mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.1354574203491211,0.010822872728727702,0.02404947280883789,0.000500980636026655,3162.2776601683795,1.1787686347935866e-06,rbf,"{'C': 3162.2776601683795, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9044190665342601,0.8823485600794438,0.8906990521327014,0.8677974557246196,0.8600648540783239,0.8810657977098698,0.015855022972603723,1,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.13796157836914064,0.0051285497606576745,0.023698997497558594,0.0005365800975980957,3162.2776601683795,1.9306977288832498e-06,rbf,"{'C': 3162.2776601683795, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9046673286991063,0.8702333664349554,0.8845280410742496,0.866949363931155,0.8624095784484909,0.8777575357175914,0.015355560518493254,23,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1443619728088379,0.010242462382414263,0.023642492294311524,0.0005538179884601458,3162.2776601683795,3.162277660168379e-06,rbf,"{'C': 3162.2776601683795, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9123634558093346,0.866708043694141,0.8850217219589257,0.8611124968820154,0.8275879271638812,0.8705587291016595,0.027954828698897906,52,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.16122398376464844,0.022863347798940774,0.025368595123291017,0.005100682229344739,3162.2776601683795,5.179474679231212e-06,rbf,"{'C': 3162.2776601683795, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9033763654419067,0.8589374379344588,0.8900078988941548,0.861611374407583,0.8394612122723872,0.870678857790098,0.022966760430807115,51,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.16073203086853027,0.01571955578157284,0.02324519157409668,0.0010275834187551995,3162.2776601683795,8.483428982440726e-06,rbf,"{'C': 3162.2776601683795, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8897219463753725,0.8596077457795432,0.8791469194312796,0.8575205786979297,0.8379146919431278,0.8647823764454505,0.018053837392931163,76,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.24847702980041503,0.029431969758510097,0.022915983200073244,0.0009898488394511774,3162.2776601683795,1.3894954943731361e-05,rbf,"{'C': 3162.2776601683795, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.863604766633565,0.8718718967229394,0.8666074249605055,0.8561736093788975,0.782439511100025,0.8481394417591865,0.03324003860876541,167,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1919163227081299,0.020996676507050723,0.02340869903564453,0.0009627161713939476,3162.2776601683795,2.275845926074791e-05,rbf,"{'C': 3162.2776601683795, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.858291956305859,0.8608490566037735,0.8655706951026856,0.8502369668246444,0.7989523571963083,0.8467802064066541,0.024425346465184388,169,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.20448131561279298,0.01172862554390546,0.02369532585144043,0.0007574925985586663,3162.2776601683795,3.727593720314938e-05,rbf,"{'C': 3162.2776601683795, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8332671300893745,0.8490317775571004,0.857202804107425,0.844599650785732,0.8080319281616363,0.8384266581402537,0.01705038646839481,177,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.23319745063781738,0.031224369205875874,0.023750686645507814,0.00087517686584324,3162.2776601683795,6.105402296585326e-05,rbf,"{'C': 3162.2776601683795, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8331429990069513,0.8369165839126118,0.8444411532385465,0.8419057121476679,0.794462459466201,0.8301737815543957,0.01827991384787343,183,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.24936819076538086,0.0158069679154623,0.024847936630249024,0.0008325730455647326,3162.2776601683795,0.0001,rbf,"{'C': 3162.2776601683795, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8330933465739822,0.836643495531281,0.8287421011058452,0.8309553504614617,0.7981042654028436,0.8255077118150826,0.013947289699748492,186,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11274385452270508,0.00793773727619151,0.02477889060974121,0.0007903655427213273,4641.588833612777,1e-07,rbf,"{'C': 4641.588833612777, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8992552135054618,0.8868669314796425,0.8744075829383886,0.8611623846345723,0.776702419555999,0.8596789064228127,0.04338134341178176,99,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11850976943969727,0.012317673341883231,0.02493600845336914,0.0005625590607174013,4641.588833612777,1.6378937069540646e-07,rbf,"{'C': 4641.588833612777, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8989572989076464,0.8988331678252235,0.8733708530805687,0.8582190072337241,0.782439511100025,0.8623639676294375,0.04288432215272936,86,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.14103493690490723,0.018124425093545823,0.024696493148803712,0.0006394025115381557,4641.588833612777,2.6826957952797275e-07,rbf,"{'C': 4641.588833612777, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.9025819265143992,0.898286991062562,0.8820596366508688,0.8638064355200799,0.7782988276378149,0.865006763477145,0.04545321514175734,74,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.14449362754821776,0.019653878303549272,0.024210071563720702,0.0005230684675713117,4641.588833612777,4.393970560760786e-07,rbf,"{'C': 4641.588833612777, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9035253227408144,0.8886295928500497,0.885120458135861,0.8694437515589922,0.8228485906709903,0.8739135431913414,0.027736701178619608,39,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.14933247566223146,0.012765888370740995,0.023859453201293946,0.0006093345379324812,4641.588833612777,7.196856730011514e-07,rbf,"{'C': 4641.588833612777, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9033763654419067,0.8861966236345581,0.8847748815165876,0.8662010476428037,0.8557246196058869,0.8792547075683486,0.016640793097872857,12,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.15285377502441405,0.009763190600507113,0.023471784591674805,0.0005947063334503859,4641.588833612777,1.1787686347935866e-06,rbf,"{'C': 4641.588833612777, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9013406156901688,0.8756951340615691,0.8870458135860979,0.8675979047143926,0.8645048640558742,0.8792368664216206,0.013524766755706767,13,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.17126216888427734,0.024683663136485585,0.02317805290222168,0.0006247342476473908,4641.588833612777,1.9306977288832498e-06,rbf,"{'C': 4641.588833612777, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9120655412115194,0.8684458788480637,0.8822571090047394,0.8654028436018957,0.8541780992766277,0.8764698943885693,0.019921498405389506,30,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.15695748329162598,0.010386117223383631,0.022766685485839842,0.000784014860885249,4641.588833612777,3.162277660168379e-06,rbf,"{'C': 4641.588833612777, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.905312810327706,0.8593594836146973,0.887292654028436,0.8585682215016214,0.8178598154153156,0.8656785969775551,0.029715863888780364,72,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.16394963264465331,0.014864479788025844,0.022901391983032225,0.0005784724902733936,4641.588833612777,5.179474679231212e-06,rbf,"{'C': 4641.588833612777, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8952830188679245,0.8558589870903675,0.885367298578199,0.8585183337490646,0.8420553754053379,0.8674166027381787,0.01977227428168175,65,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.17495183944702147,0.012836404549315832,0.02273449897766113,0.0009326439753657519,4641.588833612777,8.483428982440726e-06,rbf,"{'C': 4641.588833612777, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8819265143992056,0.8620407149950348,0.8746544233807267,0.8600648540783238,0.8035919181840858,0.8564556850074754,0.027636040716362706,120,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.2884310245513916,0.05718722722168189,0.022907304763793945,0.0010024574284558097,4641.588833612777,1.3894954943731361e-05,rbf,"{'C': 4641.588833612777, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8592850049652433,0.87246772591857,0.8665086887835703,0.8574706909453729,0.7653778997256174,0.8442220020676748,0.03978273899074452,171,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.22019367218017577,0.018202375649387505,0.02306985855102539,0.0008251133611919862,4641.588833612777,2.275845926074791e-05,rbf,"{'C': 4641.588833612777, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8501489572989076,0.8608490566037736,0.8562894944707742,0.8402095285607384,0.7817410825642305,0.837847623899685,0.028892953723201536,178,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.24586114883422852,0.018084720424726527,0.023314952850341797,0.0008155194260322919,4641.588833612777,3.727593720314938e-05,rbf,"{'C': 4641.588833612777, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8260178748758689,0.8472442899702084,0.8532533570300158,0.8401097530556249,0.769219256672487,0.8271689063208412,0.03036567759637881,185,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.2953015327453613,0.054577086372657006,0.023520374298095705,0.0011155000575681616,4641.588833612777,6.105402296585326e-05,rbf,"{'C': 4641.588833612777, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.833987090367428,0.8317030784508441,0.83836887835703,0.8386630082314791,0.7789473684210525,0.8243338847655668,0.02284613789797992,187,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.29414896965026854,0.03287175367049224,0.02449193000793457,0.0008890813729431401,4641.588833612777,0.0001,rbf,"{'C': 4641.588833612777, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8279294935451837,0.8296921549155909,0.8238546603475514,0.8206285856822151,0.7816911948116737,0.816759217860443,0.017816393977023354,191,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12444477081298828,0.01727107612573817,0.024634504318237306,0.0006976775317263678,6812.920690579608,1e-07,rbf,"{'C': 6812.920690579608, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9000496524329692,0.8952085402184707,0.8787519747235387,0.8598653030680968,0.7766525318034423,0.8621056004493036,0.04498867269019762,87,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12987518310546875,0.007281560198496926,0.024770498275756836,0.0007140583506214397,6812.920690579608,1.6378937069540646e-07,rbf,"{'C': 6812.920690579608, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9014895729890764,0.8979890764647468,0.8758392575039494,0.8632576702419558,0.7818907458219008,0.8640932646043258,0.04345878646210867,81,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.14214539527893066,0.020209113246916603,0.024337196350097658,0.0005653139022634992,6812.920690579608,2.6826957952797275e-07,rbf,"{'C': 6812.920690579608, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.9046673286991063,0.8901688182720954,0.8851698262243286,0.8694437515589923,0.7789972561736095,0.8656893961856265,0.04478310129354226,71,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1619339942932129,0.026353959302723797,0.023839664459228516,0.0005490869715158982,6812.920690579608,4.393970560760786e-07,rbf,"{'C': 6812.920690579608, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9048659384309832,0.8873882820258192,0.8863546603475513,0.8671988026939386,0.8369668246445497,0.8765549016285684,0.023106988696827944,29,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.18355517387390136,0.018104788724401053,0.023874473571777344,0.0008413512210956169,6812.920690579608,7.196856730011514e-07,rbf,"{'C': 6812.920690579608, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9031281032770606,0.8809086395233365,0.8844786729857821,0.8656023946121227,0.860613619356448,0.8789462859509498,0.015055660248339953,14,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1652984142303467,0.00966543222009721,0.02311711311340332,0.0005623896646613055,6812.920690579608,1.1787686347935866e-06,rbf,"{'C': 6812.920690579608, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9032770605759682,0.8742552135054618,0.885367298578199,0.8640059865303067,0.8650037415814417,0.8783818601542753,0.014637188019397483,16,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.17997732162475585,0.012539348323716872,0.02271871566772461,0.0006825130238626959,6812.920690579608,1.9306977288832498e-06,rbf,"{'C': 6812.920690579608, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9113207547169812,0.8638282025819265,0.8844786729857821,0.8624095784484909,0.8286355699675729,0.8701345557401506,0.027289807145456365,57,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.18422651290893555,0.011606198081038866,0.022348642349243164,0.0007328280673605207,6812.920690579608,3.162277660168379e-06,rbf,"{'C': 6812.920690579608, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.8989076464746772,0.8556355511420058,0.8859103475513427,0.8565228236467948,0.8213020703417311,0.8636556878313103,0.02700740537664271,84,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.19031138420104982,0.019408626522858543,0.022365522384643555,0.0008020883833677318,6812.920690579608,5.179474679231212e-06,rbf,"{'C': 6812.920690579608, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8927010923535252,0.8550645481628599,0.8820596366508688,0.8598653030680968,0.8070341731105014,0.8593449506691705,0.02960945527476508,102,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.19624156951904298,0.013276775383149532,0.022229719161987304,0.0007603273438847473,6812.920690579608,8.483428982440726e-06,rbf,"{'C': 6812.920690579608, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8718470705064548,0.8643992055610725,0.872186018957346,0.8561237216263408,0.7773509603392367,0.8483813953980901,0.035997595957455844,165,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.3177445411682129,0.05277625959685936,0.02245197296142578,0.0007890004391655077,6812.920690579608,1.3894954943731361e-05,rbf,"{'C': 6812.920690579608, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8561569016881827,0.8703326713008936,0.8612263033175356,0.8580693439760537,0.7614866550261911,0.8414543750617713,0.04027888496355739,175,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.2863434314727783,0.030397482575081923,0.022978878021240233,0.0007799920364360293,6812.920690579608,2.275845926074791e-05,rbf,"{'C': 6812.920690579608, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.829865938430983,0.8563803376365443,0.8537223538704581,0.8387128959840359,0.7573958593165377,0.8272154770477119,0.036241407864295534,184,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.31111912727355956,0.04970230941056481,0.0231626033782959,0.0009278780375397821,6812.920690579608,3.727593720314938e-05,rbf,"{'C': 6812.920690579608, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8268123138033763,0.8438679245283018,0.8483165481832543,0.8361935644799201,0.7493140434023448,0.8209008788794394,0.03653105642757345,188,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.37880544662475585,0.07974412005895429,0.023299217224121094,0.0011288478665947223,6812.920690579608,6.105402296585326e-05,rbf,"{'C': 6812.920690579608, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8307100297914598,0.8261916583912612,0.832345971563981,0.8320778248939884,0.7726615115989024,0.8187973992479185,0.023173430825205076,190,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.34517674446105956,0.012524807927510354,0.024317836761474608,0.000999302828113227,6812.920690579608,0.0001,rbf,"{'C': 6812.920690579608, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8158142999006951,0.8249751737835154,0.8238052922590837,0.8070591169867798,0.7668246445497631,0.8076957054959675,0.021423628324285328,194,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.13080158233642578,0.01356281390745454,0.02401866912841797,0.0006451748002698828,10000.0,1e-07,rbf,"{'C': 10000.0, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9011916583912611,0.8996276067527309,0.8804304897314376,0.8592167622848591,0.7755550012471939,0.8632043036814965,0.04639986705563152,85,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.13532028198242188,0.014395474271749451,0.024225711822509766,0.0007342918807604046,10000.0,1.6378937069540646e-07,rbf,"{'C': 10000.0, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9043197616683218,0.8960029791459782,0.883195102685624,0.8675480169618358,0.7805437765028685,0.8663219273929258,0.04465176089023674,70,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1730576992034912,0.019749640597939745,0.023836755752563478,0.00046749727812430824,10000.0,2.6826957952797275e-07,rbf,"{'C': 10000.0, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.9065044687189673,0.8876117179741807,0.886255924170616,0.8686455475180843,0.7908705412821153,0.8679776399327925,0.040372911696832,63,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.20230612754821778,0.06968105574802669,0.023850011825561523,0.0005052120272556008,10000.0,4.393970560760786e-07,rbf,"{'C': 10000.0, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9040218470705065,0.8813803376365442,0.8841330963665088,0.8671988026939386,0.854277874781741,0.8782023917098478,0.01676531153681852,18,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.17947263717651368,0.02522036649911949,0.02294468879699707,0.0006480291189311968,10000.0,7.196856730011514e-07,rbf,"{'C': 10000.0, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.897020854021847,0.8777308838133069,0.8862065560821485,0.862808680468945,0.8679970067348466,0.8783527962242188,0.012324176333126711,17,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1820831298828125,0.005529918682446653,0.02253689765930176,0.0006410719523644349,10000.0,1.1787686347935866e-06,rbf,"{'C': 10000.0, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9084409136047666,0.8698361469712015,0.8836394154818327,0.8658518333749065,0.8461960588675481,0.874792873660051,0.02065304360839319,34,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.20871105194091796,0.011462942644899164,0.022102212905883788,0.0003655709197310474,10000.0,1.9306977288832498e-06,rbf,"{'C': 10000.0, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9043694141012909,0.8540466732869911,0.8847255134281201,0.8577201297081566,0.8246445497630331,0.8651012560575184,0.027351525091344486,73,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.21685791015625,0.022913653168035963,0.022194623947143555,0.0009257170005102309,10000.0,3.162277660168379e-06,rbf,"{'C': 10000.0, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.8869414101290963,0.8531032770605759,0.8846761453396524,0.8593165377899725,0.816163631828386,0.8600402004295364,0.02570759705055358,95,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.2212730884552002,0.01918189250979554,0.021949958801269532,0.0008049661685776672,10000.0,5.179474679231212e-06,rbf,"{'C': 10000.0, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8871400198609731,0.8589622641509435,0.8777152448657187,0.8593165377899726,0.7978548266400599,0.8561977786615336,0.031118138541355273,122,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.2324747085571289,0.016099007362676433,0.022165250778198243,0.0007594241936688968,10000.0,8.483428982440726e-06,rbf,"{'C': 10000.0, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8642005958291956,0.8626613704071502,0.8665086887835702,0.8569219256672489,0.7706161137440758,0.844181738886248,0.036918715221257226,172,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.39531674385070803,0.06810485917452834,0.0222719669342041,0.0007284963951722115,10000.0,1.3894954943731361e-05,rbf,"{'C': 10000.0, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8475670307845085,0.8683465739821251,0.8518463665086888,0.8489897730107258,0.7588426041406835,0.8351184696853464,0.03885696035786057,180,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.3190895080566406,0.029419358757151442,0.023003149032592773,0.000525135685653623,10000.0,2.275845926074791e-05,rbf,"{'C': 10000.0, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8247765640516385,0.8477904667328698,0.847452606635071,0.8332252432027938,0.7414317784983787,0.8189353318241505,0.039726505289309384,189,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.3833158016204834,0.038779141131547984,0.023016071319580077,0.0009961572489275013,10000.0,3.727593720314938e-05,rbf,"{'C': 10000.0, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8291459781529296,0.8333416087388282,0.8411581753554502,0.8352207533050636,0.7332002993265154,0.8144133629757574,0.04079000521319593,193,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.4569392204284668,0.08345133259432969,0.02322397232055664,0.0007693846172880255,10000.0,6.105402296585326e-05,rbf,"{'C': 10000.0, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8260923535253227,0.8200347567030785,0.8265699052132701,0.8223996008979796,0.7771015215764531,0.8144396275832207,0.018824082779652165,192,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.40521993637084963,0.022111227005367988,0.024338340759277342,0.0009801467947607744,10000.0,0.0001,rbf,"{'C': 10000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.812090367428004,0.8169314796425026,0.8324447077409163,0.8019206784734348,0.7445248191568969,0.8015824104883509,0.030180045157113932,195,2023-10-27--14-33-38,2023-10-27--14-36-22,1
