mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.020878982543945313,0.0003668606850221135,0.0012478828430175781,4.2781887232979626e-05,4,7,100,"{'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8815789473684211,0.8928252234359484,0.9043246445497631,0.886854577201297,0.9121726116238463,0.8955512008358552,0.011238600389447441,150,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02049546241760254,0.0002799130946601491,0.001274871826171875,4.797996049747816e-05,4,7,110,"{'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8819265143992057,0.8928252234359484,0.9027942338072671,0.8852581691194812,0.9034422549264156,0.8932492791376635,0.00880051792746528,256,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02604360580444336,0.0003216779800829626,0.0013205051422119141,5.478060010886927e-05,5,3,40,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8916087388282026,0.8862462760675274,0.9116804897314376,0.8893489648291345,0.90107258667997,0.8959914112272542,0.009276455132024913,123,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02581615447998047,0.00034694923286720673,0.0013298988342285156,4.5925632147489375e-05,5,3,50,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8908639523336644,0.8821002979145978,0.9116804897314376,0.8891494138189074,0.901671239710651,0.8950930787018516,0.010396532321756044,176,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.025545072555541993,0.00040702372367959206,0.0013510704040527344,4.322401934915945e-05,5,3,60,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8830188679245283,0.8776315789473683,0.9116804897314376,0.8842853579446246,0.9084060863058119,0.8930044761707541,0.014128442525630667,263,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02543015480041504,0.000409773900907003,0.0013172149658203125,5.509964266279488e-05,5,3,70,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8818768619662364,0.8776315789473683,0.9116804897314376,0.8826640059865303,0.9084060863058119,0.8924518045874767,0.014502075288954508,272,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02511444091796875,0.0005630968688898792,0.0012978076934814452,4.0677759165464844e-05,5,3,80,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.8818768619662364,0.887090367428004,0.9116804897314376,0.8840858069343976,0.9169867797455724,0.8963440611611297,0.014876312505369457,105,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02496962547302246,0.0007242417030942205,0.001328277587890625,5.2339997600207345e-05,5,3,90,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.8857249255213506,0.8846077457795432,0.9116804897314376,0.8840858069343976,0.9169867797455724,0.8966171495424604,0.014572075505485471,94,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024535608291625977,0.0008529468488947207,0.0013071060180664062,3.638914283270873e-05,5,3,100,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8857249255213506,0.8851042701092353,0.9116804897314376,0.8840858069343976,0.9169867797455724,0.8967164544083988,0.014491364528636077,84,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024083471298217772,0.0007999818941563015,0.001304483413696289,4.366214320712185e-05,5,3,110,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8871151936444887,0.8851042701092353,0.9101500789889415,0.8846844599650785,0.9071339486156148,0.8948375902646717,0.011341355521399149,198,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.025951099395751954,0.00028720244444089003,0.001322460174560547,3.432412845588544e-05,5,4,40,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8892502482621649,0.8862462760675274,0.9116804897314376,0.896532801197306,0.90107258667997,0.896956480387681,0.009033413268223503,73,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.025991058349609374,0.0008300940148545468,0.001543140411376953,0.00042413030435279345,5,4,50,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8871896722939425,0.8821002979145978,0.9116804897314376,0.8963332501870791,0.901671239710651,0.8957949899675416,0.010476308706262793,135,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.025792694091796874,0.0007051732491958182,0.0013358116149902344,3.954455143010028e-05,5,4,60,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.88545183714002,0.8776315789473683,0.9116804897314376,0.8922673983537042,0.9084060863058119,0.8950874780956684,0.013101299181782716,179,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02532339096069336,0.00043568924529810703,0.0012933731079101563,3.297955535524574e-05,5,4,70,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.884558093346574,0.8776315789473683,0.9116804897314376,0.8910950361686206,0.9084060863058119,0.8946742568999625,0.01329191898732537,210,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02499098777770996,0.000661097918276142,0.0013463497161865234,5.643766124833315e-05,5,4,80,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.884558093346574,0.887090367428004,0.9116804897314376,0.8916188575704664,0.9169867797455724,0.8983869175644109,0.013321628987717443,36,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024776411056518555,0.0008589428611781506,0.0012740135192871095,6.481944801883024e-05,5,4,90,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8879592850049653,0.8846077457795432,0.9116804897314376,0.8917685208281367,0.9169867797455724,0.8986005642179311,0.013151805814303792,31,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02457747459411621,0.0008452102473921216,0.0013135910034179688,3.974477044627749e-05,5,4,100,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8879592850049653,0.8851042701092353,0.9116804897314376,0.8917685208281367,0.9169867797455724,0.8986998690838695,0.013047234652772265,28,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02416529655456543,0.0007734339951476953,0.0013396739959716797,3.506715056715661e-05,5,4,110,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8871151936444887,0.8851042701092353,0.9101500789889415,0.8901721127463208,0.9071339486156148,0.8959351208209203,0.010543144543238313,127,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.025928163528442384,0.0003357199975303575,0.0013059616088867188,3.790258564538777e-05,5,5,40,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8975670307845085,0.8862462760675274,0.9116804897314376,0.896532801197306,0.90107258667997,0.89861983689215,0.008187377605589194,29,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02591671943664551,0.00048074398785066233,0.0013156414031982421,3.8448394580803905e-05,5,5,50,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8962015888778551,0.8821002979145978,0.9116804897314376,0.8963332501870791,0.901671239710651,0.897597373284324,0.009577433088795977,60,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.030724096298217773,0.009007221150508183,0.0026446819305419923,0.0026301487719792055,5,5,60,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8944637537239325,0.8776315789473683,0.9116804897314376,0.8922673983537042,0.9084060863058119,0.8968898614124509,0.012243534854081566,81,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02531747817993164,0.0005090428266113008,0.0013137340545654296,5.736440196497471e-05,5,5,70,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8935700099304866,0.8776315789473683,0.9116804897314376,0.8910950361686206,0.9084060863058119,0.896476640216745,0.012377521723315328,99,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02500152587890625,0.0006421152450530746,0.001318502426147461,5.784064211852809e-05,5,5,80,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8935700099304866,0.887090367428004,0.9116804897314376,0.8916188575704664,0.9169867797455724,0.9001893008811933,0.011857928033470383,12,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02477717399597168,0.0007509636783252266,0.0013165950775146484,3.9413526175352275e-05,5,5,90,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8971698113207547,0.8846077457795432,0.9116804897314376,0.8917685208281367,0.9169867797455724,0.900442669481089,0.012138314977355699,9,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02452535629272461,0.0008636418137475246,0.0013461589813232421,5.453616409273537e-05,5,5,100,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8971698113207547,0.8851042701092353,0.9116804897314376,0.8917685208281367,0.9169867797455724,0.9005419743470273,0.012009711335600005,8,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024091815948486327,0.0007768102116732812,0.0013141155242919922,4.375105006357981e-05,5,5,110,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8960029791459782,0.8851042701092353,0.9101500789889415,0.8901721127463208,0.9071339486156148,0.8977126779212181,0.009614618322416186,59,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.025723648071289063,0.00027330325947380954,0.0013414382934570312,1.796898053730139e-05,5,6,40,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8944141012909632,0.8873634558093346,0.9080766192733017,0.896532801197306,0.9098528311299576,0.8992479617401727,0.008513380450182767,22,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02561793327331543,0.0005348469571904453,0.013610458374023438,0.024560944978013376,5,6,50,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.89240317775571,0.8822740814299901,0.9080766192733017,0.8963332501870791,0.9098528311299576,0.8977879919552076,0.010229468351412203,58,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02537999153137207,0.0003297706156274241,0.0012856483459472655,4.576533899979174e-05,5,6,60,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8895233366434956,0.8779046673286991,0.9080766192733017,0.8922673983537042,0.9176852082813669,0.8970914459761137,0.014095795596227567,64,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02518744468688965,0.00039513609369218886,0.0013543128967285155,5.51654637367242e-05,5,6,70,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8885302879841113,0.8779046673286991,0.9080766192733017,0.8910950361686206,0.9176852082813669,0.89665836380722,0.014291410770373677,89,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024852466583251954,0.0005959155587488114,0.0013217926025390625,3.416331092586979e-05,5,6,80,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8885302879841113,0.8887288977159882,0.9080766192733017,0.8916188575704664,0.9228735345472687,0.8999656394182273,0.013544445704208593,17,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024695777893066408,0.0007529407092680727,0.0013473033905029297,5.005722840396829e-05,5,6,90,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.894240317775571,0.8843594836146971,0.9080766192733017,0.8917685208281367,0.9228735345472687,0.9002636952077951,0.01366484267922647,11,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024346399307250976,0.0007958224090355939,0.00132293701171875,4.049338656380676e-05,5,6,100,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.894240317775571,0.8848560079443892,0.9080766192733017,0.8917685208281367,0.9228735345472687,0.9003630000737335,0.013550226569079477,10,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.023966884613037108,0.0006889237352097876,0.0013043880462646484,4.8438769922798414e-05,5,6,110,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8932224428997021,0.8848560079443892,0.9077310426540285,0.8901721127463208,0.913020703417311,0.8978004619323503,0.010742262731324465,57,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.025613975524902344,0.00020101293098384376,0.0013706207275390625,3.6024850065952436e-05,5,7,40,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.892030784508441,0.8902929493545183,0.9066449447077409,0.8966824644549762,0.9143177849837865,0.8999937856018925,0.009142158758132603,16,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02542123794555664,0.00031311186578404914,0.0013077259063720703,5.3548621791318666e-05,5,7,50,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.890690168818272,0.8844587884806355,0.9078791469194313,0.8964829134447493,0.9143177849837865,0.8987657605293748,0.010954773367119077,27,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024973058700561525,0.00035123077377369557,0.001188945770263672,2.426271915242695e-05,5,7,60,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8918321747765641,0.8783018867924528,0.9078791469194313,0.8922673983537042,0.9194811673734098,0.8979523548431125,0.014268477135522145,46,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02492351531982422,0.00046899469895667203,0.0012578964233398438,8.333989554246706e-05,5,7,70,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8931727904667328,0.8783018867924528,0.9078791469194313,0.8910950361686206,0.9194811673734098,0.8979860055441294,0.014269080262471345,45,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024569225311279298,0.0005833124886360734,0.0011868953704833984,5.16086740203817e-06,5,7,80,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8931727904667328,0.8887288977159882,0.9078791469194313,0.8916188575704664,0.9247692691444251,0.9012337923634087,0.013504654881031537,5,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024326133728027343,0.000695565459964389,0.0011812210083007812,6.176099723317023e-06,5,7,90,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8957050645481629,0.8843594836146971,0.9078791469194313,0.8917685208281367,0.9247692691444251,0.9008962970109706,0.014159169334101315,7,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.024088954925537108,0.0007138581704721633,0.0011899948120117187,1.879089342055914e-05,5,7,100,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8957050645481629,0.8855511420059583,0.9080766192733017,0.8917685208281367,0.9247692691444251,0.901174123159997,0.013905602209792159,6,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.023754215240478514,0.0006328228179754492,0.0012354850769042969,9.019951810742873e-05,5,7,110,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8946871896722939,0.8855511420059583,0.9077310426540285,0.8901721127463208,0.9149164380144674,0.8986115850186138,0.011011026124175365,30,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029784727096557616,0.00042842467737313426,0.0012562274932861328,8.734961756917425e-05,6,3,40,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8991310824230387,0.8756703078450845,0.9039790679304898,0.8905712147667748,0.9050386630082314,0.8948780671947238,0.010877877157607059,192,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029741239547729493,0.0012344288147949755,0.001458740234375,0.000484657240683333,6,3,50,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.9004965243296922,0.875,0.9118532780410742,0.893190321776004,0.9041406834622101,0.8969361615217961,0.012508622487508041,76,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029293155670166014,0.0008469773308519778,0.0012125492095947266,3.306149671302356e-05,6,3,60,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8928003972194638,0.8743296921549156,0.9118532780410742,0.8897480668495884,0.9077575455225741,0.8952977959575232,0.013461257125155961,161,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02999887466430664,0.001878773177013896,0.001254892349243164,8.315260767515975e-05,6,3,70,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8943892750744786,0.8771102284011918,0.9118532780410742,0.8865552506859566,0.905612372162634,0.895104080873067,0.012556527890117748,175,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.028131818771362303,0.001102468542373555,0.0012481212615966797,9.1411561205402e-05,6,3,80,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.8943892750744786,0.8855263157894737,0.9118532780410742,0.8873783986031429,0.918957345971564,0.8996209226959466,0.01341219787528794,19,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027913331985473633,0.0010484409887892138,0.0012215137481689452,2.928595475978883e-05,6,3,90,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.8973932472691162,0.8830436941410129,0.9133343206951027,0.8873783986031429,0.918957345971564,0.9000214013359876,0.01407692490996624,15,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027314519882202147,0.0011033022534522841,0.0011869430541992187,2.2235955110402493e-05,6,3,100,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8973932472691162,0.8835402184707051,0.911902646129542,0.8866051384385134,0.918957345971564,0.8996797192558882,0.013839674392404676,18,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02754387855529785,0.0014998552552727815,0.0014088153839111328,0.00042745473888855637,6,3,110,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8970953326713009,0.8835402184707051,0.9102734992101106,0.8844100773260164,0.902070341731105,0.8954778938818476,0.010295543418857103,154,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029529428482055663,0.0005253497120820117,0.001245403289794922,7.036064722446788e-05,6,4,40,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8942154915590864,0.8756703078450845,0.9104216034755134,0.8942629084559741,0.9050386630082314,0.895921794868778,0.011909221940078329,130,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029113626480102538,0.0005069577305855235,0.001267385482788086,4.884902871727447e-05,6,4,50,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8957298907646475,0.875,0.9130134281200631,0.8973310052382139,0.9041406834622101,0.8970430015170269,0.01259470314655355,65,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02875690460205078,0.0006577098497844194,0.0011946201324462891,2.1754228856029934e-05,6,4,60,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8930486593843099,0.8743296921549156,0.9130134281200631,0.892192566724869,0.9077575455225741,0.8960683783813463,0.01356821607118565,119,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.028191232681274415,0.000932993779566236,0.0012123584747314453,2.5142027664842975e-05,6,4,70,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8949354518371401,0.8771102284011918,0.9130134281200631,0.8877026689947619,0.905612372162634,0.895674829903158,0.012713207248265962,144,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027903270721435548,0.0011601212519125545,0.0012359619140625,9.014278258084459e-05,6,4,80,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.8949354518371401,0.8855263157894737,0.9130134281200631,0.8876278373659267,0.9146420553754053,0.8991490176976018,0.012396175487798144,23,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027577877044677734,0.0011805153838373905,0.0012183666229248046,2.9330098169268747e-05,6,4,90,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.89779046673287,0.8830436941410129,0.9141488941548184,0.8877775006235968,0.9146420553754053,0.8994805222055406,0.013076846272509726,21,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027321338653564453,0.0010698287919276793,0.0012853622436523437,0.00010361128326310031,6,4,100,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.89779046673287,0.8835402184707051,0.9120507503949448,0.8899476178598157,0.9146420553754053,0.8995942217667482,0.012129665475747975,20,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.026677274703979494,0.0010905084266535957,0.0012093067169189453,2.3215849224563267e-05,6,4,110,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8970953326713009,0.8835402184707051,0.9104216034755135,0.891918184085807,0.902070341731105,0.8970091360868864,0.009086771130649146,69,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029356622695922853,0.0005367316120171536,0.0011954307556152344,2.240779523918606e-05,6,5,40,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8896722939424031,0.875446871896723,0.9104216034755134,0.8948615614866551,0.9040159640808181,0.8948836589764225,0.012081177273552653,191,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02901883125305176,0.000590278515087671,0.0012609004974365235,7.83106283816892e-05,6,5,50,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8877606752730883,0.8741310824230388,0.9130134281200631,0.8975305562484409,0.9031179845347967,0.8951107453198854,0.013301482632975129,174,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.034668922424316406,0.012426780474905946,0.0012379169464111328,6.977977038199418e-05,6,5,60,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8852284011916582,0.8751737835153923,0.9130134281200631,0.8925916687453231,0.9077575455225741,0.8947529654190023,0.014009257601844275,205,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.028133392333984375,0.000955903249963294,0.0011979103088378905,3.374599173991498e-05,6,5,70,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8871151936444887,0.8771102284011918,0.9130134281200631,0.8888999750561238,0.905612372162634,0.8943502394769002,0.013072256846508068,225,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027794742584228517,0.0011620543322975185,0.001188373565673828,3.25126722918328e-05,6,5,80,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8871151936444887,0.8855263157894737,0.9130134281200631,0.8888251434272886,0.9146420553754053,0.8978244272713439,0.013118358909786392,53,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027585792541503906,0.0011840309706289466,0.0012368202209472657,8.354747657601546e-05,6,5,90,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8901688182720954,0.8830436941410129,0.9141488941548184,0.8889748066849588,0.9146420553754053,0.8981956537256582,0.013446382370114784,41,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02715921401977539,0.001114010049290037,0.0011934280395507813,1.7770486849720448e-05,6,5,100,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8901688182720954,0.8835402184707051,0.9120507503949448,0.8905462708904964,0.9146420553754053,0.8981896226807293,0.012650474906043091,42,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.0266568660736084,0.0010683394094640126,0.0012429237365722656,9.399310721411426e-05,6,5,110,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8891509433962264,0.8835402184707051,0.9104216034755135,0.8923172861062609,0.9024195559990023,0.8955699214895416,0.009633136790745485,147,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029065752029418947,0.00027725711222697315,0.0011986732482910157,2.7431443343950367e-05,6,6,40,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8873882820258192,0.8723932472691163,0.9075582543443917,0.8948615614866551,0.9112496882015465,0.8946902066655058,0.014073414255618229,208,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029165267944335938,0.0006949025470219877,0.0014154434204101563,0.0003476469720511751,6,6,50,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.88545183714002,0.8686196623634559,0.9112855450236967,0.8971065103517087,0.9112496882015465,0.8947426486160855,0.016250952023638146,207,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02846975326538086,0.0003661102601083855,0.0011988162994384765,5.349326628434309e-05,6,6,60,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8817775571002979,0.872219463753724,0.9112855450236967,0.8921676228485907,0.9175106011474183,0.8949921579747455,0.017168308137273217,185,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027900505065917968,0.0006759596933737982,0.0011914730072021484,2.03680365589495e-05,6,6,70,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8835650446871897,0.8766385302879842,0.9112855450236967,0.8888999750561238,0.9150661012721377,0.8950910392654265,0.015316253024486423,177,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027530956268310546,0.0008961474422528755,0.0012251377105712891,7.720295474280265e-05,6,6,80,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8835650446871897,0.8866186693147964,0.9112855450236967,0.8891244699426291,0.9194063357445746,0.8980000129425771,0.014501134944778452,44,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027275609970092773,0.000973970010028068,0.0012257099151611328,7.25469774712881e-05,6,6,90,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8887288977159881,0.8822492552135055,0.9116804897314377,0.8892741332002994,0.9194063357445746,0.8982678223211611,0.014527273767771283,38,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02694568634033203,0.0009974997257452343,0.0012424468994140625,9.84397255002242e-05,6,6,100,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8887288977159881,0.8816534260178749,0.9089652448657188,0.8906959341481668,0.9194063357445746,0.8978899676984646,0.014035102179316956,49,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02664799690246582,0.0013816176776192239,0.0013514995574951173,0.0003443777775251531,6,6,110,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8878599801390268,0.8816534260178749,0.9085703001579779,0.8918433524569718,0.9123971065103517,0.8964648330564406,0.011959590513728026,100,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.029308557510375977,0.0007182767330172746,0.0012416362762451172,9.824990991879693e-05,6,7,40,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8827209533267131,0.8835898709036744,0.8994865718799369,0.89585931653779,0.8931903217760039,0.8909694068848235,0.006691491856371132,290,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.028495931625366212,0.0003112281320165937,0.0011829853057861329,6.531798868624789e-06,6,7,50,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8811817279046673,0.8752234359483615,0.9043493285939969,0.8981292092791221,0.8931903217760039,0.8904148047004303,0.010746291275214053,295,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.02825651168823242,0.0003750617706351367,0.0012073040008544922,6.24863029932227e-05,6,7,60,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8819265143992056,0.8731628599801391,0.9043493285939969,0.892990770765777,0.8976802195061112,0.8900219386490459,0.011157972573967017,303,2023-12-06--14-01-14,2023-12-06--14-02-15,47
0.027862548828125,0.0005430519174902206,0.0012199878692626953,4.470307032076233e-05,6,7,70,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.886891757696127,0.8766881827209534,0.9083728278041074,0.8912945871788477,0.8970067348465951,0.8920508180493261,0.01052774873205673,276,2023-12-06--14-01-14,2023-12-06--14-02-15,47
