mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.052120399475097653,0.002538281510684198,0.010171604156494141,0.0005592768815465954,1000.0,0.0001,rbf,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8788977159880834,0.8760675273088382,0.8777152448657188,0.8508356198553256,0.8394113245198302,0.8645854865075593,0.016320937429864173,75,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.07528014183044433,0.0019469042626601791,0.010279083251953125,0.0006589019568912617,1000.0,0.00026826957952797245,rbf,"{'C': 1000.0, 'gamma': 0.00026826957952797245, 'kernel': 'rbf'}",0.8848560079443893,0.878351539225422,0.8838862559241707,0.8533798952357197,0.8382639062110251,0.8677475209081453,0.018661813974697856,37,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.11184139251708984,0.0040663419524375926,0.010368824005126953,0.00039642679565918834,1000.0,0.0007196856730011514,rbf,"{'C': 1000.0, 'gamma': 0.0007196856730011514, 'kernel': 'rbf'}",0.8906156901688183,0.8741807348560079,0.8703593996840443,0.842654028436019,0.8368670491394361,0.862935380456865,0.020192398273935774,89,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.16462745666503906,0.011136046724078726,0.010835742950439453,0.0005100604872760957,1000.0,0.0019306977288832496,rbf,"{'C': 1000.0, 'gamma': 0.0019306977288832496, 'kernel': 'rbf'}",0.8630585898709037,0.8191161866931481,0.8544628751974723,0.7853828885008731,0.7726116238463457,0.8189264328217487,0.036002091397863895,161,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.15821681022644044,0.005699277331014247,0.010979461669921874,0.0006729695812034963,1000.0,0.005179474679231213,rbf,"{'C': 1000.0, 'gamma': 0.005179474679231213, 'kernel': 'rbf'}",0.8246772591857,0.788480635551142,0.8173874407582938,0.7218258917435769,0.7935145921676228,0.789177163881267,0.03636363233375202,186,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09846248626708984,0.0028766763532482626,0.012523221969604491,0.00034094094895818685,1000.0,0.01389495494373136,rbf,"{'C': 1000.0, 'gamma': 0.01389495494373136, 'kernel': 'rbf'}",0.8217477656405163,0.7843594836146971,0.7843601895734598,0.6908954851583936,0.8054876527812422,0.7773701153536619,0.04546547223920321,188,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.0987818717956543,0.0022031174885700977,0.016676616668701173,0.0006756179038255286,1000.0,0.03727593720314938,rbf,"{'C': 1000.0, 'gamma': 0.03727593720314938, 'kernel': 'rbf'}",0.8350049652432969,0.8146722939424031,0.8139810426540284,0.7282614118233973,0.832776253429783,0.8049391934185819,0.03933147090879063,176,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09646377563476563,0.0008871752429977794,0.021346569061279297,0.00028558298505257157,1000.0,0.1,rbf,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'rbf'}",0.8478649453823237,0.8083167825223436,0.8202014218009479,0.777500623596907,0.837715140932901,0.8183197828470845,0.024571938820742517,162,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.04684319496154785,0.0002613182744045211,0.015087890625,0.0008163224505655228,2154.4346900318824,1e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 1e-07, 'kernel': 'rbf'}",0.828351539225422,0.844687189672294,0.8859597156398104,0.8587178847592916,0.8745821900723373,0.8584597038738311,0.020554491439327263,135,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.043645286560058595,0.0004101141261125366,0.014350223541259765,0.0006788800704684332,2154.4346900318824,2.6826957952797275e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8361966236345579,0.8516385302879841,0.8865521327014219,0.8609129458717885,0.8811174856572712,0.8632835436306048,0.01862473640035321,88,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.04020013809204102,0.0007559116092157231,0.012578964233398438,0.0005071356979956849,2154.4346900318824,7.196856730011514e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8558093346573983,0.8507447864945383,0.8776658767772512,0.8605138438513344,0.8793215265652282,0.86481107366915,0.011603078302061164,68,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.03782777786254883,0.0005430018056386656,0.011156225204467773,0.0003857436547428758,2154.4346900318824,1.9306977288832498e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8554121151936445,0.8562562065541212,0.8738151658767771,0.8593664255425294,0.876627587927164,0.8642955002188473,0.009061401335144648,80,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.03746676445007324,0.00021771932447686002,0.01050105094909668,0.0006110454987979161,2154.4346900318824,5.179474679231212e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8625620655412115,0.8608242303872891,0.8742101105845183,0.858618109254178,0.8697430780743327,0.8651915187683059,0.005852326634435236,60,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.04068632125854492,0.0009109370621725324,0.009795570373535156,0.0005951844581865369,2154.4346900318824,1.3894954943731361e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8716981132075472,0.8701092353525323,0.873321484992101,0.8590172112746322,0.8625592417061612,0.8673410573065947,0.005559935868694435,40,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.04977903366088867,0.0013218299009309332,0.010051870346069336,0.0005052200876932431,2154.4346900318824,3.727593720314938e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.874875868917577,0.8757696127110227,0.8724822274881516,0.8528311299575955,0.8414567223746571,0.8634831122898008,0.013859030635893497,85,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.07056727409362792,0.0023260416509501775,0.009747934341430665,0.0002948366474345359,2154.4346900318824,0.0001,rbf,"{'C': 2154.4346900318824, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8822244289970209,0.8749751737835154,0.8781595576619273,0.8521825891743575,0.8410077326016463,0.8657098964436936,0.016166348719026804,54,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.1106992244720459,0.005426990894522196,0.01035151481628418,0.00028209105944128864,2154.4346900318824,0.00026826957952797245,rbf,"{'C': 2154.4346900318824, 'gamma': 0.00026826957952797245, 'kernel': 'rbf'}",0.8895233366434956,0.879046673286991,0.880627962085308,0.8580693439760537,0.835919181840858,0.8686372995665412,0.01934173987285035,30,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.19177231788635254,0.010680998931574936,0.010746192932128907,0.0006778362120780794,2154.4346900318824,0.0007196856730011514,rbf,"{'C': 2154.4346900318824, 'gamma': 0.0007196856730011514, 'kernel': 'rbf'}",0.8814299900695133,0.8546673286991062,0.8535742496050552,0.8187079072087802,0.7884260414068346,0.839361103397858,0.03233270893917257,151,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.24287376403808594,0.0262355065576989,0.010195684432983399,0.0004829772544403383,2154.4346900318824,0.0019306977288832496,rbf,"{'C': 2154.4346900318824, 'gamma': 0.0019306977288832496, 'kernel': 'rbf'}",0.8521350546176764,0.8222939424031778,0.8475513428120063,0.7657271139935146,0.777101521576453,0.8129617950805657,0.03559534902726357,172,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.18307409286499024,0.007928608412850742,0.01058645248413086,0.0004704780073834651,2154.4346900318824,0.005179474679231213,rbf,"{'C': 2154.4346900318824, 'gamma': 0.005179474679231213, 'kernel': 'rbf'}",0.8100297914597815,0.7652432969215491,0.7904324644549764,0.6918433524569718,0.7813419805437765,0.767778177167411,0.040632291657049034,193,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09829235076904297,0.00288047662887651,0.01245880126953125,0.00025833658080889004,2154.4346900318824,0.01389495494373136,rbf,"{'C': 2154.4346900318824, 'gamma': 0.01389495494373136, 'kernel': 'rbf'}",0.8217477656405163,0.7847070506454815,0.7822867298578198,0.6912945871788475,0.8055874282863557,0.7771247123218041,0.045281987034837164,189,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.0978930950164795,0.0016956000182729732,0.016562747955322265,0.0005782908646862049,2154.4346900318824,0.03727593720314938,rbf,"{'C': 2154.4346900318824, 'gamma': 0.03727593720314938, 'kernel': 'rbf'}",0.8350049652432969,0.8146722939424031,0.8139810426540284,0.7282614118233973,0.832776253429783,0.8049391934185819,0.03933147090879063,176,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09614839553833007,0.0006220672276186376,0.02109041213989258,0.000415945810201197,2154.4346900318824,0.1,rbf,"{'C': 2154.4346900318824, 'gamma': 0.1, 'kernel': 'rbf'}",0.8478649453823237,0.8083167825223436,0.8202014218009479,0.777500623596907,0.837715140932901,0.8183197828470845,0.024571938820742517,162,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.045889854431152344,0.00048084075561197616,0.014149951934814452,0.00027592129317097636,4641.588833612777,1e-07,rbf,"{'C': 4641.588833612777, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8357497517378353,0.8457298907646474,0.887934439178515,0.860813170366675,0.880917934647044,0.8622290373389434,0.019926974929652,91,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.04079160690307617,0.00042209948987964694,0.013151407241821289,0.0009707949591171239,4641.588833612777,2.6826957952797275e-07,rbf,"{'C': 4641.588833612777, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8568520357497517,0.8513902681231381,0.879097551342812,0.8623098029433774,0.8790222000498877,0.8657343716417933,0.011415058676571015,52,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.037519073486328124,0.0006514585065177834,0.011292839050292968,0.00035874543730962514,4641.588833612777,7.196856730011514e-07,rbf,"{'C': 4641.588833612777, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.852333664349553,0.8555114200595829,0.8754936808846762,0.8612621601396858,0.8773260164629583,0.8643853883792912,0.010243045817039066,76,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.03721985816955566,0.0005739821124060542,0.010476636886596679,0.0005222757668101608,4641.588833612777,1.9306977288832498e-06,rbf,"{'C': 4641.588833612777, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8630585898709036,0.8568520357497518,0.8740126382306477,0.8568720379146919,0.8707907208780243,0.8643172045288038,0.007051967246934383,78,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.039174890518188475,0.001135017628157489,0.009946870803833007,0.00048432529729307625,4641.588833612777,5.179474679231212e-06,rbf,"{'C': 4641.588833612777, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8671300893743794,0.8682224428997022,0.8712480252764613,0.8597156398104266,0.8653529558493389,0.8663338306420616,0.003823944517803598,46,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.04713935852050781,0.0017034034681206677,0.01007685661315918,0.0005368424847733523,4641.588833612777,1.3894954943731361e-05,rbf,"{'C': 4641.588833612777, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8760178748758689,0.8729394240317776,0.8735683254344392,0.8572212521825892,0.8439511100024945,0.8647395973054339,0.012337502676023255,69,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.06563324928283691,0.0034028099055002986,0.009924173355102539,0.0005885693779549878,4641.588833612777,3.727593720314938e-05,rbf,"{'C': 4641.588833612777, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8800893743793445,0.8778053624627606,0.8782089257503949,0.8481915689698178,0.8438513344973809,0.8656293132119398,0.01608696041573171,57,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.1027876853942871,0.0044586521168562595,0.009917783737182616,0.0003836901949406969,4641.588833612777,0.0001,rbf,"{'C': 4641.588833612777, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8853525322740815,0.8782522343594836,0.8802823854660348,0.8516338238962334,0.8253928660513843,0.8641827684094435,0.022660269093354335,82,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.1732093334197998,0.016191802883338362,0.01024627685546875,0.0003796279074301913,4641.588833612777,0.00026826957952797245,rbf,"{'C': 4641.588833612777, 'gamma': 0.00026826957952797245, 'kernel': 'rbf'}",0.8957298907646475,0.8787487586891758,0.857968009478673,0.848191568969818,0.8358194063357446,0.8632915268476118,0.021458049493488448,87,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.30160040855407716,0.02707352320638996,0.010107421875,0.00038145716765711104,4641.588833612777,0.0007196856730011514,rbf,"{'C': 4641.588833612777, 'gamma': 0.0007196856730011514, 'kernel': 'rbf'}",0.8650943396226416,0.8083416087388282,0.8524881516587679,0.8053379895235719,0.7540034921426789,0.8170531163372976,0.03937509500932952,171,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.3256972312927246,0.017726294976523393,0.010080623626708984,0.0005691803126246196,4641.588833612777,0.0019306977288832496,rbf,"{'C': 4641.588833612777, 'gamma': 0.0019306977288832496, 'kernel': 'rbf'}",0.8337636544190666,0.7962264150943396,0.8317041864139021,0.7386879521077575,0.7630331753554501,0.7926830766781032,0.03746306513217195,184,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.19664883613586426,0.013191745367752892,0.010238218307495116,0.0003021976096555137,4641.588833612777,0.005179474679231213,rbf,"{'C': 4641.588833612777, 'gamma': 0.005179474679231213, 'kernel': 'rbf'}",0.7998510427010923,0.757149950347567,0.7720675355450237,0.6773260164629584,0.7693190321776004,0.7551427154468484,0.0413417939861704,194,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09803075790405273,0.0031344027469984675,0.012807464599609375,0.0008035811056799958,4641.588833612777,0.01389495494373136,rbf,"{'C': 4641.588833612777, 'gamma': 0.01389495494373136, 'kernel': 'rbf'}",0.8217477656405163,0.7847070506454815,0.7822867298578198,0.6912945871788475,0.8055874282863557,0.7771247123218041,0.045281987034837164,189,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09867510795593262,0.0018404350226659575,0.01686892509460449,0.0006644825734433057,4641.588833612777,0.03727593720314938,rbf,"{'C': 4641.588833612777, 'gamma': 0.03727593720314938, 'kernel': 'rbf'}",0.8350049652432969,0.8146722939424031,0.8139810426540284,0.7282614118233973,0.832776253429783,0.8049391934185819,0.03933147090879063,176,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09661407470703125,0.0007147606789453091,0.021901273727416994,0.0014096359528467555,4641.588833612777,0.1,rbf,"{'C': 4641.588833612777, 'gamma': 0.1, 'kernel': 'rbf'}",0.8478649453823237,0.8083167825223436,0.8202014218009479,0.777500623596907,0.837715140932901,0.8183197828470845,0.024571938820742517,162,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.04291372299194336,0.00023176617956362875,0.01340498924255371,0.00034639095512086073,10000.0,1e-07,rbf,"{'C': 10000.0, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8505461767626614,0.8512413108242304,0.8788013428120062,0.8611623846345722,0.8794213020703417,0.8642345034207624,0.01271583986576641,81,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.03868756294250488,0.0006865211811361804,0.011650419235229493,0.0003211190301676202,10000.0,2.6826957952797275e-07,rbf,"{'C': 10000.0, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8533763654419066,0.8538232373386295,0.8743582148499209,0.860014966325767,0.879970067348466,0.864308570260938,0.010901084265673157,79,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.03762936592102051,0.0006835870045303571,0.010784435272216796,0.0006739651109210091,10000.0,7.196856730011514e-07,rbf,"{'C': 10000.0, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8609731876861966,0.8575471698113207,0.8738645339652449,0.8581192317286105,0.8725866799700673,0.864618160632288,0.007134613319752882,73,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.03816633224487305,0.000778865052273395,0.009722471237182617,0.0003547826117427074,10000.0,1.9306977288832498e-06,rbf,"{'C': 10000.0, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8627110228401191,0.8660377358490565,0.8722353870458136,0.8595659765527562,0.8624095784484909,0.8645919401472473,0.004337590765763311,74,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.04552693367004394,0.0007460185444131773,0.009531974792480469,0.0003349086071701645,10000.0,5.179474679231212e-06,rbf,"{'C': 10000.0, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8747765640516385,0.8703078450844092,0.8716923380726698,0.8595160888001996,0.848590670990272,0.8649767013998378,0.009673452945538456,65,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.06241145133972168,0.002023281211792034,0.009438085556030273,0.0006431936111897287,10000.0,1.3894954943731361e-05,rbf,"{'C': 10000.0, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.878550148957299,0.8749255213505461,0.8757898894154817,0.8476926914442505,0.8316787228735345,0.8617273948082225,0.018734166325299055,97,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09568161964416504,0.0036124024239152733,0.009941291809082032,0.0007497786838751751,10000.0,3.727593720314938e-05,rbf,"{'C': 10000.0, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8821747765640516,0.8756703078450844,0.8775177725118484,0.8514841606385632,0.8232975804440009,0.8620289196007096,0.022105004704662947,95,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.16291456222534179,0.009317969576772143,0.00966944694519043,0.00038402762539892357,10000.0,0.0001,rbf,"{'C': 10000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8878848063555114,0.8796425024826215,0.8778633491311216,0.8538787727612871,0.8292841107508107,0.8657107082962705,0.021449307217229513,53,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.31111807823181153,0.02501341535824163,0.010712766647338867,0.0006547035410095326,10000.0,0.00026826957952797245,rbf,"{'C': 10000.0, 'gamma': 0.00026826957952797245, 'kernel': 'rbf'}",0.8857497517378352,0.8593346573982127,0.8490817535545023,0.8311798453479671,0.8020952856073834,0.8454882587291802,0.027976077603138135,149,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.5364394187927246,0.015903619839672742,0.010382080078125,0.0006543533938309595,10000.0,0.0007196856730011514,rbf,"{'C': 10000.0, 'gamma': 0.0007196856730011514, 'kernel': 'rbf'}",0.8558589870903673,0.8006454816285998,0.8364928909952607,0.7726615115989025,0.7569967572960837,0.8045311257218429,0.03727302109585379,182,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.4227182865142822,0.03993795994040779,0.009616947174072266,0.0004333956273840466,10000.0,0.0019306977288832496,rbf,"{'C': 10000.0, 'gamma': 0.0019306977288832496, 'kernel': 'rbf'}",0.818669314796425,0.7802383316782524,0.7842614533965244,0.7099027188825143,0.7592915939136943,0.7704726825334821,0.03578309854114004,192,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.19884543418884276,0.01516675327200874,0.010342550277709962,0.0004564650413774699,10000.0,0.005179474679231213,rbf,"{'C': 10000.0, 'gamma': 0.005179474679231213, 'kernel': 'rbf'}",0.7997020854021847,0.7625620655412115,0.7584913112164297,0.6745821900723373,0.7633823896233474,0.7517440083711022,0.0413568174077401,195,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09799504280090332,0.003367733809465787,0.01275620460510254,0.0004684371551544471,10000.0,0.01389495494373136,rbf,"{'C': 10000.0, 'gamma': 0.01389495494373136, 'kernel': 'rbf'}",0.8217477656405163,0.7847070506454815,0.7822867298578198,0.6912945871788475,0.8055874282863557,0.7771247123218041,0.045281987034837164,189,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09823026657104492,0.002437588449373195,0.016420412063598632,0.0005521831816866122,10000.0,0.03727593720314938,rbf,"{'C': 10000.0, 'gamma': 0.03727593720314938, 'kernel': 'rbf'}",0.8350049652432969,0.8146722939424031,0.8139810426540284,0.7282614118233973,0.832776253429783,0.8049391934185819,0.03933147090879063,176,2023-12-07--18-20-33,2023-12-07--18-21-56,74
0.09616532325744628,0.0009728458252305804,0.021462678909301758,0.0006979693865585602,10000.0,0.1,rbf,"{'C': 10000.0, 'gamma': 0.1, 'kernel': 'rbf'}",0.8478649453823237,0.8083167825223436,0.8202014218009479,0.777500623596907,0.837715140932901,0.8183197828470845,0.024571938820742517,162,2023-12-07--18-20-33,2023-12-07--18-21-56,74
