mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.08514251708984374,0.0041834970184173,0.0018848896026611329,6.168363709175267e-06,tanh,278.25594022071255,"(20,)",lbfgs,"{'activation': 'tanh', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.8480139026812313,0.8205561072492552,0.8622136650868879,0.8289348964829135,0.8389124469942629,0.8397262036989102,0.014553205718265719,54,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.1232154369354248,0.004389231146366079,0.0019128799438476562,9.723737408852298e-06,tanh,278.25594022071255,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.847020854021847,0.82025819265144,0.8621642969984202,0.828236467947119,0.8370666001496632,0.8389492823536979,0.014640716466059888,60,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.17156872749328614,0.007579534532588103,0.0020775794982910156,0.0002474473830801953,tanh,278.25594022071255,"(40,)",lbfgs,"{'activation': 'tanh', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8476166832174777,0.82025819265144,0.8618680884676144,0.8281366924420054,0.8370167123971065,0.8389792738351287,0.014631437219011428,59,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2103428363800049,0.015469094978242904,0.0019923686981201173,3.3481167836908034e-05,tanh,278.25594022071255,"(50,)",lbfgs,"{'activation': 'tanh', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8476663356504469,0.8200099304865938,0.8620655608214849,0.8286854577201298,0.8377650286854578,0.8392384626728226,0.014665461629960035,58,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.03505864143371582,0.004489521410927392,0.0019795894622802734,8.031557241484675e-06,tanh,278.25594022071255,"(50, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.7447864945382323,0.6413108242303871,0.4130134281200632,0.7217011723621852,0.1865552506859566,0.5414734339873649,0.2127226516881548,204,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.04325437545776367,0.005572431908145971,0.0020027637481689455,6.194112849657404e-06,tanh,278.25594022071255,"(50, 20)",lbfgs,"{'activation': 'tanh', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.2607745779543198,0.2709036742800397,0.6108313586097947,0.579970067348466,0.7155649787977051,0.48760893139806505,0.18659758729034887,206,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.033678531646728516,0.004037291005551108,0.0017691612243652343,3.490519653168481e-05,tanh,1000.0,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1000.0, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.7917576961271102,0.7374379344587885,0.7952211690363349,0.719830381641307,0.7826889498628087,0.7653872262252699,0.030794169792422686,169,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.06961202621459961,0.012855700551329348,0.00189208984375,7.798875443361342e-06,tanh,1000.0,"(20,)",lbfgs,"{'activation': 'tanh', 'alpha': 1000.0, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.7922542204568024,0.7375868917576961,0.7955667456556081,0.7210775754552258,0.782988276378149,0.7658947419406964,0.03058545937347599,165,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.05586538314819336,0.0026818853759485494,0.0019104480743408203,2.747509058168017e-06,tanh,1000.0,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1000.0, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.7917576961271101,0.7375868917576961,0.7946287519747235,0.7209279121975556,0.7833873783986031,0.7656577260911376,0.03040920037981822,168,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.07331905364990235,0.03203214750767619,0.0019400596618652343,1.531040877839144e-05,tanh,1000.0,"(40,)",lbfgs,"{'activation': 'tanh', 'alpha': 1000.0, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7915094339622641,0.7374379344587885,0.7951718009478672,0.7208780244449988,0.7836867049139437,0.7657367797455724,0.03054826529865453,167,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.06258349418640137,0.01678228544020343,0.0019390583038330078,6.248204547996403e-06,tanh,1000.0,"(50,)",lbfgs,"{'activation': 'tanh', 'alpha': 1000.0, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.7915590863952334,0.7373882820258193,0.7978376777251185,0.7207283611873286,0.7841855824395112,0.7663397979546023,0.031193571138685094,163,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.025046586990356445,0.0001606829438438953,0.0019546985626220704,1.1995653556226266e-05,tanh,1000.0,"(50, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.41184210526315795,0.5785749751737836,0.24916074249605055,0.6612621601396856,0.7543277625342979,0.5310335491213951,0.18041001273011156,205,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.03065953254699707,0.0007444857588982768,0.0019789695739746093,8.154612505823171e-06,tanh,1000.0,"(50, 20)",lbfgs,"{'activation': 'tanh', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.4308341608738828,0.7363704071499504,0.7514563586097945,0.671563981042654,0.7622599151908207,0.6704969645734205,0.12389799919845391,197,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2143310546875,0.023575494054139966,0.0018740653991699218,6.702329193134832e-05,relu,0.01,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.8131330685203575,0.6905412115193644,0.7394845971563981,0.6986280868046895,0.7268645547518084,0.7337303037505236,0.04354885251593159,194,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2522436141967773,0.057964894431548356,0.0018878459930419921,2.062749266886157e-05,relu,0.01,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.8127606752730883,0.7250248262164847,0.7464454976303316,0.7206036418059366,0.7144425043651783,0.7438554290582038,0.03609708787131454,188,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.22640113830566405,0.038205851009505874,0.0018834114074707032,4.185858983488988e-06,relu,0.01,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.7963753723932472,0.7259185700099304,0.7234399684044234,0.7200798204040908,0.7400848091793465,0.7411797080782077,0.028427332345720587,191,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.22072782516479492,0.03194760851163327,0.0019005298614501952,6.433945239990377e-06,relu,0.01,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7180983118172791,0.7627606752730884,0.7350414691943128,0.7386879521077576,0.75874282863557,0.7426662474056016,0.016369422901773643,190,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.26124863624572753,0.07173904554559574,0.0019124984741210938,1.0111421606272965e-05,relu,0.01,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.7901688182720954,0.7609235352532273,0.723119075829384,0.7269892741332002,0.7823397355949114,0.7567080878165637,0.027589133587569124,182,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.3688307762145996,0.13498785994665616,0.0019460678100585937,1.4294461416010571e-05,relu,0.01,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8410377358490566,0.7628351539225422,0.7980845181674565,0.7247692691444251,0.7580693439760537,0.7769592042119069,0.03957888842589765,152,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.38109898567199707,0.21968255716801216,0.0019367218017578125,9.731918144390852e-06,relu,0.01,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.7674528301886792,0.7825471698113208,0.7691795023696684,0.7277625342978298,0.6991020204539785,0.7492088114242953,0.03102821993405592,185,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.21046786308288573,0.007336637098243094,0.001900959014892578,1.034022229647049e-05,relu,0.03593813663804627,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.8112959285004965,0.6735104270109235,0.77100612164297,0.71855824395111,0.7704664504864055,0.7489674343183811,0.047856517701948625,186,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.29221062660217284,0.02146385768607084,0.0018941402435302735,3.7150052188736644e-05,relu,0.03593813663804627,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.8227408142999008,0.7512909632571996,0.72413112164297,0.7233724120728361,0.7886255924170618,0.7620321807379937,0.03857250181262294,176,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.33338189125061035,0.04106899323419427,0.0018985748291015625,2.384633975818924e-05,relu,0.03593813663804627,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.8141012909632572,0.7659384309831183,0.729240718799368,0.7122474432526815,0.7589922673983536,0.7561040302793558,0.03496792051865034,183,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.3689885139465332,0.06721413799211404,0.0018896102905273438,1.1058716248909581e-05,relu,0.03593813663804627,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7531777557100298,0.7972939424031777,0.7713763823064772,0.7382639062110252,0.7933150411573958,0.7706854055576212,0.022707987635960075,156,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.41625609397888186,0.06675516376595174,0.0019167423248291015,1.0967876582547616e-05,relu,0.03593813663804627,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8026812313803376,0.7751241310824231,0.7511848341232228,0.7002494387627837,0.7834871539037166,0.7625453578504968,0.03526333999013455,175,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.5395610809326172,0.06645208876750718,0.0019498348236083984,1.3729598387770019e-05,relu,0.03593813663804627,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.7958788480635551,0.7657149950347567,0.7862361769352292,0.7283362434522326,0.7878772761287104,0.7728087079228969,0.02436272109840719,155,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.6241955757141113,0.1837025141535982,0.001959991455078125,1.5672209134668826e-05,relu,0.03593813663804627,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.7916087388282026,0.8024329692154917,0.780632898894155,0.7280868046894488,0.7346969319032177,0.7674916687061031,0.03034289885148937,159,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.21030130386352539,0.008522930596194467,0.001871776580810547,7.309361503537278e-05,relu,0.1291549665014884,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.8070009930486595,0.7168818272095332,0.7547887045813585,0.6886505362933398,0.737390870541282,0.7409425863348347,0.03970244677692286,192,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2960363864898682,0.022398424308189148,0.0018980979919433593,3.6862133914944706e-05,relu,0.1291549665014884,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.80253227408143,0.749056603773585,0.7322768562401264,0.7382389623347468,0.79171863307558,0.7627646659010937,0.028770549234122422,173,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.36867451667785645,0.024399510877742083,0.0019128799438476562,3.1645394194126335e-05,relu,0.1291549665014884,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.8337140019860972,0.7419314796425026,0.7311660742496051,0.7254676976802196,0.7859316537789972,0.7636421814674843,0.04096394495871459,172,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.4201085090637207,0.03534943657163992,0.0019497871398925781,1.6924024904136705e-05,relu,0.1291549665014884,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7685203574975173,0.8216732869910626,0.7454334518167457,0.7298827637814918,0.7736592666500374,0.767833825347371,0.03122548488377795,157,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.4856234550476074,0.030420469314040646,0.0019405841827392577,2.392164232256031e-05,relu,0.1291549665014884,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8295431976166832,0.8056107249255213,0.7967268957345972,0.7249438762783736,0.8311798453479671,0.7976009079806283,0.03870870760589308,123,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.6738852500915528,0.047203783611648314,0.001959991455078125,3.164144217096713e-05,relu,0.1291549665014884,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8162363455809335,0.7864945382323734,0.7930736571879937,0.7294088301322026,0.7858318782738837,0.7822090498814773,0.028619049760889095,145,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.7355391979217529,0.052979881824339804,0.0019716739654541014,1.3029439014513817e-05,relu,0.1291549665014884,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.797343594836147,0.8096325719960278,0.7664148894154819,0.7224245447742579,0.7425293090546271,0.7676689820153083,0.03262563573699345,158,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.20647826194763183,0.008386273266369973,0.0019003391265869141,1.704024137040124e-05,relu,0.464158883361278,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.7950844091360477,0.7481628599801391,0.7705124407582938,0.744923921177351,0.7650785732102768,0.7647524408524217,0.018009423351190646,170,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.27543888092041013,0.012440360033869642,0.0019266605377197266,1.2949443449020643e-05,relu,0.464158883361278,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.7842601787487588,0.778798411122145,0.7790284360189574,0.7579695684709404,0.8061361935644799,0.7812385575850563,0.015370798797141658,149,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.34230589866638184,0.01880257712885958,0.001938199996948242,7.46764137055383e-06,relu,0.464158883361278,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.8349553128103278,0.7828699106256206,0.7527646129541864,0.7302070341731105,0.807882264903966,0.7817358270934422,0.0374480540592869,147,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.40456252098083495,0.014236140533996413,0.0019190311431884766,3.921561667534816e-05,relu,0.464158883361278,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.78987090367428,0.8162363455809335,0.7772511848341233,0.7630331753554503,0.7984534796707409,0.7889690178231056,0.018134227924812913,138,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.47266111373901365,0.015315070674720883,0.0019616603851318358,1.639612733006032e-05,relu,0.464158883361278,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8508440913604766,0.8249255213505462,0.7928021327014217,0.7482165128460962,0.8137191319531054,0.8061014780423292,0.03447264563788822,106,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.6185888767242431,0.08802156622182426,0.0019710540771484377,3.287943483154576e-05,relu,0.464158883361278,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8093843098311817,0.7847070506454816,0.7661680489731437,0.739785482664006,0.7986530306809679,0.7797395845589562,0.024664633532188486,150,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.6955155849456787,0.03408897131395355,0.0019620418548583984,3.208820023462922e-05,relu,0.464158883361278,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8407149950347567,0.7886295928500496,0.7807810031595577,0.7111000249438764,0.7894736842105264,0.7821398600397533,0.04141365164066063,146,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.19580273628234862,0.002429845909522405,0.0019143581390380859,1.846388350300566e-05,relu,1.668100537200059,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.810625620655412,0.761519364448858,0.7554798578199053,0.7618358692940883,0.7851583936143677,0.7749238211665262,0.020534880640853733,154,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.25937619209289553,0.004909421905807397,0.0020510196685791016,0.00023941787155861888,relu,1.668100537200059,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.8300893743793446,0.7392750744786495,0.7554798578199053,0.7665253180344226,0.7979047143926167,0.7778548678209878,0.032397037667642424,151,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.32062082290649413,0.0049786906108321635,0.0019327640533447266,3.577251302068442e-05,relu,1.668100537200059,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.820754716981132,0.8119414101290963,0.7722650078988943,0.7469194312796208,0.7989523571963084,0.7901665846970103,0.027121022798575423,136,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.3824944972991943,0.006082330215757395,0.0019618988037109373,1.8212058513964322e-05,relu,1.668100537200059,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7915590863952334,0.8203823237338631,0.7984794628751974,0.7729608381142429,0.8200049887752556,0.8006773399787586,0.01798900820262861,113,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.44933743476867677,0.008652029494686443,0.0019666671752929686,1.1623877704767295e-05,relu,1.668100537200059,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8389771598808341,0.8161122144985103,0.7865323854660348,0.7457221252182589,0.8476428036916938,0.8069973377510664,0.037232539118552545,104,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.5651303291320801,0.01584938664028476,0.0019748687744140627,1.5635896865341012e-05,relu,1.668100537200059,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8336643495531281,0.7840615690168818,0.805588467614534,0.73404839111998,0.8053379895235719,0.7925401533656192,0.03322172563336225,131,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.6615021228790283,0.03803602574703872,0.001961088180541992,2.7125119700883925e-05,relu,1.668100537200059,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8170307845084408,0.8232869910625621,0.7772511848341233,0.7476178598154153,0.7426789723122972,0.7815731585065677,0.033709602648336,148,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.19372258186340333,0.0008068722531739701,0.0018829345703125,3.8292903720584185e-05,relu,5.994842503189409,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.8622641509433964,0.8221449851042701,0.7784853870458135,0.8022200049887753,0.8298827637814916,0.8189994583727493,0.02801112039751453,85,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.25109257698059084,0.0016548457712894104,0.0019078731536865234,1.7901028343342867e-05,relu,5.994842503189409,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.8268123138033763,0.7915590863952334,0.798133886255924,0.7800947867298578,0.7960089797954604,0.7985218105959704,0.015458668199503133,119,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.31622905731201173,0.0020506410423545606,0.0019496917724609376,7.239741800646502e-05,relu,5.994842503189409,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.8612711022840118,0.8149453823237338,0.799318720379147,0.7764030930406586,0.8274881516587678,0.8158852899372638,0.028385478285668415,91,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.3787407875061035,0.0040119051910441576,0.0019296169281005859,1.5909934566928064e-05,relu,5.994842503189409,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.825124131082423,0.8143992055610724,0.814672195892575,0.799800448989773,0.8426041406834622,0.819320024441861,0.014160990908536416,82,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.43972411155700686,0.003188317673968589,0.0019576549530029297,1.3085683588422046e-05,relu,5.994842503189409,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8533267130089375,0.8244289970208539,0.8077112954186415,0.794861561486655,0.8444000997755052,0.8249457333421185,0.021846293247898305,78,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.5341930866241456,0.024319362286876582,0.0019553661346435546,3.5674494791256474e-05,relu,5.994842503189409,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8409136047666336,0.8170556107249256,0.808007503949447,0.7501621351958095,0.8139186829633326,0.8060115075200297,0.03008583860243411,107,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.5881321430206299,0.024153072349661256,0.0019883155822753907,1.6065662184178384e-05,relu,5.994842503189409,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8329692154915589,0.8245779543197617,0.8206951026856241,0.7676228485906709,0.8313295086056373,0.8154389259386505,0.024320148667305884,92,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.19803280830383302,0.0017100382898886824,0.0019024848937988282,1.2789195720092933e-05,relu,21.544346900318843,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.8707050645481629,0.8400198609731877,0.842219589257504,0.850935395360439,0.8592666500374158,0.8526293120353419,0.011322694226731916,37,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.2501403331756592,0.001733682711555335,0.0019045829772949218,2.2336449160017943e-05,relu,21.544346900318843,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.8456305858987091,0.8321251241310825,0.8473538704581358,0.8446994262908456,0.8619605886754802,0.8463539190908506,0.009489859868301339,41,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.3122847557067871,0.0016013188328270096,0.0019444465637207032,1.614049758761599e-05,relu,21.544346900318843,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.8545680238331679,0.8414597815292949,0.8463665086887835,0.8489897730107258,0.850137191319531,0.8483042556763006,0.004328188266415114,39,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.3693802833557129,0.0021030768092508223,0.0019478321075439454,1.749180129727727e-05,relu,21.544346900318843,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8406653426017874,0.8426017874875869,0.8580667456556081,0.8505861810925418,0.8407582938388625,0.8465356701352773,0.0068218266846515364,40,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.4304963111877441,0.0016275538546018059,0.0019416332244873047,3.281852309525923e-05,relu,21.544346900318843,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8697616683217477,0.8536246276067527,0.8611769352290678,0.8427039161885758,0.8500873035669743,0.8554708901826237,0.009297016781803422,33,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.4968717098236084,0.0035033245094453,0.0019878387451171876,1.5239852837814539e-05,relu,21.544346900318843,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8678252234359484,0.8399205561072494,0.8511552132701423,0.8199052132701422,0.8467448241456722,0.8451102060458309,0.015603911246961023,42,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.5445540904998779,0.0028873264852026684,0.001986980438232422,2.1389216263325947e-05,relu,21.544346900318843,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8394736842105264,0.8473684210526314,0.84375,0.820354203043153,0.8526814666999253,0.8407255550012472,0.011070482578017187,50,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.19549431800842285,0.002744729997986754,0.0018855571746826173,3.177918437073529e-05,relu,77.42636826811277,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",0.8649950347567031,0.8476663356504469,0.8681872037914692,0.8626590172112747,0.8547268645547518,0.8596468911929291,0.007461271409576117,21,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.24812002182006837,0.005573362336524846,0.0019007682800292968,3.8885068909775894e-05,relu,77.42636826811277,"(20,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (20,), 'solver': 'lbfgs'}",0.8733862959285006,0.8467725918570009,0.8727784360189572,0.8668495884260413,0.8600648540783238,0.8639703532617649,0.009854422504632691,5,2023-12-07--16-55-16,2023-12-07--17-01-00,66
0.3037709712982178,0.0048413630163660045,0.001938629150390625,2.3048258348192835e-05,relu,77.42636826811277,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",0.8714001986097318,0.8435451837140019,0.8705075039494471,0.8670491394362684,0.85567473185333,0.8616353515125559,0.010641048680270057,12,2023-12-07--16-55-16,2023-12-07--17-01-00,66
