mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.02205486297607422,0.00018096139150642075,0.0013257503509521485,2.2775451877167484e-05,6,7,70,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8428748758689176,0.8823982125124131,0.8904768957345972,0.8425791968071839,0.8360937889748067,0.8588845939795837,0.02277086572963669,81,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021737194061279295,0.0002658994070466965,0.0013785839080810546,2.683682566760561e-05,6,7,80,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8445134061569017,0.8809582919563058,0.8828495260663507,0.8425791968071839,0.838712895984036,0.8579226633941556,0.019678587227964724,95,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021422767639160158,0.0002161148152850964,0.0013655662536621095,1.947960040658412e-05,6,7,90,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8445134061569017,0.8862214498510427,0.8860831358609795,0.8381391868296333,0.8363182838613121,0.8582550925119741,0.022940027543699122,87,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021108436584472656,0.000344750739387766,0.0013837337493896485,4.618910644582031e-05,6,7,100,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8443892750744787,0.8795431976166832,0.8860831358609795,0.8350212022948366,0.8363182838613121,0.8562710189416581,0.0220054484050148,130,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02081928253173828,0.0003855723836959261,0.0013814926147460937,3.070312953821845e-05,6,7,110,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8420307845084409,0.8809334657398212,0.8858609794628753,0.8350212022948366,0.8363182838613121,0.8560329431734572,0.022520964751916762,137,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02577214241027832,0.0006851473896385649,0.0013775348663330079,2.024475598601879e-05,7,3,40,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8339126117179744,0.876017874875869,0.8649782780410742,0.8131454227987029,0.8250436517834872,0.8426195678434215,0.023953321150811963,315,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02552785873413086,0.0008613296844760651,0.0013595104217529296,2.6515919259052288e-05,7,3,50,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8428748758689175,0.8879592850049651,0.8649782780410742,0.8131454227987029,0.8295335495135945,0.8476982822454507,0.0263312341455468,274,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02508988380432129,0.0006580593719770797,0.0013880729675292969,2.4473873277846853e-05,7,3,60,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.845307845084409,0.8879592850049651,0.8805785939968405,0.799875280618608,0.8307308555749564,0.8488903720559557,0.03248262642006999,260,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02479252815246582,0.0006304801709238658,0.0013515949249267578,3.0310119360180342e-05,7,3,70,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8453078450844091,0.8863455809334657,0.8763329383886257,0.8023696682464454,0.8278124220503867,0.8476336909406665,0.030884887050868698,275,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024264955520629884,0.0006641581917043826,0.0013614654541015624,3.165588262604502e-05,7,3,80,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.8449602780536247,0.8788232373386297,0.8883787519747235,0.8025193315041157,0.8275629832876029,0.8484489164317394,0.03185878437637851,268,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02390737533569336,0.0004431490535890898,0.0013771533966064453,1.7515183637490828e-05,7,3,90,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.8449602780536247,0.8840367428003972,0.8959320695102686,0.8021701172362186,0.8252681466699925,0.8504734708541004,0.035190609680251304,230,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.023240041732788087,0.0006886552400367607,0.0013660430908203126,3.67203623693174e-05,7,3,100,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8433962264150944,0.8785004965243297,0.8959320695102686,0.8259915190820654,0.8243701671239712,0.8536380957311458,0.02874981712528018,177,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022925519943237306,0.000696387009360614,0.0013784408569335938,3.398333823161354e-05,7,3,110,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8407894736842106,0.879245283018868,0.8971169036334914,0.8259915190820654,0.8245198303816413,0.8535326019600553,0.029405349168481146,178,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02549004554748535,0.0005989148547999033,0.0013790607452392578,4.450513067577828e-05,7,4,40,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8350546176762663,0.8870407149950348,0.8736423775671407,0.8209029683212771,0.8335245697181343,0.8500330496555707,0.025582856100364402,234,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02526535987854004,0.000696235706942115,0.001387310028076172,2.704696694549184e-05,7,4,50,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8440913604766633,0.8883565044687189,0.8737164296998421,0.8209029683212771,0.8375654776752307,0.8529265481283466,0.024605014415778323,188,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024851608276367187,0.0005276719161604759,0.0013699531555175781,3.839087002909122e-05,7,4,60,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8462264150943396,0.8883565044687189,0.8636700236966826,0.8088550760788227,0.8382389623347468,0.849069396334662,0.026454593482040954,257,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024567651748657226,0.000489576640519545,0.0013634681701660157,3.1280444889449355e-05,7,4,70,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8462264150943397,0.8877855014895728,0.8722107030015798,0.8107508106759791,0.8360937889748067,0.8506134438472556,0.02708246441734757,228,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024181127548217773,0.0006573430165588405,0.0016456127166748046,0.0005925764050019957,7,4,80,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.847343594836147,0.8791708043694141,0.8688783570300158,0.8109004739336494,0.8361436767273636,0.8484873813793179,0.024181460823931984,266,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02367992401123047,0.00034895832653027674,0.0013536453247070313,2.971487567312422e-05,7,4,90,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.847343594836147,0.8836891757696127,0.8829729462875198,0.8109753055624844,0.8341481666250936,0.8518258378161715,0.028237461705835083,207,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.023143482208251954,0.0006258222465344324,0.0013471126556396484,2.71836495483954e-05,7,4,100,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8446375372393248,0.8784508440913605,0.8829729462875198,0.8259915190820654,0.8332501870790721,0.8530606067558685,0.02339037641233152,185,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022879409790039062,0.0006996508699095273,0.0013282299041748047,3.298631115832122e-05,7,4,110,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8420307845084409,0.8798907646474676,0.8830963665086888,0.8259915190820654,0.8332501870790721,0.852851924365147,0.023952585283384283,191,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02566046714782715,0.0008633772627245162,0.0013815879821777344,3.074264976046073e-05,7,5,40,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8374131082423041,0.8784011916583913,0.868606832543444,0.8268645547518084,0.8317535545023698,0.8486078483396635,0.02083152859460661,262,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02514820098876953,0.0005330272168953748,0.0013773441314697266,2.1594985722015863e-05,7,5,50,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8423286991062562,0.8878848063555115,0.8686808846761453,0.8268645547518084,0.8362933399850336,0.8524104569749509,0.022526218962524082,199,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024787092208862306,0.00040395500132520406,0.0013807296752929687,4.0233133457325085e-05,7,5,60,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8462512413108243,0.8878848063555115,0.8614731437598736,0.8134447493140434,0.8369418807682715,0.8491991643017048,0.02483762836320669,251,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024442577362060548,0.000335425695542136,0.0013383865356445313,2.3755202169957213e-05,7,5,70,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.846077457795432,0.8903674280039723,0.867051737756714,0.8157395859316539,0.8360937889748067,0.8510659996925156,0.025679385670283345,225,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024109411239624023,0.0005052747836591442,0.0013256072998046875,5.16641563442508e-05,7,5,80,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8469960278053625,0.871400198609732,0.8619915086887836,0.8157395859316539,0.8361436767273636,0.8464541995525792,0.019563735802862327,288,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.0236663818359375,0.00024735327219284196,0.0013416290283203125,2.6447660250257156e-05,7,5,90,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8469960278053625,0.8777060575968223,0.8818127962085309,0.8138937390870542,0.8341481666250936,0.8509113574645728,0.025843735470819463,226,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.023038244247436522,0.000648728683948906,0.0012975692749023437,1.6821338952119258e-05,7,5,100,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8446375372393248,0.8777060575968223,0.8818127962085309,0.8259915190820654,0.8332501870790721,0.8526796194411631,0.022932497570693006,193,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022855424880981447,0.0007138914543878725,0.0013593673706054688,3.4761592357025865e-05,7,5,110,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8417825223435949,0.8790963257199602,0.8819362164296999,0.8259915190820654,0.8332501870790721,0.8524113541308784,0.023502915880505387,198,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024905633926391602,0.0005282051221469112,0.0013700485229492187,2.271697462705996e-05,7,6,40,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.83259682224429,0.8833167825223436,0.8786779225908372,0.8357695185831877,0.8347717635320528,0.8530265618945423,0.022908108785032903,187,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02469954490661621,0.0006612905823462603,0.001362180709838867,2.2845725574665416e-05,7,6,50,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8374875868917576,0.888853028798411,0.8829729462875198,0.8341232227488151,0.8376901970566226,0.8562253963566253,0.024344030154780223,133,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024382781982421876,0.0005577331564042595,0.0013407230377197265,3.139225842718294e-05,7,6,60,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.844116186693148,0.888853028798411,0.8799614928909952,0.8274133200299327,0.8369418807682715,0.8554571818361516,0.024387031734400794,152,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024050474166870117,0.0004332744831711633,0.0013469696044921876,4.874400067015555e-05,7,6,70,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.846077457795432,0.8869910625620655,0.8847501974723538,0.8317535545023698,0.8360937889748067,0.8571332122614056,0.023929910838650086,116,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.023740339279174804,0.0005146097305751092,0.0013535022735595703,3.850293967854757e-05,7,6,80,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8462512413108243,0.876713008937438,0.8799861769352291,0.8317535545023698,0.8361436767273636,0.8541695316826449,0.020321487844461944,172,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.023387432098388672,0.0004338896393637396,0.0013470172882080079,1.7046111427417222e-05,7,6,90,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8462512413108243,0.8828202581926515,0.8945250789889416,0.8272636567722624,0.8341481666250936,0.8570016803779549,0.026820922738241413,118,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022829627990722655,0.0006486977348403463,0.001360034942626953,1.7030898473536664e-05,7,6,100,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8442403177755711,0.8781777557100298,0.8945250789889416,0.826166126216014,0.8332501870790721,0.8552718931539257,0.02653031473788814,153,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02262225151062012,0.0007226046462166093,0.0013561725616455078,1.964511222357397e-05,7,6,110,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8417825223435949,0.8795680238331678,0.8943029225908372,0.826166126216014,0.8332501870790721,0.8550139564125372,0.02693493976390129,157,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02476677894592285,0.0005172017835862793,0.0013803005218505859,2.0053596306134888e-05,7,7,40,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8268619662363457,0.883366434955313,0.8845280410742496,0.8435769518583187,0.8515839361436768,0.8579834660535808,0.022653736815344307,91,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024561691284179687,0.0006264989636228586,0.0013915061950683593,2.0673296853274892e-05,7,7,50,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8358987090367428,0.8889026812313803,0.8845280410742496,0.8418807682713894,0.8549513594412572,0.8612323118110039,0.021744260738536126,29,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024254274368286134,0.0005352804413025417,0.0013560771942138672,2.627775123370661e-05,7,7,60,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8449851042701092,0.8889026812313803,0.8806032780410743,0.8374906460463956,0.8543028186580195,0.8612569056493957,0.020082514652178064,28,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02397298812866211,0.0004217782214399016,0.001642608642578125,0.0005559722020029091,7,7,70,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8454816285998015,0.8873882820258192,0.8847995655608215,0.8418308805188326,0.8517585432776253,0.8622517799965799,0.01974135506143446,17,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02354154586791992,0.00041265107477745164,0.0013552188873291015,2.9824782491218367e-05,7,7,80,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8460526315789474,0.8771102284011917,0.889218009478673,0.8418308805188326,0.8516837116487903,0.8611790923252869,0.0186188471222737,31,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.023221778869628906,0.00036304232451347734,0.001389789581298828,2.1466888991370316e-05,7,7,90,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8460526315789474,0.8832174776564051,0.8945250789889416,0.8384385133449738,0.8490895485158394,0.8622646500170215,0.022288355227140587,16,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022676897048950196,0.0005127380406862071,0.0013449668884277343,3.086039103026718e-05,7,7,100,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8443892750744787,0.8782274081429989,0.8945250789889416,0.8356198553255175,0.8506859565976553,0.8606895148259184,0.022120939965914937,43,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022447967529296876,0.0005972465944794075,0.0013578414916992187,1.2533109348569589e-05,7,7,110,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8417825223435949,0.8796176762661371,0.8943029225908372,0.8356198553255175,0.8506859565976553,0.8604017866247483,0.02268812865314313,51,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.027815866470336913,0.0009129978965775956,0.001361989974975586,3.284837011537078e-05,8,3,40,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8344091360476664,0.8804865938430982,0.8789494470774091,0.8153903716637566,0.8235719630830631,0.8465615023429987,0.02774068891427097,286,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.027541637420654297,0.0011230313116820934,0.0013721942901611327,2.73584046911467e-05,8,3,50,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.847914597815293,0.8878103277060575,0.8789494470774091,0.8153903716637566,0.8279121975555002,0.8515953883636034,0.028089184181266998,211,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02696685791015625,0.0009008601435139248,0.0013624191284179687,2.9533355065430084e-05,8,3,60,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8478897715988084,0.8878103277060575,0.872062598736177,0.8005487652781242,0.8308805188326267,0.8478383964303589,0.030686963791826574,272,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.026620244979858397,0.0008425147027344083,0.0013896465301513673,1.8689705258147323e-05,8,3,70,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8481876861966235,0.8846077457795432,0.8873913902053714,0.8020952856073833,0.8265652282364679,0.8497694672050781,0.03299357838293107,238,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.026076650619506835,0.0009116063569770756,0.0013980388641357422,2.3382725138824462e-05,8,3,80,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.8456554121151936,0.8801886792452829,0.8950434439178516,0.8022449488650536,0.8246944375155899,0.8495653843317943,0.03429027729868193,243,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.025636625289916993,0.0006593667153818957,0.0013713359832763672,3.185522046827832e-05,8,3,90,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.8456554121151936,0.8854021847070506,0.8883540679304899,0.8023946121227239,0.8442753803941132,0.8532163314539142,0.03159286291936324,183,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024935102462768553,0.0009641795388357585,0.00135955810546875,2.1559473782112156e-05,8,3,100,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8441906653426017,0.878723932472691,0.8883540679304899,0.8256672486904465,0.8461711149912696,0.8566214058854997,0.0233125513827809,127,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024642753601074218,0.000963588081354883,0.0013745784759521484,1.0895076915831927e-05,8,3,110,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8415839126117179,0.8787735849056604,0.8884774881516587,0.8256672486904465,0.8463207782489399,0.8561646025216847,0.023642650644315366,134,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.027559804916381835,0.0008368127548666421,0.0013849735260009766,2.97391221351865e-05,8,4,40,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8355263157894738,0.8918073485600795,0.8773449842022117,0.8254178099276628,0.8321277126465454,0.8524448342251946,0.0268287410860919,195,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02724456787109375,0.0009362415708237759,0.001368570327758789,2.013777656793376e-05,8,4,50,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8483614697120159,0.8887785501489572,0.8914148894154819,0.8254178099276628,0.8359690695934147,0.8579883577595065,0.027216669806624183,90,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02670426368713379,0.0007206629041545131,0.001392030715942383,2.086488153391096e-05,8,4,60,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8498013902681232,0.8887785501489572,0.8894401658767773,0.8121726116238464,0.838388625592417,0.8557162687020241,0.029872056405588238,145,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02635536193847656,0.0007265402025336285,0.0013720989227294922,3.316607252991026e-05,8,4,70,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8491062562065541,0.8866186693147964,0.8894895339652449,0.8155150910451485,0.834846595160888,0.8551152291385264,0.02894531323475783,155,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02583761215209961,0.0007915838274427858,0.0013755321502685546,3.2614615908807736e-05,8,4,80,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.8469463753723933,0.8841360476663356,0.8947966034755135,0.8156647543028187,0.8333749064604639,0.854983737455505,0.030041453672364674,159,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.025391435623168944,0.0005608794027889126,0.0013499736785888671,2.8214257613372943e-05,8,4,90,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8469463753723933,0.8883068520357498,0.8958333333333334,0.8130456472935894,0.8531554003492142,0.8594575216768561,0.03001929757563361,67,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024798154830932617,0.0008487438347843709,0.0013551712036132812,2.9380289676119365e-05,8,4,100,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8454319761668321,0.880436941410129,0.8958333333333334,0.8256672486904465,0.8550511349463706,0.8604841269094223,0.024963897347422017,48,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024564361572265624,0.00091968237495356,0.001377248764038086,2.5123300501395004e-05,8,4,110,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8428252234359483,0.8818768619662363,0.8959567535545023,0.8256672486904465,0.8550511349463706,0.8602754445187009,0.02557071721748273,54,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.027428674697875976,0.0005053763159681333,0.0013701915740966797,2.0368817972117715e-05,8,5,40,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8353028798411122,0.8805610724925523,0.8668295813586098,0.8299825392866051,0.8300573709154403,0.848546688778864,0.021076365541786962,264,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.027328348159790038,0.0007575913768149275,0.0013833999633789062,1.876982725419364e-05,8,5,50,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8461519364448858,0.8805362462760674,0.8814425355450236,0.8299825392866051,0.8343976053878772,0.8545021725880918,0.022265168457646076,168,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.026753330230712892,0.0004925908466657528,0.001415109634399414,6.479723983885983e-06,8,5,60,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8494786494538232,0.8805362462760674,0.8810475908372828,0.8228485906709901,0.835046146171115,0.8537914446818557,0.023603510539041476,175,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.0263092041015625,0.0005023690356411409,0.0013777256011962891,2.5336436271343673e-05,8,5,70,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8489076464746772,0.8895978152929493,0.8667802132701422,0.8261910700922923,0.8329009728111748,0.8528755435882471,0.02310261409063939,190,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.025925350189208985,0.0005992290861821838,0.0013998031616210937,1.0974922816553096e-05,8,5,80,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8469463753723933,0.8713505461767627,0.8753949447077409,0.8261910700922923,0.8329508605637316,0.8505667593825843,0.019829300945824312,229,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.025469398498535155,0.00034132141012814955,0.0013577938079833984,2.7508586463913783e-05,8,5,90,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8469463753723933,0.8773088381330684,0.881788112164297,0.8152656522823647,0.8531554003492142,0.8548928756602674,0.02392618498680309,161,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024721431732177734,0.0008459787517517087,0.0013671875,2.6638344707277985e-05,8,5,100,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8454319761668321,0.8827954319761668,0.881788112164297,0.8250187079072089,0.8550511349463706,0.858017072632175,0.022068542888635138,89,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02449774742126465,0.0009205212711975873,0.0013593673706054688,2.2785931908254327e-05,8,5,110,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8428252234359483,0.8841857000993049,0.881911532385466,0.8250187079072089,0.8550511349463706,0.8577984597548598,0.022733167202760304,101,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02680201530456543,0.0007985827427761198,0.00136566162109375,2.298928818385312e-05,8,6,40,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8368917576961271,0.8924280039721946,0.8766538309636651,0.8407333499625842,0.8330755799451234,0.8559565045079388,0.023988727810142836,138,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.026582670211791993,0.0009350072624122398,0.0013850212097167968,1.941225095806991e-05,8,6,50,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8339126117179743,0.8905412115193644,0.8910939968404423,0.8448740334247942,0.8357944624594661,0.8592432631924083,0.02604608887123664,72,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.026152896881103515,0.0008038281655428232,0.0013651371002197266,2.7801855464136575e-05,8,6,60,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8459036742800397,0.8905412115193644,0.8859350315955767,0.8322773759042155,0.835046146171115,0.8579406878940624,0.025195764483970557,93,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.025795507431030273,0.0007650029826819353,0.001367044448852539,2.7890449548292674e-05,8,6,70,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8481132075471698,0.8880834160873882,0.8831951026856241,0.8314292841107509,0.8329009728111748,0.8567443966484216,0.024354199628160694,124,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02551379203796387,0.0006426670090178272,0.018429946899414063,0.034071118157213,8,6,80,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8465988083416087,0.8823485600794438,0.8880084913112165,0.8314292841107509,0.8329508605637316,0.8562672008813503,0.024256126918310188,131,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024986839294433592,0.0007166670639962688,0.0013584613800048829,4.0122496396474394e-05,8,6,90,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8465988083416087,0.8884558093346574,0.8940560821484992,0.82683961087553,0.8531554003492142,0.8618211422099019,0.025608666152625,20,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02440357208251953,0.000910233825552685,0.0013352394104003905,1.8046002892339444e-05,8,6,100,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8450347567030785,0.8822989076464747,0.8940560821484992,0.8251933150411574,0.8550511349463706,0.8603268392971162,0.024965892669719783,53,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.024214458465576173,0.0009846175760092211,0.0013674259185791015,2.1362411124100512e-05,8,6,110,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8425769612711023,0.8836891757696126,0.8938339257503949,0.8251933150411574,0.8550511349463706,0.8600689025557277,0.025477231812768536,59,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.026606178283691405,0.000726094262679625,0.0013198375701904297,1.7580618077217965e-05,8,7,40,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8275074478649455,0.8924776564051639,0.8827261058451816,0.8474931404340234,0.8150411573958594,0.8530491015890348,0.03020987956816999,186,2023-12-07--16-32-36,2023-12-07--16-33-27,58
