mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.06822819709777832,0.006989545302962679,0.01116008758544922,0.0005041065830962202,464.15888336127773,1.3894954943731361e-05,rbf,"{'C': 464.15888336127773, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8713505461767627,0.866708043694141,0.8431575829383886,0.850137191319531,0.8487403342479422,0.8560187396753532,0.010975451336898593,44,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05419445037841797,0.0027076941260802943,0.011299371719360352,0.0005675519496640501,464.15888336127773,2.275845926074791e-05,rbf,"{'C': 464.15888336127773, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8656156901688182,0.8783763654419067,0.8334814375987362,0.8574208031928162,0.8519830381641306,0.8573754669132816,0.014892575320527759,40,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05497303009033203,0.0012428444776580018,0.011607742309570313,0.0007253524474306089,464.15888336127773,3.727593720314938e-05,rbf,"{'C': 464.15888336127773, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8517874875868918,0.8713257199602781,0.8362954186413902,0.8497380892990771,0.8409578448490895,0.8500209120673453,0.012063365818276762,77,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06525506973266601,0.005506142759160938,0.011035633087158204,0.0003170122449999304,464.15888336127773,6.105402296585326e-05,rbf,"{'C': 464.15888336127773, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8469215491559087,0.8596077457795432,0.8387638230647709,0.8357695185831878,0.8388126714891494,0.8439750616145121,0.008651020962902423,123,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06262598037719727,0.004299531597134775,0.012211894989013672,0.0005966322995171378,464.15888336127773,0.0001,rbf,"{'C': 464.15888336127773, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8313803376365442,0.8509433962264151,0.8311611374407584,0.824494886505363,0.831379396358194,0.833871830833455,0.008934573929753819,171,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.04753189086914063,0.0030807595048537345,0.010585451126098632,0.0004728132119656936,681.2920690579608,1e-07,rbf,"{'C': 681.2920690579608, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8662363455809334,0.8685948361469712,0.8447867298578199,0.8342229982539286,0.8131204789224247,0.8453922777524155,0.020685368607709115,114,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.042949867248535153,0.0024969973028772523,0.011600685119628907,0.0006792969404232923,681.2920690579608,1.6378937069540646e-07,rbf,"{'C': 681.2920690579608, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8578947368421054,0.8731628599801391,0.8456259873617694,0.8276378149164381,0.8096283362434522,0.8427899470687809,0.022306910044438473,131,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.050257396697998044,0.0029577693122943022,0.011175394058227539,0.000793770710329615,681.2920690579608,2.6826957952797275e-07,rbf,"{'C': 681.2920690579608, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8660873882820258,0.8764895729890765,0.8390600315955766,0.8345722125218259,0.8175106011474182,0.8467439613071847,0.021544155458027795,107,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05476822853088379,0.00415405393684555,0.010934543609619141,0.0006378699767522665,681.2920690579608,4.393970560760786e-07,rbf,"{'C': 681.2920690579608, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8697616683217477,0.8796673286991062,0.8395537124802528,0.8399102020453978,0.7955101022698927,0.8448806027632795,0.029392892634139783,117,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.053869104385375975,0.0037418335436158394,0.011512994766235352,0.0006095965193056824,681.2920690579608,7.196856730011514e-07,rbf,"{'C': 681.2920690579608, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8690665342601789,0.8723932472691163,0.8416765402843602,0.8421551509104516,0.7791469194312797,0.8408876784310774,0.033468788131709615,148,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05033960342407227,0.0027866262413535994,0.011349153518676759,0.000610160041354246,681.2920690579608,1.1787686347935866e-06,rbf,"{'C': 681.2920690579608, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.8717477656405164,0.8746772591857002,0.8442436808846762,0.8444000997755051,0.7827388376153654,0.8435615286203527,0.03305516879507432,126,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05090169906616211,0.0029341735927229423,0.011456632614135742,0.0005876175295787447,681.2920690579608,1.9306977288832498e-06,rbf,"{'C': 681.2920690579608, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8672790466732869,0.8763406156901687,0.851550157977883,0.8448490895485158,0.8209528560738337,0.8521943531927377,0.01918848090759362,66,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05027141571044922,0.0019777885561276876,0.011208057403564453,0.0004765869199270889,681.2920690579608,3.162277660168379e-06,rbf,"{'C': 681.2920690579608, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.8669314796425024,0.875819265143992,0.8550059241706162,0.8480419057121477,0.830581192317286,0.8552759533973088,0.015621232576641773,48,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05243916511535644,0.0025761944234028336,0.010779047012329101,0.0005811518981753121,681.2920690579608,5.179474679231212e-06,rbf,"{'C': 681.2920690579608, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.877408142999007,0.8716732869910626,0.8600908372827805,0.8543277625342978,0.8260912945871788,0.8579182648788652,0.017886440665093276,37,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05590076446533203,0.0064661130065071315,0.010625982284545898,0.000257713725791768,681.2920690579608,8.483428982440726e-06,rbf,"{'C': 681.2920690579608, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8757199602780537,0.8705809334657398,0.8578199052132701,0.8550261910700923,0.8429034671988026,0.8604100914451918,0.011662036284934773,30,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.07435851097106934,0.010996340300719247,0.011449480056762695,0.0006287429936061716,681.2920690579608,1.3894954943731361e-05,rbf,"{'C': 681.2920690579608, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.871201588877855,0.8766385302879841,0.8432563191153238,0.8557745073584435,0.8531803442254926,0.8600102579730198,0.012223167346617552,31,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06016559600830078,0.0032382239172556795,0.011003684997558594,0.0008137929929533524,681.2920690579608,2.275845926074791e-05,rbf,"{'C': 681.2920690579608, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8607000993048659,0.88006454816286,0.8364928909952607,0.8595160888001995,0.8456971813419806,0.8564941617210333,0.01482572552827845,43,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06360530853271484,0.004424869769066295,0.010495233535766601,0.00020818643705267561,681.2920690579608,3.727593720314938e-05,rbf,"{'C': 681.2920690579608, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8470705064548162,0.8696375372393248,0.8395043443917851,0.8502868545772013,0.8398603142928411,0.8492719113911937,0.010996531585736024,85,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.07205290794372558,0.011701020935503932,0.010792255401611328,0.00020010350756609674,681.2920690579608,6.105402296585326e-05,rbf,"{'C': 681.2920690579608, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8406653426017875,0.8564299900695134,0.8379245655608214,0.8288850087303568,0.8400598653030681,0.8407929544531095,0.008889290337576072,149,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06978683471679688,0.0025759270361458385,0.011939287185668945,0.0005247731685753659,681.2920690579608,0.0001,rbf,"{'C': 681.2920690579608, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8240814299900695,0.8454816285998015,0.8265205371248024,0.8209029683212772,0.8271888251434274,0.8288350778358755,0.008610347590661932,180,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.04692997932434082,0.001192167819529637,0.010450983047485351,0.0007811676463711657,1000.0,1e-07,rbf,"{'C': 1000.0, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8602284011916584,0.872914597815293,0.8444905213270142,0.8375155899226739,0.8115739585931655,0.8453446137699612,0.020900293718733493,115,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.04906497001647949,0.0037994639778095285,0.010506677627563476,0.00045782862142897763,1000.0,1.6378937069540646e-07,rbf,"{'C': 1000.0, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8642502482621649,0.8747020854021847,0.8460703001579779,0.8342229982539286,0.808680468944874,0.845585220204226,0.02318392187307291,113,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.053854846954345705,0.005147290327807251,0.010685443878173828,0.0002903282078855878,1000.0,2.6826957952797275e-07,rbf,"{'C': 1000.0, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8704071499503475,0.878674280039722,0.8407385466034756,0.8397605387877276,0.8178099276627587,0.8494780886088062,0.02219966661642256,82,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05782814025878906,0.004192581810994658,0.010900735855102539,0.0004888106062049603,1000.0,4.393970560760786e-07,rbf,"{'C': 1000.0, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8715491559086395,0.8749006951340615,0.8406398104265402,0.8418059366425543,0.7935145921676229,0.8444820380558836,0.029249028495311285,119,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05642642974853516,0.005775410278479454,0.010729694366455078,0.00046668651212925346,1000.0,7.196856730011514e-07,rbf,"{'C': 1000.0, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8736842105263158,0.876713008937438,0.8449348341232227,0.8459466201047643,0.772960838114243,0.8428479023611969,0.03740556757908069,130,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.056396770477294925,0.006578909669764356,0.010680294036865235,0.0002151090905498206,1000.0,1.1787686347935866e-06,rbf,"{'C': 1000.0, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.8690665342601787,0.8753227408143,0.8509577409162716,0.843801446744824,0.7927662758792716,0.8463829477229693,0.029169837510745613,108,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.057220458984375,0.0033134956633928004,0.010770511627197266,0.0005101389336902356,1000.0,1.9306977288832498e-06,rbf,"{'C': 1000.0, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8624627606752732,0.8787735849056604,0.8553021327014219,0.8440508855076079,0.83297580444001,0.8547130336459947,0.01565569525842181,52,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05591130256652832,0.0019424044311682758,0.010679674148559571,0.0003185975402604203,1000.0,3.162277660168379e-06,rbf,"{'C': 1000.0, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.8753723932472691,0.874428997020854,0.8613744075829384,0.8528810177101521,0.8353205288101772,0.8598754688742781,0.014873292119948645,33,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05608205795288086,0.002687977908343553,0.010329198837280274,0.00028840262400144995,1000.0,5.179474679231212e-06,rbf,"{'C': 1000.0, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8773088381330686,0.8769860973187686,0.8664099526066351,0.8556747318533299,0.8317286106260913,0.8616216461075787,0.01693541610495231,26,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05903239250183105,0.004490331524696921,0.010651111602783203,0.0005239015954891554,1000.0,8.483428982440726e-06,rbf,"{'C': 1000.0, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8745779543197616,0.8756951340615691,0.853870458135861,0.8559241706161137,0.8492890995260663,0.8618713633318743,0.011047633586914051,25,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.08353500366210938,0.004323663253388945,0.010541677474975586,0.00026604424061417296,1000.0,1.3894954943731361e-05,rbf,"{'C': 1000.0, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8674776564051639,0.878674280039722,0.8447373617693523,0.8602644050885507,0.8488899975056122,0.8600087401616803,0.012337697431849277,32,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06806206703186035,0.0023780530207461945,0.01057605743408203,0.0003088501328936866,1000.0,2.275845926074791e-05,rbf,"{'C': 1000.0, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8532025819265144,0.8795680238331678,0.8397511848341233,0.8588176602644051,0.8479920179595909,0.8558662937635603,0.013411031940236833,45,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.0701362133026123,0.004602536852110762,0.010826683044433594,0.0003886647464512419,1000.0,3.727593720314938e-05,rbf,"{'C': 1000.0, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8397219463753725,0.8651191658391262,0.8443917851500791,0.8426041406834622,0.8369169368919931,0.8457507949880065,0.010012653943215596,112,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.0824366569519043,0.01026016672435651,0.010659265518188476,0.0003543043005359447,1000.0,6.105402296585326e-05,rbf,"{'C': 1000.0, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8352035749751737,0.8454071499503476,0.8353574249605055,0.8192566724869045,0.8356697430780742,0.8341789130902011,0.00840723454971886,168,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.07362208366394044,0.002940239928857085,0.011268329620361329,0.0004143409915318835,1000.0,0.0001,rbf,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8214995034756704,0.8323237338629592,0.8199052132701421,0.8217510601147419,0.8275380394113245,0.8246035100269676,0.004648841541135108,184,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.04823789596557617,0.0018418913386864437,0.010320901870727539,0.00040344478750558243,1467.799267622069,1e-07,rbf,"{'C': 1467.799267622069, 'gamma': 1e-07, 'kernel': 'rbf'}",0.861966236345581,0.8766385302879841,0.8490323854660348,0.8434023447243701,0.8107757545522575,0.8483630502752455,0.0220109556818527,93,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.048733854293823244,0.0048258934110650955,0.010405445098876953,0.0003614847931061972,1467.799267622069,1.6378937069540646e-07,rbf,"{'C': 1467.799267622069, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8703574975173783,0.8782770605759682,0.8440955766192733,0.8403093040658518,0.8015465203292592,0.8469171918215462,0.026992639085540383,105,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05676431655883789,0.004927016602487881,0.009405851364135742,0.00017251761463162203,1467.799267622069,2.6826957952797275e-07,rbf,"{'C': 1467.799267622069, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8711519364448858,0.8824478649453823,0.8412322274881516,0.845198303816413,0.7990521327014218,0.8478164930792509,0.028886139049204854,99,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06928644180297852,0.00932111938698892,0.00935988426208496,0.00015238580136259846,1467.799267622069,4.393970560760786e-07,rbf,"{'C': 1467.799267622069, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8736345580933464,0.8771847070506456,0.8453297788309636,0.8463956098777751,0.792716388126715,0.8470522083958892,0.03023365025980463,104,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05945982933044434,0.006543062102259355,0.009484148025512696,0.00027523053989420444,1467.799267622069,7.196856730011514e-07,rbf,"{'C': 1467.799267622069, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8689672293942403,0.8791459781529295,0.8508096366508688,0.8464953853828886,0.7764529807932152,0.8443742420748285,0.03598082806591782,121,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.059050893783569335,0.002827138857986627,0.009647369384765625,0.0004867147438813701,1467.799267622069,1.1787686347935866e-06,rbf,"{'C': 1467.799267622069, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.8640516385302879,0.8803872889771599,0.8546109794628752,0.8427538039411324,0.8049887752556747,0.8493584972334262,0.025371468580610197,84,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06059508323669434,0.001565430270873845,0.009287261962890625,0.00023632145774466878,1467.799267622069,1.9306977288832498e-06,rbf,"{'C': 1467.799267622069, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.867527308838133,0.8794687189672293,0.8592022116903634,0.8441506610127213,0.836717385881766,0.8574132572780426,0.015467083369018518,38,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06460452079772949,0.005961638001312158,0.009214305877685547,0.0001297290327073027,1467.799267622069,3.162277660168379e-06,rbf,"{'C': 1467.799267622069, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.8747765640516385,0.8754220456802383,0.8647314375987362,0.8543776502868548,0.8424045896732353,0.8623424574581406,0.012588459683649914,21,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.060367250442504884,0.0037651374062179365,0.009116268157958985,0.0001917373182374001,1467.799267622069,5.179474679231212e-06,rbf,"{'C': 1467.799267622069, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8743793445878848,0.8807596822244289,0.8664593206951027,0.860414068346221,0.837914691943128,0.863985421559353,0.014751048370960494,13,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.064544677734375,0.005919982627266932,0.009061813354492188,0.00012932558657712778,1467.799267622069,8.483428982440726e-06,rbf,"{'C': 1467.799267622069, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8707050645481629,0.8802135054617677,0.853228672985782,0.859416313295086,0.8512846096283362,0.862969633183827,0.010965766665712681,20,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.09270176887512208,0.014106259617116522,0.009066247940063476,0.00014078842996243304,1467.799267622069,1.3894954943731361e-05,rbf,"{'C': 1467.799267622069, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8617676266137042,0.8822989076464747,0.8433056872037915,0.8607632826141182,0.8456971813419806,0.8587665370840138,0.013975778575068874,36,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.07751975059509278,0.003462321624622657,0.009197092056274414,0.00011663017748883346,1467.799267622069,2.275845926074791e-05,rbf,"{'C': 1467.799267622069, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8431479642502483,0.8796673286991064,0.8441449447077408,0.8567223746570217,0.8423048141681218,0.8531974852964478,0.01424548422092851,60,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.0818143367767334,0.0029354267742625526,0.009276962280273438,0.00013290518323327724,1467.799267622069,3.727593720314938e-05,rbf,"{'C': 1467.799267622069, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8315292949354518,0.8585650446871897,0.8413803317535545,0.8311299575954102,0.8300324270391619,0.8385274112021538,0.010821336501827532,158,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.09742207527160644,0.023402888868131015,0.009458589553833007,0.00017012854848447276,1467.799267622069,6.105402296585326e-05,rbf,"{'C': 1467.799267622069, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8296921549155909,0.836966236345581,0.8379739336492891,0.8144674482414567,0.8319780493888752,0.8302155645081587,0.008451595571163137,176,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.08588476181030273,0.004813708605627363,0.009828758239746094,0.00018756572514717893,1467.799267622069,0.0001,rbf,"{'C': 1467.799267622069, 'gamma': 0.0001, 'kernel': 'rbf'}",0.815640516385303,0.8276564051638531,0.8149190363349131,0.8193564479920179,0.8248441007732602,0.8204833013298695,0.005023015026794777,188,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.049611473083496095,0.0011621746112978847,0.009078884124755859,0.00022867673386533713,2154.4346900318824,1e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8686693147964251,0.8791708043694141,0.8525375197472354,0.8485407832377152,0.8063357445747069,0.8510508333450992,0.024936292470224834,71,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05036196708679199,0.004253276445026506,0.009262847900390624,0.00012358340518063793,2154.4346900318824,1.6378937069540646e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8694141012909633,0.8809086395233365,0.8422689573459715,0.8416063856323273,0.8064854078323772,0.8481366983249952,0.025840407793396428,95,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.060972404479980466,0.007604718200501867,0.009316778182983399,0.00010555160747330445,2154.4346900318824,2.6826957952797275e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8728897715988083,0.8813058589870904,0.8477981832543444,0.8485407832377152,0.7987528061860814,0.849857480652808,0.02876507978881929,79,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06816673278808594,0.009521437770549108,0.009225130081176758,0.00014374714654407056,2154.4346900318824,4.393970560760786e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8717477656405164,0.8802135054617677,0.8537717219589258,0.850137191319531,0.7860314292841107,0.8483803227329704,0.033102650038399496,92,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06413021087646484,0.007350413757615048,0.009275197982788086,0.00010970312189893481,2154.4346900318824,7.196856730011514e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8646971201588878,0.8819761668321748,0.8536236176935229,0.844449987528062,0.7947118982289848,0.8478917580883264,0.02938354848388054,98,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.05999388694763184,0.0057667064442871955,0.009113311767578125,0.00017985662993221443,2154.4346900318824,1.1787686347935866e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.8621151936444886,0.878351539225422,0.8567831753554502,0.8450985283112995,0.826091294587179,0.853687946224768,0.017459925795060966,55,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.07187333106994628,0.01088177228398491,0.009106016159057618,0.00018744938727331982,2154.4346900318824,1.9306977288832498e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8738331678252234,0.8810575968222443,0.865521327014218,0.8493888750311798,0.8502369668246446,0.864007586703502,0.012592640723561532,12,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.07307167053222656,0.00802744782697965,0.009119224548339844,0.00018319264462618708,2154.4346900318824,3.162277660168379e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.8742303872889772,0.8814299900695134,0.8707543443917851,0.8561736093788975,0.846196058867548,0.8657568779993442,0.012781910299698069,8,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06915645599365235,0.003329953438701563,0.008947086334228516,0.0002015549210554554,2154.4346900318824,5.179474679231212e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8726415094339622,0.8837388282025819,0.8653732227488151,0.8619605886754802,0.8356697430780744,0.8638767784277828,0.015955372153978468,14,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.07461347579956054,0.005236759747230498,0.008975601196289063,0.00013504240470771513,2154.4346900318824,8.483428982440726e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8693147964250248,0.8843346573982125,0.8531793048973143,0.8605637316038912,0.8512347218757793,0.8637254424400445,0.012109633783542594,16,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.11166658401489257,0.012673409571053201,0.009029293060302734,0.00012069949456199858,2154.4346900318824,1.3894954943731361e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8559582919563058,0.884433962264151,0.8409853870458136,0.8566225991519082,0.8478423547019207,0.8571685190240199,0.014792147746218917,41,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.0931818962097168,0.012101339830896578,0.009127950668334961,0.00016801177109539622,2154.4346900318824,2.275845926074791e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8353525322740813,0.8739076464746773,0.8448360979462874,0.8515340483911199,0.8333250187079071,0.8477910687588146,0.014620541539743587,100,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.1089406967163086,0.016612311186480846,0.00928668975830078,0.0001365268473536603,2154.4346900318824,3.727593720314938e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8267626613704071,0.8561817279046673,0.838122037914692,0.8253928660513845,0.828436018957346,0.8349790624396993,0.01150345290245084,166,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.10547657012939453,0.009276513620638058,0.00931086540222168,0.00024934122769792094,2154.4346900318824,6.105402296585326e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8243296921549156,0.8303624627606753,0.8307168246445497,0.8187079072087802,0.8311299575954103,0.8270493688728664,0.0048591079718982525,181,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.11099476814270019,0.01515367559059783,0.009604835510253906,0.0002679765266218087,2154.4346900318824,0.0001,rbf,"{'C': 2154.4346900318824, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8124131082423038,0.8193644488579941,0.8099328593996841,0.8156148665502619,0.8217011723621851,0.8158052910824859,0.0043233699801923245,190,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.050037193298339847,0.0034560942701806555,0.00906977653503418,0.00023989381240505458,3162.2776601683795,1e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8713505461767627,0.8810079443892751,0.8520438388625593,0.8481416812172612,0.7908705412821153,0.8486829103855946,0.03134513782485889,91,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.056131935119628905,0.0036273524045048653,0.009203481674194335,0.0001367609703117062,3162.2776601683795,1.6378937069540646e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8713505461767626,0.8821996027805363,0.8469095576619273,0.8431529059615864,0.7925667248690447,0.8472358674899715,0.03101442477780058,103,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.06796369552612305,0.009416937622799736,0.009252452850341797,0.00015704019187664112,3162.2776601683795,2.6826957952797275e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8750248262164846,0.878674280039722,0.8548578199052133,0.8514342728860065,0.7943626839610877,0.8508707766017027,0.030218641572605877,72,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.08178715705871582,0.022465648367157566,0.009183073043823242,0.00015892293607819606,3162.2776601683795,4.393970560760786e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8673783515392254,0.8832919563058591,0.8589553712480251,0.8483911199800449,0.7868296333250188,0.8489692864796347,0.033100851952923976,86,2023-12-06--14-14-13,2023-12-06--14-15-36,48
0.0733597755432129,0.009951544819353638,0.009168434143066406,0.00015884979532442144,3162.2776601683795,7.196856730011514e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8630585898709036,0.8852532274081429,0.8553515007898894,0.8456472935894238,0.8066849588426042,0.8511991141001929,0.025806607073569566,70,2023-12-06--14-14-13,2023-12-06--14-15-36,48
