mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.35691146850585936,0.0032066214745215507,0.016378068923950197,0.0006838422847936119,0.1291549665014884,110,"{'learning_rate': 0.1291549665014884, 'n_estimators': 110}",0.8964498510427011,0.9253227408142999,0.9433254344391785,0.9185083561985532,0.92990770765777,0.9227028180305006,0.01543294218997678,16,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.3878787517547607,0.0005457957057391938,0.017951297760009765,0.000692068355846944,0.1291549665014884,120,"{'learning_rate': 0.1291549665014884, 'n_estimators': 120}",0.8983862959285005,0.9264647467725918,0.9430785939968405,0.9192566724869045,0.931105013719132,0.9236582645807939,0.01482245608644851,9,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.42209649085998535,0.0028385154767760195,0.018360996246337892,0.000490209786814369,0.1291549665014884,130,"{'learning_rate': 0.1291549665014884, 'n_estimators': 130}",0.8993545183714002,0.9281529294935451,0.9436710110584517,0.9184584684459965,0.9343477176353205,0.9247969290009428,0.015140697587676449,4,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.4527090072631836,0.0002875723186945537,0.021317052841186523,0.00041696783662525895,0.1291549665014884,140,"{'learning_rate': 0.1291549665014884, 'n_estimators': 140}",0.9013902681231382,0.9282025819265144,0.9445102685624013,0.9170117236218509,0.9330506360688451,0.9248330956605499,0.014675234682855427,3,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.032801055908203126,0.0001263196082865826,0.0026406288146972657,1.3257102103046528e-05,0.21544346900318834,10,"{'learning_rate': 0.21544346900318834, 'n_estimators': 10}",0.8838381330685203,0.9058589870903674,0.930440363349131,0.8908705412821152,0.8996258418558243,0.9021267733291916,0.016018867501123045,102,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.06512894630432128,0.00011442210122226067,0.004120826721191406,2.1107788065806734e-05,0.21544346900318834,20,"{'learning_rate': 0.21544346900318834, 'n_estimators': 20}",0.8856752730883813,0.9103525322740814,0.9284656398104265,0.9066600149663258,0.909403841356947,0.9081114602992324,0.013612306682436157,85,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.09743180274963378,0.00014472142082231937,0.005420827865600586,0.0001844863553806547,0.21544346900318834,30,"{'learning_rate': 0.21544346900318834, 'n_estimators': 30}",0.8862462760675273,0.9167080436941409,0.9361917456556081,0.9171114991269643,0.9143177849837865,0.9141150699056055,0.015998702926860224,60,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.1299670696258545,0.0005215751467598431,0.0070015907287597655,0.0001307862191240472,0.21544346900318834,40,"{'learning_rate': 0.21544346900318834, 'n_estimators': 40}",0.8902184707050645,0.9185948361469712,0.939030410742496,0.9186580194562236,0.9188825143427288,0.9170768502786968,0.015565321520195938,50,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.16221404075622559,0.0003337992597402793,0.008223390579223633,0.000356949531643566,0.21544346900318834,50,"{'learning_rate': 0.21544346900318834, 'n_estimators': 50}",0.8933962264150943,0.9256454816285998,0.9402892969984202,0.9188575704664506,0.9259665752057871,0.9208310301428705,0.015393114784860999,30,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.19418702125549317,0.00016660492420386062,0.009719276428222656,0.0003388271978743538,0.21544346900318834,60,"{'learning_rate': 0.21544346900318834, 'n_estimators': 60}",0.8949106256206554,0.926142005958292,0.9412272906793048,0.9165627338488401,0.9253180344225493,0.9208321381059283,0.015194952011105184,29,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.22967929840087892,0.006539769684240758,0.011039400100708007,0.00046521652989071384,0.21544346900318834,70,"{'learning_rate': 0.21544346900318834, 'n_estimators': 70}",0.8974925521350546,0.926638530287984,0.9406842417061612,0.9164629583437266,0.9294587178847593,0.9221474000715372,0.014542451795361757,21,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.26023569107055666,0.0015694024666496535,0.013002252578735352,0.0017488349925407086,0.21544346900318834,80,"{'learning_rate': 0.21544346900318834, 'n_estimators': 80}",0.8983862959285004,0.9277557100297915,0.9425108609794629,0.9125717136443003,0.9322025442753804,0.9226854249714871,0.015505264218198497,18,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.29259672164916994,0.003191154926123707,0.014003467559814454,0.0005440755312360032,0.21544346900318834,90,"{'learning_rate': 0.21544346900318834, 'n_estimators': 90}",0.8999006951340616,0.9300397219463753,0.9440659557661927,0.913020703417311,0.9308056872037915,0.9235665526935464,0.015400131596521574,12,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.32351069450378417,0.0009601547881813338,0.015426063537597656,0.00044010477460864125,0.21544346900318834,100,"{'learning_rate': 0.21544346900318834, 'n_estimators': 100}",0.9006454816285998,0.9310327706057596,0.9427330173775671,0.9148665502619104,0.9324020952856075,0.9243359830318889,0.014827474613969742,7,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.356685733795166,0.0033043790831662964,0.016932916641235352,0.00046519841653506686,0.21544346900318834,110,"{'learning_rate': 0.21544346900318834, 'n_estimators': 110}",0.8996027805362462,0.9311817279046674,0.9431773301737756,0.9147168870042406,0.9331005238214019,0.9243558498880663,0.015381379007455762,6,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.3925318241119385,0.003932057331556755,0.017290258407592775,0.0005861784146667774,0.21544346900318834,120,"{'learning_rate': 0.21544346900318834, 'n_estimators': 120}",0.8990069513406157,0.9326216484607746,0.9447571090047394,0.9118233973559492,0.9354951359441257,0.9247408484212409,0.016777999869560863,5,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.421779727935791,0.002971881445271263,0.018181037902832032,0.00016833792940849565,0.21544346900318834,130,"{'learning_rate': 0.21544346900318834, 'n_estimators': 130}",0.8998013902681231,0.9321747765640517,0.9447077409162717,0.9137690197056623,0.937789972561736,0.9256485800031691,0.016507316193649448,1,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.459043025970459,0.0034322539545177566,0.020337915420532225,0.0010554537598841853,0.21544346900318834,140,"{'learning_rate': 0.21544346900318834, 'n_estimators': 140}",0.8996524329692155,0.9317775571002979,0.9432760663507109,0.9145672237465702,0.9384884010975305,0.9255523362528649,0.01619693454777383,2,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.033448648452758786,0.00035342295224620267,0.0025907516479492187,6.914444620669311e-05,0.3593813663804626,10,"{'learning_rate': 0.3593813663804626, 'n_estimators': 10}",0.8881827209533268,0.9051886792452831,0.9279719589257505,0.8926166126216015,0.9038912446994264,0.9035702432890778,0.013819724825737527,98,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.06610665321350098,0.0006072659391696425,0.004091644287109375,7.148051432041224e-05,0.3593813663804626,20,"{'learning_rate': 0.3593813663804626, 'n_estimators': 20}",0.8850297914597813,0.9154915590863952,0.9389563586097947,0.9053629333998504,0.9114242953354951,0.9112529875782635,0.017365600215258514,72,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.09729576110839844,0.00019066928689911853,0.005442905426025391,0.00021995244733691874,0.3593813663804626,30,"{'learning_rate': 0.3593813663804626, 'n_estimators': 30}",0.8938182720953327,0.9246772591857001,0.9450039494470774,0.908880019955101,0.9192566724869046,0.9183272346340232,0.016986894299187663,40,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.1293257713317871,0.00016731920318515176,0.006861209869384766,0.00023256531713240593,0.3593813663804626,40,"{'learning_rate': 0.3593813663804626, 'n_estimators': 40}",0.8981380337636543,0.9267874875868918,0.9402892969984201,0.9124469942629084,0.9284859067099027,0.9212295438643554,0.014540775398397899,24,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.162087345123291,0.00035734135276744027,0.008311271667480469,0.00031755213908759417,0.3593813663804626,50,"{'learning_rate': 0.3593813663804626, 'n_estimators': 50}",0.8998262164846076,0.9263406156901688,0.938906990521327,0.9115739585931654,0.9279121975555,0.9209119957689538,0.013668223013719713,26,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.19505910873413085,0.000997974473988728,0.009646177291870117,0.00044428087716356804,0.3593813663804626,60,"{'learning_rate': 0.3593813663804626, 'n_estimators': 60}",0.9005461767626614,0.927408142999007,0.9413013428120063,0.9096283362434523,0.9333000748316288,0.9224368147297511,0.015111929700128408,19,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.2275625705718994,0.0025166365226133255,0.010590362548828124,0.0003560826743802101,0.3593813663804626,70,"{'learning_rate': 0.3593813663804626, 'n_estimators': 70}",0.8997517378351538,0.9291459781529295,0.9442634281200631,0.9076827138937391,0.9312047892242455,0.9224097294452263,0.01631308578899149,20,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.2584808826446533,0.0008309002154419601,0.012514829635620117,0.0004249828928446225,0.3593813663804626,80,"{'learning_rate': 0.3593813663804626, 'n_estimators': 80}",0.8987586891757696,0.9305362462760676,0.9433254344391785,0.908680468944874,0.9343976053878773,0.9231396888447534,0.016687817454068582,13,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.29372520446777345,0.00631006239681565,0.013949394226074219,0.0005436259185263785,0.3593813663804626,90,"{'learning_rate': 0.3593813663804626, 'n_estimators': 90}",0.8995531281032771,0.9318768619662363,0.9440165876777252,0.9068346221002744,0.9355949114492392,0.9235752222593504,0.01725426481506128,11,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.3259152889251709,0.0030394823331323954,0.015421676635742187,0.0006183258760064412,0.3593813663804626,100,"{'learning_rate': 0.3593813663804626, 'n_estimators': 100}",0.8997020854021847,0.9309831181727904,0.9434241706161137,0.9096532801197306,0.9355450236966825,0.9238615356015003,0.016464938984845332,8,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.36900935173034666,0.014226588028641747,0.016197681427001953,0.0006779612963391975,0.3593813663804626,110,"{'learning_rate': 0.3593813663804626, 'n_estimators': 110}",0.9001489572989076,0.9280039721946375,0.9423874407582938,0.9087054128211525,0.9352955849338986,0.922908273601378,0.015990980659281475,14,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.3896594524383545,0.0031699346187988487,0.018333578109741212,0.000489192179063626,0.3593813663804626,120,"{'learning_rate': 0.3593813663804626, 'n_estimators': 120}",0.9011916583912611,0.9289473684210526,0.9449545813586099,0.9088051883262659,0.9341481666250936,0.9236093926244566,0.016228962370964592,10,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.4221353054046631,0.004124117849448862,0.018838882446289062,0.0008101539796689397,0.3593813663804626,130,"{'learning_rate': 0.3593813663804626, 'n_estimators': 130}",0.8925521350546176,0.9318768619662363,0.9429304897314376,0.910750810675979,0.9353454726864555,0.9226911540229452,0.01846657512802421,17,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.4548791408538818,0.0028646178492981824,0.02047896385192871,0.0009335888887289991,0.3593813663804626,140,"{'learning_rate': 0.3593813663804626, 'n_estimators': 140}",0.8918570009930488,0.930883813306852,0.940955766192733,0.9114492392117735,0.9351459216762285,0.9220583482761271,0.018060788395188626,22,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.03401417732238769,0.0021825158304567024,0.002952384948730469,0.0007017790900386087,0.5994842503189409,10,"{'learning_rate': 0.5994842503189409, 'n_estimators': 10}",0.8826464746772593,0.9004468718967229,0.9216775276461295,0.8954103267647793,0.9139935145921675,0.9028349431154117,0.013769232216627025,100,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.06499404907226562,0.00013589695042742002,0.0040471553802490234,0.00010654797993909833,0.5994842503189409,20,"{'learning_rate': 0.5994842503189409, 'n_estimators': 20}",0.8934458788480634,0.9183962264150944,0.9318226698262243,0.9035669743078074,0.917884759291594,0.9130233017377567,0.01325606234992956,65,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.09775996208190918,0.000539669077770406,0.005693912506103516,0.0004596616221689896,0.5994842503189409,30,"{'learning_rate': 0.5994842503189409, 'n_estimators': 30}",0.8985600794438927,0.9243545183714001,0.9416962875197472,0.9023696682464455,0.925168371164879,0.918429784949273,0.015966049589984918,39,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.12998828887939454,0.0006476711261048249,0.006828784942626953,0.0002503740650122174,0.5994842503189409,40,"{'learning_rate': 0.5994842503189409, 'n_estimators': 40}",0.893867924528302,0.9259930486593844,0.9406101895734597,0.9044898977301071,0.9349962584185582,0.9199914637819623,0.017938966467385097,33,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.16402802467346192,0.003924608758092434,0.008262157440185547,0.00035838967881930743,0.5994842503189409,50,"{'learning_rate': 0.5994842503189409, 'n_estimators': 50}",0.8942899702085402,0.9254716981132074,0.9398696682464456,0.9027687702668995,0.9335994013469693,0.9191999016364123,0.017688454067540188,36,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.19460229873657225,0.00017582030326094878,0.009639883041381836,0.0003944991302631069,0.5994842503189409,60,"{'learning_rate': 0.5994842503189409, 'n_estimators': 60}",0.8971698113207547,0.9228401191658391,0.9406101895734598,0.9017211274632078,0.9326515340483912,0.9189985563143306,0.016989571824952622,38,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.22685856819152833,0.00018647536322084093,0.011197137832641601,0.00034482093927705904,0.5994842503189409,70,"{'learning_rate': 0.5994842503189409, 'n_estimators': 70}",0.8968718967229394,0.921449851042701,0.941597551342812,0.8976303317535544,0.929309054627089,0.9173717370978192,0.01764078898086513,47,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.26035614013671876,0.0010481396220740642,0.012129259109497071,0.0004722948303796738,0.5994842503189409,80,"{'learning_rate': 0.5994842503189409, 'n_estimators': 80}",0.8973187686196623,0.9224925521350545,0.9410545023696683,0.8992766275879271,0.9298079321526566,0.9179900765729938,0.01714291620137706,43,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.29256863594055177,0.0014227639317358734,0.01385812759399414,0.0005987248590300495,0.5994842503189409,90,"{'learning_rate': 0.5994842503189409, 'n_estimators': 90}",0.8969712015888779,0.9231876861966236,0.9419431279620853,0.9045647293589424,0.931504115739586,0.9196341721692229,0.016684788719143723,34,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.3258381366729736,0.0024777341846001296,0.014832782745361327,0.0006734950620668672,0.5994842503189409,100,"{'learning_rate': 0.5994842503189409, 'n_estimators': 100}",0.901390268123138,0.9252234359483615,0.9410545023696683,0.9012721376901971,0.9355949114492391,0.9209070511161208,0.016773305308363996,27,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.3619422912597656,0.005882991155941098,0.016390466690063478,0.0007062687633339303,0.5994842503189409,110,"{'learning_rate': 0.5994842503189409, 'n_estimators': 110}",0.8893247269116187,0.9232373386295928,0.9392278830963665,0.898727862309803,0.9367423297580444,0.9174520281410852,0.020107276660381684,46,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.38950557708740235,0.0030436201129812384,0.017424583435058594,0.0006050634030729608,0.5994842503189409,120,"{'learning_rate': 0.5994842503189409, 'n_estimators': 120}",0.8888282025819265,0.9227904667328699,0.9423874407582938,0.8995759541032676,0.9357445747069094,0.9178653277766534,0.02060540860334698,44,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.425932502746582,0.006242278712234305,0.018740510940551756,0.000839638376600121,0.5994842503189409,130,"{'learning_rate': 0.5994842503189409, 'n_estimators': 130}",0.8899205561072493,0.9245779543197616,0.9411038704581359,0.9010725866799699,0.9325517585432777,0.9178453452216789,0.019306397335660683,45,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.4530342578887939,0.0032328771079421217,0.019787073135375977,0.0006145978900629549,0.5994842503189409,140,"{'learning_rate': 0.5994842503189409, 'n_estimators': 140}",0.8890764647467726,0.9222939424031777,0.941202606635071,0.8983287602893489,0.9349962584185583,0.9171796064985858,0.020326509941782103,49,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.03424825668334961,0.002927505155627348,0.002784395217895508,0.0004540384128362096,1.0,10,"{'learning_rate': 1.0, 'n_estimators': 10}",0.8789721946375372,0.9043942403177756,0.9320941943127962,0.8944125717136443,0.9132202544275381,0.9046186910818583,0.017837310337353696,94,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.06514172554016114,0.00014758409703529554,0.00406489372253418,0.00012432093048211608,1.0,20,"{'learning_rate': 1.0, 'n_estimators': 20}",0.8879841112214498,0.9173286991062561,0.9383145734597157,0.8880269393863806,0.9273883761536543,0.9118085398654914,0.02053748375663669,69,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.09757704734802246,0.0001412518030060437,0.005573463439941406,3.0009844195573076e-05,1.0,30,"{'learning_rate': 1.0, 'n_estimators': 30}",0.8961519364448858,0.9181231380337638,0.9328593996840442,0.8955350461461712,0.9368421052631579,0.9159023251144045,0.01752628132735598,57,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.12975602149963378,0.00016847125801880777,0.006812286376953125,0.00027034826737475467,1.0,40,"{'learning_rate': 1.0, 'n_estimators': 40}",0.9062562065541212,0.913356504468719,0.9327112954186414,0.9039161885757048,0.9391369418807682,0.919075427379591,0.014249507249061256,37,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.16221532821655274,0.0008730774899031353,0.008058452606201172,0.00033614099659820524,1.0,50,"{'learning_rate': 1.0, 'n_estimators': 50}",0.9055858987090367,0.9173783515392254,0.9380430489731437,0.9042155150910451,0.9376403093040659,0.9205726247233035,0.014824857191492546,31,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.19401416778564454,0.00014927521087979798,0.009458065032958984,0.000364542334901352,1.0,60,"{'learning_rate': 1.0, 'n_estimators': 60}",0.9048162859980139,0.9150943396226415,0.9351056477093208,0.8950361686206036,0.9364430032427039,0.9172990890386566,0.016369984117421663,48,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.2276376724243164,0.003282748291126531,0.010493612289428711,0.0001823878506276842,1.0,70,"{'learning_rate': 1.0, 'n_estimators': 70}",0.9058589870903673,0.9204071499503476,0.9376481042654028,0.8993265153404838,0.9330007483162883,0.919248300992578,0.014867257777525246,35,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.258411169052124,0.00032287323208933283,0.012111854553222657,0.0005564864392057594,1.0,80,"{'learning_rate': 1.0, 'n_estimators': 80}",0.9008937437934459,0.9176266137040715,0.9324644549763033,0.893988525816912,0.9349463706660015,0.9159839417913467,0.016403608104212868,55,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.29068832397460936,0.00010962292336386703,0.013618993759155273,0.0006199561852189966,1.0,90,"{'learning_rate': 1.0, 'n_estimators': 90}",0.9027308838133068,0.9165342601787487,0.9333037124802528,0.8966824644549763,0.9349962584185583,0.9168495158691685,0.015531838083703217,53,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.33899903297424316,0.022248691183283684,0.015411996841430664,0.0005418850476297768,1.0,100,"{'learning_rate': 1.0, 'n_estimators': 100}",0.9010923535253228,0.9151936444885799,0.9357227488151658,0.8961835869294087,0.9364430032427039,0.9169270674002362,0.016841521856373186,52,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.36327447891235354,9.158757162886373e-05,0.016993141174316405,0.0004207651612786084,1.0,110,"{'learning_rate': 1.0, 'n_estimators': 110}",0.8992552135054619,0.9180734856007944,0.9356733807266983,0.8951359441257171,0.9353454726864554,0.9166966993290254,0.017198013360352177,54,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.3935502529144287,0.003175874908210035,0.018406486511230467,0.00043863696832874917,1.0,120,"{'learning_rate': 1.0, 'n_estimators': 120}",0.8919563058589871,0.9160377358490566,0.9351796998420221,0.891993015714642,0.934247942130207,0.913882939878983,0.01914614586101209,63,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.4304375648498535,0.013700249299116085,0.019558095932006837,0.0006651524154913045,1.0,130,"{'learning_rate': 1.0, 'n_estimators': 130}",0.891708043694141,0.9190665342601787,0.9375493680884677,0.888999750561237,0.93404839111998,0.9142744175448009,0.020512180558261553,59,2023-12-06--13-52-21,2023-12-06--13-55-21,46
0.45858325958251955,0.004035794471692043,0.020525693893432617,0.0008147229414885071,1.0,140,"{'learning_rate': 1.0, 'n_estimators': 140}",0.8828202581926515,0.9195134061569017,0.9399190363349132,0.8898977301072587,0.9326515340483912,0.9129603929680232,0.022793707963341948,66,2023-12-06--13-52-21,2023-12-06--13-55-21,46
