mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.05260677337646484,0.00022267730632215003,0.013450336456298829,6.240219065029171e-05,464.15888336127773,3,3.162277660168379e-06,poly,"{'C': 464.15888336127773, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052631378173828125,0.00029751207386143026,0.013433456420898438,5.3140286972642185e-05,464.15888336127773,3,5.179474679231212e-06,poly,"{'C': 464.15888336127773, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052596235275268556,0.0001953893190054372,0.013471746444702148,0.0001027969124470416,464.15888336127773,3,8.483428982440726e-06,poly,"{'C': 464.15888336127773, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05278058052062988,0.00031858569310935076,0.013596916198730468,0.00012444313406671296,464.15888336127773,3,1.3894954943731361e-05,poly,"{'C': 464.15888336127773, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.7855511420059583,0.7407646474677259,0.8344687993680884,0.7428785233225244,0.8170616113744077,0.7841449447077409,0.037954558107653046,165,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05924553871154785,0.0020440245388331506,0.013669872283935547,0.00035088789263539656,464.15888336127773,3,2.275845926074791e-05,poly,"{'C': 464.15888336127773, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.7831678252234359,0.7708043694141011,0.8423183254344392,0.7298079321526565,0.8222499376403093,0.7896696779729884,0.03953468342700393,39,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.060204696655273435,0.0022676495810257397,0.013443946838378906,0.00010566339159167932,464.15888336127773,3,3.727593720314938e-05,poly,"{'C': 464.15888336127773, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7837140019860973,0.774428997020854,0.8442930489731437,0.7267148914941383,0.8136692442005488,0.7885640367349565,0.03945790972349822,131,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06147832870483398,0.00031478459804486913,0.013366413116455079,5.7817640981632584e-05,464.15888336127773,3,6.105402296585326e-05,poly,"{'C': 464.15888336127773, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.7854021847070506,0.7790963257199603,0.8528830963665087,0.720828136692442,0.8155150910451484,0.790744966906222,0.04365158758381596,23,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06200423240661621,0.0008538419115020503,0.013383436203002929,6.642778044066972e-05,464.15888336127773,3,0.0001,poly,"{'C': 464.15888336127773, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.7681231380337636,0.7752730883813306,0.8567338072669827,0.7267148914941381,0.8054876527812422,0.7864665155914914,0.04320028896802847,156,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.0526641845703125,0.00022509828246962,0.013489723205566406,0.00012762099134747338,681.2920690579608,3,1e-07,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",0.797020854021847,0.7646474677259185,0.8319263428120063,0.7234222998253929,0.8167872287353455,0.7867608386241021,0.038852403934012514,147,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052674293518066406,0.0002814699506844573,0.013378715515136719,7.585392663764504e-05,681.2920690579608,3,1.6378937069540646e-07,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 1.6378937069540646e-07, 'kernel': 'poly'}",0.7969712015888779,0.7644985104270109,0.8321484992101105,0.7335495135944126,0.816961835869294,0.7888259121379411,0.0357270911355227,121,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05266590118408203,0.0002315742071295653,0.013435029983520507,8.291341255839795e-05,681.2920690579608,3,2.6826957952797275e-07,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 2.6826957952797275e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644488579940417,0.8315560821484991,0.7337490646046396,0.816961835869294,0.7887374084410703,0.0355288730809368,124,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.0527799129486084,0.00032505989424448233,0.013390207290649414,0.00010419864085427336,681.2920690579608,3,4.393970560760786e-07,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 4.393970560760786e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644488579940417,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888770941482293,0.03531312361431486,113,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05273361206054687,0.00023895829148075143,0.013468599319458008,0.00013012357479499928,681.2920690579608,3,7.196856730011514e-07,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 7.196856730011514e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05262947082519531,0.00014255676671922886,0.013404607772827148,0.00012973712984313128,681.2920690579608,3,1.1787686347935866e-06,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 1.1787686347935866e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05267329216003418,0.0003163068801334435,0.013448810577392578,0.00010491648515083541,681.2920690579608,3,1.9306977288832498e-06,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 1.9306977288832498e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05265440940856934,0.00019371779366594887,0.013454532623291016,7.997208832181807e-05,681.2920690579608,3,3.162277660168379e-06,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05278744697570801,0.00017126040517573038,0.013481903076171874,0.0001295908302637538,681.2920690579608,3,5.179474679231212e-06,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05296788215637207,0.00044501256915132844,0.01351337432861328,9.14402111299573e-05,681.2920690579608,3,8.483428982440726e-06,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8371840442338072,0.7341481666250935,0.816961835869294,0.782842523347625,0.04083123893095047,172,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05448465347290039,0.00333133810118973,0.013461780548095704,0.00010450704137005465,681.2920690579608,3,1.3894954943731361e-05,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.7900198609731878,0.7644985104270109,0.825039494470774,0.729109503616862,0.8311299575954103,0.787959465416649,0.03809619296549949,135,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05305647850036621,0.00042082971569486834,0.013416433334350586,0.00010186089969700745,681.2920690579608,3,2.275845926074791e-05,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8379739336492892,0.7231728610626091,0.8141681217261162,0.7834343834862126,0.03996809099322654,168,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.061290931701660153,0.000941946401011086,0.01341390609741211,7.925085212181198e-05,681.2920690579608,3,3.727593720314938e-05,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7840615690168818,0.7778550148957298,0.8473538704581359,0.7244200548765278,0.8182589174357695,0.7903898853366089,0.041402337244202975,36,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06160836219787598,0.00038608057436177994,0.013432645797729492,0.00019010186060442754,681.2920690579608,3,6.105402296585326e-05,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.7851539225422047,0.7757696127110228,0.8544135071090048,0.7225243202793714,0.8156148665502618,0.7906952458383731,0.043776158340979934,24,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06173362731933594,0.00044696604135779434,0.013283300399780273,9.49149603686687e-05,681.2920690579608,3,0.0001,poly,"{'C': 681.2920690579608, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.7754716981132075,0.7776564051638529,0.8556477093206951,0.7284110750810676,0.7990022449488651,0.7872378265255376,0.04125323188192982,140,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05276145935058594,0.0002986766746685839,0.01343231201171875,6.705056174273165e-05,1000.0,3,1e-07,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",0.7969712015888778,0.7752979145978153,0.8321484992101106,0.7339985033674232,0.816961835869294,0.7910755909267042,0.03434696112250344,14,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05261697769165039,0.00016160057019405104,0.013404369354248047,7.852553973824524e-05,1000.0,3,1.6378937069540646e-07,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1.6378937069540646e-07, 'kernel': 'poly'}",0.7872393247269116,0.7644985104270109,0.8321484992101105,0.7348964829134447,0.816961835869294,0.7871489306293544,0.03509170411946184,142,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052727794647216795,0.00027271890786619924,0.01346445083618164,0.00011336696886991928,1000.0,3,2.6826957952797275e-07,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 2.6826957952797275e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644488579940417,0.8321484992101105,0.7232726365677227,0.816961835869294,0.7867606062460093,0.038999917332387016,148,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052752017974853516,0.00033339521828237574,0.013455438613891601,3.3349092246154145e-05,1000.0,3,4.393970560760786e-07,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 4.393970560760786e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052650070190429686,0.0002676515725187079,0.013416099548339843,9.562712121197871e-05,1000.0,3,7.196856730011514e-07,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 7.196856730011514e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052866363525390626,0.0002652063765484859,0.013431549072265625,8.092981617023213e-05,1000.0,3,1.1787686347935866e-06,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1.1787686347935866e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05256333351135254,0.0002692087040325252,0.013544416427612305,0.00015044364233202353,1000.0,3,1.9306977288832498e-06,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1.9306977288832498e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052592802047729495,0.0002836357285605361,0.01345510482788086,0.0001191199349259392,1000.0,3,3.162277660168379e-06,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05265622138977051,0.0002855491615888088,0.013464069366455078,0.00012409650168606872,1000.0,3,5.179474679231212e-06,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05272464752197266,0.00014796230126816568,0.013449811935424804,7.493744368748403e-05,1000.0,3,8.483428982440726e-06,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8371840442338072,0.7341481666250935,0.816961835869294,0.782842523347625,0.04083123893095047,172,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05341029167175293,0.0006227284438178666,0.013881063461303711,0.0006201909426884609,1000.0,3,1.3894954943731361e-05,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.7836146971201589,0.76519364448858,0.8330864928909951,0.7336991768520827,0.8311299575954103,0.7893447937894454,0.03839761153851526,41,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05372562408447266,0.0016796094326700433,0.013397550582885743,0.00011407302294044718,1000.0,3,2.275845926074791e-05,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.808081815914193,0.7827799185323588,0.03990713754506574,180,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06142416000366211,0.000699727857070202,0.013438892364501954,0.00011467119731292604,1000.0,3,3.727593720314938e-05,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7861469712015888,0.778351539225422,0.8495260663507108,0.7221252182589175,0.8165627338488401,0.7905425057770958,0.04243813923314849,30,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06183867454528809,0.00040427235719430485,0.013424205780029296,8.913046997870956e-05,1000.0,3,6.105402296585326e-05,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.7833664349553128,0.7749751737835154,0.8559439178515008,0.7264654527313545,0.8141681217261163,0.79098382020956,0.04297498617339992,16,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06160826683044433,0.0003983539800715121,0.013307905197143555,0.00010674600209400273,1000.0,3,0.0001,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.7775571002979145,0.7814796425024827,0.8551540284360191,0.7286605138438514,0.8095285607383387,0.7904759691637213,0.04150959932235072,32,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05269565582275391,8.903031165045342e-05,0.013375473022460938,7.601529136357045e-05,1467.799267622069,3,1e-07,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8320991311216429,0.7336742329758045,0.816961835869294,0.788840982396526,0.03567653704751126,118,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052641677856445315,0.00025238803849860414,0.013437604904174805,0.00010309243621233007,1467.799267622069,3,1.6378937069540646e-07,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 1.6378937069540646e-07, 'kernel': 'poly'}",0.7969712015888778,0.7671797418073485,0.8321484992101105,0.7234222998253929,0.816961835869294,0.7873367156602047,0.038652097376071004,139,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05261354446411133,0.000287325801952171,0.013454818725585937,0.00011344882972111233,1467.799267622069,3,2.6826957952797275e-07,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 2.6826957952797275e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644488579940417,0.8315560821484991,0.7337490646046396,0.816961835869294,0.7887374084410703,0.0355288730809368,124,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05253000259399414,0.0001951397680552071,0.013522577285766602,0.00014994465726994122,1467.799267622069,3,4.393970560760786e-07,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 4.393970560760786e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052641773223876955,0.00027476342655923474,0.013449144363403321,9.848313970805438e-05,1467.799267622069,3,7.196856730011514e-07,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 7.196856730011514e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05275321006774902,0.0002500264162676825,0.013426876068115235,8.168146753284266e-05,1467.799267622069,3,1.1787686347935866e-06,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 1.1787686347935866e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05279483795166016,0.00039031915034548376,0.013475131988525391,0.00014708284658027126,1467.799267622069,3,1.9306977288832498e-06,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 1.9306977288832498e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05269083976745605,0.00013070380497829732,0.013481044769287109,0.00011058372881809375,1467.799267622069,3,3.162277660168379e-06,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05262479782104492,0.00017899774640638138,0.01340188980102539,5.351561929785827e-05,1467.799267622069,3,5.179474679231212e-06,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05276565551757813,0.0002322863359807691,0.013494062423706054,8.258227642069318e-05,1467.799267622069,3,8.483428982440726e-06,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8371840442338072,0.7341481666250935,0.816961835869294,0.782842523347625,0.04083123893095047,172,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05418310165405273,0.0029158153382474504,0.01343989372253418,2.771117309091096e-05,1467.799267622069,3,1.3894954943731361e-05,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.7849553128103277,0.7441906653426018,0.8382207740916272,0.7288101771015215,0.8260414068346221,0.7844436672361401,0.04321573863453704,164,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05464901924133301,0.003204789253740824,0.013456392288208007,0.00018517677425867625,1467.799267622069,3,2.275845926074791e-05,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.778798411122145,0.7631578947368421,0.8407385466034756,0.7231728610626091,0.81656273384884,0.7844860894747824,0.04108479913900303,163,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.061347341537475585,0.00026815647199122293,0.013340330123901368,8.085246129989594e-05,1467.799267622069,3,3.727593720314938e-05,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7861469712015888,0.7788977159880834,0.8512045813586097,0.7213769019705663,0.8155649787977053,0.7906382298633107,0.04299946129378274,25,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06165852546691895,0.0004811778057652896,0.013350343704223633,9.53760858423798e-05,1467.799267622069,3,6.105402296585326e-05,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.782720953326713,0.7749255213505462,0.8572274881516587,0.7281117485657271,0.8112247443252681,0.7908420911439826,0.04260718117875684,19,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06121273040771484,0.0006211593398375304,0.013227415084838868,9.26156480497513e-05,1467.799267622069,3,0.0001,poly,"{'C': 1467.799267622069, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.7885302879841111,0.785700099304866,0.8573755924170616,0.7383886255924171,0.8193564479920179,0.7978702106580947,0.039435906432796715,8,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052594327926635744,0.00022196304140217362,0.013438844680786132,8.870614354834476e-05,2154.4346900318824,3,1e-07,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",0.7968718967229395,0.7644488579940416,0.832197867298578,0.7232726365677226,0.8169119481167373,0.7867406413400039,0.03899851462457649,149,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05271854400634766,0.0003368145131651295,0.01344609260559082,0.00012604899634871964,2154.4346900318824,3,1.6378937069540646e-07,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 1.6378937069540646e-07, 'kernel': 'poly'}",0.7969712015888779,0.7644985104270109,0.8321484992101105,0.7337490646046396,0.816961835869294,0.7888658223399865,0.03566537856008855,114,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052688312530517575,0.00027244037516454487,0.014471769332885742,0.002078715558373722,2154.4346900318824,3,2.6826957952797275e-07,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 2.6826957952797275e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7231728610626091,0.816961835869294,0.7866320982192582,0.038889394095417126,154,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05284972190856933,0.0003491187082535101,0.013516569137573242,8.133094819120175e-05,2154.4346900318824,3,4.393970560760786e-07,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 4.393970560760786e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052683448791503905,0.00017738307675973906,0.013478517532348633,7.122086150391915e-05,2154.4346900318824,3,7.196856730011514e-07,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 7.196856730011514e-07, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05273594856262207,0.00015943110104930044,0.013525915145874024,0.00011557911078729808,2154.4346900318824,3,1.1787686347935866e-06,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 1.1787686347935866e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052689552307128906,0.0002062766352226729,0.01345682144165039,9.513074591260645e-05,2154.4346900318824,3,1.9306977288832498e-06,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 1.9306977288832498e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052537393569946286,0.00013918879098294114,0.01340627670288086,8.423284872802601e-05,2154.4346900318824,3,3.162277660168379e-06,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 3.162277660168379e-06, 'kernel': 'poly'}",0.7969712015888778,0.7644985104270109,0.8315560821484991,0.7344474931404339,0.816961835869294,0.7888870246348232,0.03530625901047656,49,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05275712013244629,0.0001249155551466391,0.013494777679443359,0.00010881288128071208,2154.4346900318824,3,5.179474679231212e-06,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 5.179474679231212e-06, 'kernel': 'poly'}",0.785948361469712,0.7399702085402184,0.8365422590837283,0.7344474931404339,0.816961835869294,0.7827740316206773,0.04058947204789998,181,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.052791404724121097,0.00029261338236882356,0.013459587097167968,0.00011412712628182816,2154.4346900318824,3,8.483428982440726e-06,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 8.483428982440726e-06, 'kernel': 'poly'}",0.7857994041708045,0.7397715988083415,0.8358511058451816,0.7418308805188326,0.8168620603641806,0.7840230099414682,0.03874551201524487,166,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.057764291763305664,0.004203889113647977,0.013478946685791016,0.00010559842824401704,2154.4346900318824,3,1.3894954943731361e-05,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 1.3894954943731361e-05, 'kernel': 'poly'}",0.7832174776564051,0.771002979145978,0.8387638230647709,0.7292092791219755,0.8219506111249688,0.7888288340228197,0.038715100407877366,120,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.05883626937866211,0.0037815175160511687,0.013405132293701171,6.891664613460939e-05,2154.4346900318824,3,2.275845926074791e-05,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 2.275845926074791e-05, 'kernel': 'poly'}",0.7839622641509434,0.766583912611718,0.8451323064770931,0.7266151159890247,0.8136692442005488,0.7871925686858656,0.04040496729223984,141,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.06151051521301269,0.0004993663428345355,0.01332387924194336,0.00010699248311752107,2154.4346900318824,3,3.727593720314938e-05,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 3.727593720314938e-05, 'kernel': 'poly'}",0.7852035749751738,0.7789473684210526,0.852833728278041,0.7203791469194312,0.8154652032925916,0.7905658043772581,0.04378854383646474,29,2023-11-13--09-35-48,2023-11-13--09-36-55,30
0.061768388748168944,0.0006580702212634199,0.013340330123901368,0.00015155041676296165,2154.4346900318824,3,6.105402296585326e-05,poly,"{'C': 2154.4346900318824, 'degree': 3, 'gamma': 6.105402296585326e-05, 'kernel': 'poly'}",0.7674776564051639,0.7752234359483614,0.8566350710900474,0.7262160139685706,0.8034921426789723,0.7858088640182231,0.043193615707394335,157,2023-11-13--09-35-48,2023-11-13--09-36-55,30
