mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.099891996383667,0.00038547660382852613,0.02127676010131836,0.00021748032069383196,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09966959953308105,0.000403922494342828,0.021108675003051757,0.0004050530675086028,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09954218864440918,0.00041314177993987414,0.021078205108642577,0.0003481065276409396,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09965701103210449,0.00039281746692168405,0.020982027053833008,0.0002762921807381384,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09986586570739746,0.0004485875413954001,0.021464157104492187,9.486392139908653e-05,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0998732566833496,0.00038571358611283354,0.02113180160522461,0.00030574902696723754,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09989533424377442,0.0004761108016055724,0.021275663375854494,0.00020849895449159334,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0997997760772705,0.0007070166443082544,0.02127847671508789,0.00019496521538038084,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09968352317810059,0.0004465727006820999,0.02124619483947754,0.0003967796634293175,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10121693611145019,0.0015407287930381413,0.021350860595703125,0.00036342750181510747,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10095224380493165,0.0011383727892177976,0.02112555503845215,0.00025942316717898837,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10008454322814941,0.0009942235304658893,0.021206998825073244,0.00019300773143832959,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10038747787475585,0.0009889744009922525,0.021220827102661134,0.0003158801483178591,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10030789375305176,0.0010493641856315693,0.02094860076904297,0.0002901258234127093,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10017480850219726,0.0011174873737354698,0.021317529678344726,0.00018997819537798955,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10010824203491211,0.0010157508834589477,0.02096109390258789,0.0004107675055948061,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.1003849983215332,0.0008944463622964756,0.021156835556030273,0.0002488684529867964,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10032262802124023,0.0008300876052618362,0.021243572235107422,0.00019853039350029632,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10029897689819336,0.0011313405555800214,0.02126035690307617,0.00036172222525955594,464158.8833612772,3,1e-05,poly,"{'C': 464158.8833612772, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7679741807348561,0.7752730883813307,0.8568325434439179,0.7266151159890246,0.8054876527812422,0.7864365162660742,0.043272684990546664,71,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09970479011535645,0.0006900368724448583,0.020869970321655273,0.00024635587692522934,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09963130950927734,0.000800258699877722,0.020903348922729492,0.0003191381366573379,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09952058792114257,0.0006140666378861452,0.020872211456298827,0.0002713722789379641,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09955511093139649,0.0007026635959698692,0.021120786666870117,8.961075763280876e-05,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09952034950256347,0.0004074813490843826,0.021010732650756835,0.0002522937067725007,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0996811866760254,0.0006208929650368566,0.02097296714782715,0.0003046539434594562,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09970197677612305,0.0003421448860799955,0.020911359786987306,0.00020787527642642786,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09962239265441894,0.0007585987138645997,0.021192550659179688,0.0001830202639542584,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09927449226379395,0.001440845141099681,0.020862674713134764,0.00024095990936022084,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0992199420928955,0.0009950727298210671,0.020926237106323242,0.00030737568265305196,1000000.0,3,1e-05,poly,"{'C': 1000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7774577954319761,0.7815292949354519,0.8552033965244865,0.7287104015964081,0.8096283362434522,0.7905058449463549,0.04152336623795564,31,2023-11-13--09-52-18,2023-11-13--09-53-16,32
