mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.07268447875976562,0.005636311688783453,0.009804964065551758,0.0005849477469503613,5623413.251903491,3,0.01333521432163324,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.06804032325744629,0.0011929564819353293,0.009478378295898437,0.00033702310623657345,5623413.251903491,3,0.05623413251903491,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07102208137512207,0.0014285346868672855,0.009959650039672852,0.00017379582136658163,5623413.251903491,3,0.23713737056616552,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07363424301147461,0.005725602593508572,0.01007084846496582,0.0003464756147989827,5623413.251903491,3,1.0,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05926880836486816,0.0011757515340079224,0.012910079956054688,0.00032419812275929415,100000000.0,3,1e-05,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7810327706057597,0.8079443892750744,0.8287914691943128,0.7436268396108755,0.8581192317286107,0.8039029400829266,0.039322846826602066,14,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05939631462097168,0.0013428295391999172,0.012110328674316407,0.00021711289667889774,100000000.0,3,4.216965034285822e-05,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.8096325719960278,0.8051142005958292,0.8497729067930491,0.8143676727363433,0.856273384884011,0.827032147401052,0.02152079293253042,1,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.0707275390625,0.0024319501629712016,0.011017131805419921,0.0002748675012507662,100000000.0,3,0.00017782794100389227,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7611717974180735,0.7761668321747764,0.7463467614533966,0.789523571963083,0.7597405836867048,0.7665899093392069,0.01485748678178756,32,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.0719846248626709,0.0016080268820400016,0.01013045310974121,0.0002937068944225487,100000000.0,3,0.0007498942093324559,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07359876632690429,0.005154113312464645,0.010255384445190429,0.00022831306717851973,100000000.0,3,0.0031622776601683794,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07347307205200196,0.006137014720937212,0.010112333297729491,0.0002499731835001768,100000000.0,3,0.01333521432163324,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.06969981193542481,0.0008359557650728682,0.010011100769042968,0.00037464263154705354,100000000.0,3,0.05623413251903491,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07075886726379395,0.0015998306880042471,0.010114574432373047,0.00022498118044139844,100000000.0,3,0.23713737056616552,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07369379997253418,0.006176187109576668,0.010154056549072265,0.00021930618563029437,100000000.0,3,1.0,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
