mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.1049126148223877,0.0014368018337391011,0.002101755142211914,2.9045059012679008e-05,relu,0.03593813663804628,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804628, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8298907646474677,0.7936196623634558,0.7789050157977883,0.7529059615864305,0.7740084809179347,0.7858659770626154,0.025587963476516533,115,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.36261563301086425,0.21257941751338055,0.0019918441772460937,2.3466783907823635e-05,relu,0.03593813663804628,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804628, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7630585898709036,0.8115441906653427,0.8631022906793049,0.7213270142180095,0.6838862559241706,0.7685836682715462,0.06358733516702617,127,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07787871360778809,0.025599823949477265,0.0021892547607421874,7.360744174213783e-05,relu,0.03593813663804628,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804628, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.13417353630065917,0.010814638271916624,0.0021612167358398436,1.7890864089485883e-05,relu,0.03593813663804628,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804628, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6908639523336643,0.7435451837140019,0.7294628751974724,0.7423796457969568,0.7699176852082814,0.7352338684500754,0.025787985805499982,134,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.2889094829559326,0.20294318770700442,0.0021489143371582033,6.888595621808356e-05,relu,0.1291549665014884,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.5547666335650447,0.41660873882820265,0.6144352290679305,0.5951110002494387,0.6101771015215764,0.5582197406464386,0.0738732878747821,175,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07850112915039062,0.025234626411950907,0.0021399974822998045,5.111827777430317e-05,relu,0.1291549665014884,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.6335650446871897,0.6901936444885799,0.6957444707740915,0.7069593414816662,0.725168371164879,0.6903261745192812,0.030795591465723016,145,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.10463547706604004,0.0012764980955883628,0.002130460739135742,6.842644787758773e-05,relu,0.1291549665014884,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8298907646474677,0.7936196623634558,0.7789050157977883,0.7529059615864305,0.7740084809179347,0.7858659770626154,0.025587963476516533,115,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.37970805168151855,0.11745189356883053,0.0020641326904296876,0.00011173817827472408,relu,0.1291549665014884,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.753922542204568,0.8273833167825223,0.8425157977883097,0.8136692442005486,0.6838862559241706,0.7842754313800239,0.0585038643601907,123,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07815170288085938,0.02579409174935001,0.0021170616149902345,3.635663666890362e-05,relu,0.1291549665014884,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.14587845802307128,0.01972193869360771,0.002182769775390625,3.622406073219718e-05,relu,0.1291549665014884,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6908639523336643,0.7435451837140019,0.7294628751974724,0.7423796457969568,0.7699176852082814,0.7352338684500754,0.025787985805499982,134,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.24460558891296386,0.04388480549280083,0.002183198928833008,0.00010280646729267846,relu,0.464158883361278,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.5547169811320755,0.6066037735849056,0.6143858609794629,0.5951110002494387,0.5961586430531304,0.5933952517998027,0.020599317791073272,171,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07870497703552246,0.025076211194586702,0.002120351791381836,6.865885499006909e-05,relu,0.464158883361278,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.6335650446871897,0.6901936444885799,0.6957444707740915,0.7069593414816662,0.725168371164879,0.6903261745192812,0.030795591465723016,145,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.10499343872070313,0.001724742409916752,0.0021510601043701174,8.512930930577891e-05,relu,0.464158883361278,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8298907646474677,0.7936196623634558,0.7789050157977883,0.7529059615864305,0.7740084809179347,0.7858659770626154,0.025587963476516533,115,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.3736854076385498,0.18961082214265715,0.0019994735717773437,3.688408623420774e-05,relu,0.464158883361278,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8000496524329693,0.8260923535253228,0.8609300947867298,0.7209279121975555,0.6838613120478922,0.778372264998094,0.0660228523023439,125,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.0650968074798584,0.0013938517123398622,0.0022053241729736326,8.615926263412065e-05,relu,0.464158883361278,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.147056245803833,0.024043948321771036,0.0021410465240478517,1.737310886774051e-05,relu,0.464158883361278,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6908639523336643,0.7435451837140019,0.7294628751974724,0.7423796457969568,0.7699176852082814,0.7352338684500754,0.025787985805499982,134,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.24513626098632812,0.04402695919211139,0.002118825912475586,5.9348892837408486e-05,relu,1.6681005372000592,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.5547169811320755,0.6066037735849056,0.6142871248025277,0.5951110002494387,0.5962085308056871,0.5933854821149269,0.020580582505989285,172,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07835206985473633,0.025120901973835714,0.0021535873413085936,4.388026425060519e-05,relu,1.6681005372000592,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.6335650446871897,0.6901936444885799,0.6957444707740915,0.7069593414816662,0.725168371164879,0.6903261745192812,0.030795591465723016,145,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.10456900596618653,0.0015212982414688002,0.0020893096923828127,5.883277843899432e-05,relu,1.6681005372000592,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8298907646474677,0.7936196623634558,0.7789050157977883,0.7529059615864305,0.7740084809179347,0.7858659770626154,0.025587963476516533,115,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.4354132652282715,0.25353038706340675,0.0020018100738525392,3.807609649515236e-05,relu,1.6681005372000592,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.835501489572989,0.7096325719960277,0.8583135860979464,0.8209528560738338,0.6838613120478921,0.7816523631577378,0.07081121416550766,124,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07806706428527832,0.025370830888121962,0.0022283554077148437,5.265448275254042e-05,relu,1.6681005372000592,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.13375749588012695,0.011491592507270412,0.0021923542022705077,7.311137508153458e-05,relu,1.6681005372000592,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6908639523336643,0.7435451837140019,0.7294628751974724,0.7423796457969568,0.7699176852082814,0.7352338684500754,0.025787985805499982,134,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.27915525436401367,0.09796691252759998,0.0021204471588134764,4.458016871352251e-05,relu,5.994842503189409,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.5544190665342601,0.6064051638530288,0.6142871248025277,0.5951110002494387,0.6,0.5940444710878511,0.020829451505784465,169,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07840471267700196,0.024958274541950747,0.00218048095703125,4.9501714542753355e-05,relu,5.994842503189409,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.6335650446871897,0.6901936444885799,0.6957444707740915,0.7069593414816662,0.725168371164879,0.6903261745192812,0.030795591465723016,145,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.10470752716064453,0.0017952242518087427,0.002139568328857422,3.507687514482956e-05,relu,5.994842503189409,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8298907646474677,0.7936196623634558,0.7789050157977883,0.7529059615864305,0.7740084809179347,0.7858659770626154,0.025587963476516533,115,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.4290682315826416,0.1916178619560994,0.0020060062408447264,3.815483965815943e-05,relu,5.994842503189409,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.6160377358490566,0.8219960278053625,0.7328199052132702,0.8092292342229983,0.6836867049139436,0.7327539216009262,0.07725657393925371,141,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.0786214828491211,0.024054446154094144,0.002182626724243164,8.953849019525767e-05,relu,5.994842503189409,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.1419701099395752,0.0173310044758483,0.002239418029785156,5.837339918581783e-05,relu,5.994842503189409,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6908639523336643,0.7435451837140019,0.7294628751974724,0.7423796457969568,0.7699176852082814,0.7352338684500754,0.025787985805499982,134,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.3204214096069336,0.17841793503809492,0.0022074699401855467,9.217145093162197e-05,relu,21.544346900318846,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.5538232373386296,0.6061569016881827,0.6139415481832544,0.5951110002494387,0.7314043402344725,0.6200874055387956,0.059393688652324514,157,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07815957069396973,0.02560888873106342,0.002141714096069336,8.237146258809229e-05,relu,21.544346900318846,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.6335650446871897,0.6901936444885799,0.6957444707740915,0.7069593414816662,0.725168371164879,0.6903261745192812,0.030795591465723016,145,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.10458741188049317,0.0016448795531829455,0.0021295070648193358,6.688538234468905e-05,relu,21.544346900318846,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8298907646474677,0.7936196623634558,0.7789050157977883,0.7529059615864305,0.7740084809179347,0.7858659770626154,0.025587963476516533,115,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.47192964553833006,0.2864062834751613,0.0019967079162597655,3.1720030677016436e-05,relu,21.544346900318846,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.6344587884806355,0.8140764647467726,0.6655805687203792,0.818757794961337,0.6837615365427787,0.7233270306903805,0.07764037251525904,143,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.06547532081604004,0.0015834279006715643,0.0022173404693603517,9.635596541552699e-05,relu,21.544346900318846,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.15627851486206054,0.026158767558672243,0.002213859558105469,7.163859021656736e-05,relu,21.544346900318846,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6908639523336643,0.7435451837140019,0.7294628751974724,0.7423796457969568,0.7699176852082814,0.7352338684500754,0.025787985805499982,134,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.2444934368133545,0.04452958410490014,0.002244377136230469,9.750446616245717e-05,relu,77.42636826811278,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.5517378351539225,0.6051638530287984,0.6124605055292258,0.5951608880019954,0.5969069593414816,0.5922860082110848,0.02119727195006035,173,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07817487716674805,0.0253391696876982,0.0021208763122558595,3.569679529508899e-05,relu,77.42636826811278,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.6335650446871897,0.6901936444885799,0.6957444707740915,0.7069593414816662,0.725168371164879,0.6903261745192812,0.030795591465723016,145,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.10469684600830079,0.0013519958502699178,0.0021558284759521486,6.841747548175712e-05,relu,77.42636826811278,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8298907646474677,0.7936196623634558,0.7789050157977883,0.7529059615864305,0.7740084809179347,0.7858659770626154,0.025587963476516533,115,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.4572504997253418,0.3037663184682528,0.002036857604980469,9.227093487360288e-05,relu,77.42636826811278,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8110228401191658,0.8571002979145977,0.7117397314375987,0.807882264903966,0.6837864804190571,0.774306322958877,0.06548085073802044,126,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07848386764526367,0.025188375932141523,0.0021744728088378905,6.734092143856837e-05,relu,77.42636826811278,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.23619723320007324,0.21598602221338023,0.0021759986877441405,7.471285090070395e-05,relu,77.42636826811278,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6908639523336643,0.7435451837140019,0.7294135071090048,0.7423796457969568,0.728760289348965,0.7269925156605186,0.019105045956470362,142,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.21977825164794923,0.08216781920404982,0.002123451232910156,5.13796408030607e-05,relu,278.2559402207126,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.5459781529294936,0.6005710029791459,0.254739336492891,0.5951110002494386,0.5807932152656523,0.5154385415833243,0.13172942983350167,179,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07798185348510742,0.02540892046405333,0.0021661758422851563,7.049608024007935e-05,relu,278.2559402207126,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.6335650446871897,0.6901936444885799,0.6957444707740915,0.7069593414816662,0.725168371164879,0.6903261745192812,0.030795591465723016,145,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.13277063369750977,0.05677059296286468,0.0021359920501708984,3.726902612824242e-05,relu,278.2559402207126,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8298907646474677,0.7936196623634558,0.7789050157977883,0.7529059615864305,0.6358692940883014,0.7582381396966887,0.06605397349934825,130,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.5532627105712891,0.35047479857566205,0.0020807743072509765,5.8865851358622035e-05,relu,278.2559402207126,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.6448361469712016,0.8339622641509433,0.6507207740916272,0.7951608880019955,0.7873783986031428,0.7424116943637822,0.0788849808991574,132,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07780804634094238,0.025766337398608247,0.002181529998779297,7.849831696338718e-05,relu,278.2559402207126,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.14860825538635253,0.02720716905573079,0.0021616935729980467,2.0110660144756427e-05,relu,278.2559402207126,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6908639523336643,0.7438927507447866,0.7294628751974724,0.7423297580444002,0.7697181341980545,0.7352534941036757,0.025754550546935595,133,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.25879755020141604,0.05137343054873518,0.002231264114379883,5.664407990869485e-05,relu,1000.0,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.4671300893743793,0.5802383316782523,0.5561315165876778,0.5947118982289847,0.5852332252432028,0.5566890122224993,0.046553611819408716,177,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.07857370376586914,0.025845038650002247,0.002148294448852539,5.112721745593143e-05,relu,1000.0,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.6335650446871897,0.6901936444885799,0.6957444707740915,0.7069593414816662,0.725168371164879,0.6903261745192812,0.030795591465723016,145,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.307797908782959,0.2722847635999886,0.0021468162536621093,0.00012084380154549662,relu,1000.0,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8252979145978153,0.7822492552135055,0.7916172985781991,0.7503866300823148,0.6828136692442004,0.7664729535432071,0.04816461663216608,128,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.4537821769714355,0.2805922789568944,0.002095460891723633,7.492612534220646e-05,relu,1000.0,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.764498510427011,0.7229890764647467,0.8732721169036336,0.744125717136443,0.6380643552007983,0.7485899552265265,0.07574954289656233,131,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.06532483100891114,0.0015745624443629642,0.0021865367889404297,1.9483918715700398e-05,relu,1000.0,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.543545183714002,0.6524826216484608,0.5647215639810426,0.5626839610875529,0.6930406585183339,0.6032947977898784,0.05861895997061785,158,2023-11-10--12-27-25,2023-11-10--12-39-22,19
0.24180450439453124,0.06209740956551231,0.002153301239013672,2.559447599331696e-05,relu,1000.0,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6814299900695134,0.7399205561072492,0.5494174565560821,0.7338987278623099,0.7520079820404091,0.6913349425271127,0.07495616892601446,144,2023-11-10--12-27-25,2023-11-10--12-39-22,19
