mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.4418776035308838,0.07147248256421046,0.0019636631011962892,8.911115665941855e-06,relu,0.03593813663804627,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8026812313803376,0.7751241310824231,0.7511848341232228,0.7002494387627837,0.7834871539037166,0.7625453578504968,0.03526333999013455,153,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.40785694122314453,0.06813346781459609,0.001963949203491211,1.1489302024723818e-05,relu,0.03593813663804627,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7531777557100298,0.7972939424031777,0.7713763823064772,0.7382639062110252,0.7933150411573958,0.7706854055576212,0.022707987635960075,138,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5876693725585938,0.07328012552953274,0.0020116329193115234,7.722112413176983e-06,relu,0.03593813663804627,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.7958788480635551,0.7657149950347567,0.7862361769352292,0.7283362434522326,0.7878772761287104,0.7728087079228969,0.02436272109840719,137,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6845146656036377,0.20192370802753476,0.002040576934814453,1.5128142624943446e-05,relu,0.03593813663804627,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.03593813663804627, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.7916087388282026,0.8024329692154917,0.780632898894155,0.7280868046894488,0.7346969319032177,0.7674916687061031,0.03034289885148937,141,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6850732803344727,0.030087065474298756,0.002073335647583008,2.2838459043174833e-06,relu,0.1291549665014884,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8204568023833169,0.8033763654419065,0.7920862954186415,0.7523571963083062,0.8165128460962834,0.7969579011296908,0.0244489113445549,116,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6162579536437989,0.032844996526187324,0.0020301342010498047,3.957202597978885e-05,relu,0.1291549665014884,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8114448857994042,0.7883316782522345,0.7806082148499209,0.7603392367173859,0.7850336742329758,0.7851515379703843,0.01635701319053788,127,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5232270240783692,0.03139260105271851,0.0021703243255615234,0.00025809874413594834,relu,0.1291549665014884,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8295431976166832,0.8056107249255213,0.7967268957345972,0.7249438762783736,0.8311798453479671,0.7976009079806283,0.03870870760589308,115,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.4383843421936035,0.021158281752463873,0.0020208835601806642,1.749959888208763e-05,relu,0.1291549665014884,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7685203574975173,0.8216732869910626,0.7454334518167457,0.7298827637814918,0.7736592666500374,0.767833825347371,0.03122548488377795,139,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.7346876621246338,0.05375384027097196,0.0020653247833251954,3.6767082492811067e-05,relu,0.1291549665014884,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8162363455809335,0.7864945382323734,0.7930736571879937,0.7294088301322026,0.7858318782738837,0.7822090498814773,0.028619049760889095,130,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.8038624286651611,0.056683580930296656,0.0021046161651611327,3.88996844780936e-05,relu,0.1291549665014884,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.797343594836147,0.8096325719960278,0.7664148894154819,0.7224245447742579,0.7425293090546271,0.7676689820153083,0.03262563573699345,140,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6606527805328369,0.030461636167996426,0.0020853519439697266,1.750232721604898e-05,relu,0.464158883361278,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8265640516385302,0.8100297914597814,0.8279028436018958,0.7847592915939137,0.8204539785482664,0.8139419913684774,0.015896937137900802,89,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5998797416687012,0.032938554373954765,0.002068948745727539,1.4545800079299357e-05,relu,0.464158883361278,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8390268123138034,0.797219463753724,0.7970971563981043,0.7621351958094289,0.7806934397605387,0.7952344136071199,0.02542511576571864,118,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5067595958709716,0.015763802480868686,0.002004861831665039,4.006510543969814e-05,relu,0.464158883361278,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8508440913604766,0.8249255213505462,0.7928021327014217,0.7482165128460962,0.8137191319531054,0.8061014780423292,0.03447264563788822,104,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.4321442604064941,0.013703385054599554,0.0020195484161376954,1.8819428240276188e-05,relu,0.464158883361278,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.78987090367428,0.8162363455809335,0.7772511848341233,0.7630331753554503,0.7984534796707409,0.7889690178231056,0.018134227924812913,124,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6873323917388916,0.08180396839275555,0.0020662784576416016,4.8307299119589636e-05,relu,0.464158883361278,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8093843098311817,0.7847070506454816,0.7661680489731437,0.739785482664006,0.7986530306809679,0.7797395845589562,0.024664633532188486,134,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.7604736328125,0.038946149899517106,0.0020764827728271484,2.9971633622378732e-05,relu,0.464158883361278,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8407149950347567,0.7886295928500496,0.7807810031595577,0.7111000249438764,0.7894736842105264,0.7821398600397533,0.04141365164066063,131,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6321265697479248,0.012699167249948141,0.0020647525787353517,5.089985955203984e-05,relu,1.668100537200059,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8235849056603772,0.8235600794438926,0.811216429699842,0.787378398603143,0.8495884260414067,0.8190656478897322,0.020188885979329628,80,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.554875659942627,0.014245451591403464,0.0020596981048583984,6.546750172493926e-06,relu,1.668100537200059,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8351042701092354,0.8135054617676266,0.8024289099526067,0.7639810426540284,0.810476428036917,0.805099222504083,0.023228075094547756,106,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.4798608303070068,0.008821466026280193,0.002040529251098633,1.7986054889097076e-05,relu,1.668100537200059,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8389771598808341,0.8161122144985103,0.7865323854660348,0.7457221252182589,0.8476428036916938,0.8069973377510664,0.037232539118552545,102,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.4084147930145264,0.007241056488808772,0.001999568939208984,1.843356491646105e-05,relu,1.668100537200059,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7915590863952334,0.8203823237338631,0.7984794628751974,0.7729608381142429,0.8200049887752556,0.8006773399787586,0.01798900820262861,109,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6165124893188476,0.017383684094574758,0.002054595947265625,3.5231974276219876e-05,relu,1.668100537200059,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8336643495531281,0.7840615690168818,0.805588467614534,0.73404839111998,0.8053379895235719,0.7925401533656192,0.03322172563336225,120,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.7231385231018066,0.041779802816889096,0.002072429656982422,3.6630778224242955e-05,relu,1.668100537200059,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 1.668100537200059, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8170307845084408,0.8232869910625621,0.7772511848341233,0.7476178598154153,0.7426789723122972,0.7815731585065677,0.033709602648336,132,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6210585594177246,0.009298793015051512,0.002212810516357422,0.00027567507999237375,relu,5.994842503189409,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8558093346573981,0.827408142999007,0.8251382306477094,0.8048391119980045,0.8555250685956598,0.8337439777795558,0.019549878992971285,63,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.544298791885376,0.001283719975003439,0.002089262008666992,3.380940222121297e-05,relu,5.994842503189409,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8512413108242303,0.831578947368421,0.8259774881516588,0.7956098777750062,0.7836867049139435,0.817618865806652,0.024621154931089413,83,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.47230868339538573,0.0027914981774266267,0.0020167350769042967,3.241419614617412e-05,relu,5.994842503189409,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8533267130089375,0.8244289970208539,0.8077112954186415,0.794861561486655,0.8444000997755052,0.8249457333421185,0.021846293247898305,73,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.40542001724243165,0.0042928126376029566,0.0020246505737304688,3.523920158620527e-05,relu,5.994842503189409,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.825124131082423,0.8143992055610724,0.814672195892575,0.799800448989773,0.8426041406834622,0.819320024441861,0.014160990908536416,78,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5831313133239746,0.04215628364973153,0.0020708084106445313,1.3053150479104284e-05,relu,5.994842503189409,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8409136047666336,0.8170556107249256,0.808007503949447,0.7501621351958095,0.8139186829633326,0.8060115075200297,0.03008583860243411,105,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6461540222167969,0.024694064715674657,0.00208897590637207,3.319738788598915e-05,relu,5.994842503189409,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8329692154915589,0.8245779543197617,0.8206951026856241,0.7676228485906709,0.8313295086056373,0.8154389259386505,0.024320148667305884,88,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.6043024063110352,0.004076310619512219,0.002083015441894531,2.796616395519956e-05,relu,21.544346900318843,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8507447864945382,0.8470705064548163,0.865916271721959,0.8476926914442505,0.8535295584933899,0.8529907629217908,0.00686327161838802,32,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5325507164001465,0.0025884733836882444,0.002069568634033203,2.3185075987278358e-05,relu,21.544346900318843,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8593843098311817,0.8483614697120159,0.8524387835703001,0.8564230481416812,0.854676976802195,0.8542569176114748,0.0037207697993620944,29,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.4609840393066406,0.0020095458195708883,0.0020323276519775392,4.472452939857236e-05,relu,21.544346900318843,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8697616683217477,0.8536246276067527,0.8611769352290678,0.8427039161885758,0.8500873035669743,0.8554708901826237,0.009297016781803422,26,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.39368581771850586,0.001360389912785422,0.0020061016082763674,8.582274082262847e-06,relu,21.544346900318843,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8406653426017874,0.8426017874875869,0.8580667456556081,0.8505861810925418,0.8407582938388625,0.8465356701352773,0.0068218266846515364,38,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5414536476135254,0.004192666594323266,0.0020590782165527343,1.6930472458979548e-05,relu,21.544346900318843,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8678252234359484,0.8399205561072494,0.8511552132701423,0.8199052132701422,0.8467448241456722,0.8451102060458309,0.015603911246961023,39,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5964593887329102,0.0023143482192729205,0.0020688533782958984,2.36487195116501e-05,relu,21.544346900318843,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 21.544346900318843, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8394736842105264,0.8473684210526314,0.84375,0.820354203043153,0.8526814666999253,0.8407255550012472,0.011070482578017187,45,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.574094009399414,0.0033139089847637653,0.002067232131958008,1.125638727023442e-05,relu,77.42636826811277,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8687189672293942,0.8471698113207546,0.8738151658767772,0.8611623846345722,0.8558742828635569,0.861348122385011,0.009389126151021148,5,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5128421783447266,0.0037036622763024596,0.0020689964294433594,3.049484538729906e-05,relu,77.42636826811277,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8685700099304866,0.8499503475670308,0.8707049763033177,0.8614118233973559,0.8531803442254927,0.8607635002847367,0.008180750438081365,6,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.457291316986084,0.025953245252018375,0.002030467987060547,1.4005219557645592e-05,relu,77.42636826811277,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8628599801390268,0.8539721946375373,0.8724328593996841,0.8649538538288851,0.856872037914692,0.8622181851839651,0.00646239899339167,3,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.37412319183349607,0.004755913856159746,0.00202031135559082,1.0099946819209081e-05,relu,77.42636826811277,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.871896722939424,0.848162859980139,0.877813981042654,0.8587178847592916,0.8545772012970815,0.862233730003718,0.011000823948691563,2,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.4954425811767578,0.00178178311996433,0.0020475864410400392,3.7672066940818294e-05,relu,77.42636826811277,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8623138033763655,0.8520854021847071,0.8742101105845181,0.8625592417061612,0.849738089299077,0.8601813294301657,0.008736291146700707,9,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5675110340118408,0.004054162699199059,0.0020946502685546876,3.174518088391489e-05,relu,77.42636826811277,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 77.42636826811277, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8591857000993048,0.8466732869910626,0.8677428909952607,0.8657520578697929,0.8478423547019206,0.8574392581314683,0.008790042539833884,23,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5698105335235596,0.0038557426119176347,0.002074003219604492,2.3989222007952244e-05,relu,278.25594022071255,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.849751737835154,0.818222442899702,0.8644845971563981,0.8267897231229734,0.8329758044400101,0.8384448610908475,0.016616933142263642,53,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.5001914978027344,0.009713634443952185,0.0020309925079345704,3.8264689015294755e-05,relu,278.25594022071255,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8585898709036743,0.818669314796425,0.8624111374407584,0.8295335495135945,0.8317784983786481,0.8401964742066201,0.01720341348095073,46,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.41280255317687986,0.012549594590218292,0.0020424365997314454,1.0041470515420324e-05,relu,278.25594022071255,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.858540218470705,0.817527308838133,0.8633984992101106,0.8263906211025193,0.8329259166874532,0.8397565128617842,0.018062185543501315,48,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.3270898342132568,0.05728280080064772,0.0020019054412841798,3.708542561538163e-05,relu,278.25594022071255,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.857149950347567,0.818172790466733,0.8610781990521328,0.8266899476178599,0.8365677226240958,0.8399317220216778,0.016755614349843028,47,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.24931774139404297,0.18957008916778575,0.0020313262939453125,5.366293261513089e-05,relu,278.25594022071255,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.2186196623634558,0.7735352532274082,0.7997136650868877,0.7693190321776004,0.25375405337989526,0.5629883332470496,0.26726648383220714,172,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.23359084129333496,0.18414988297561755,0.002018308639526367,2.4246876451340023e-05,relu,278.25594022071255,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 278.25594022071255, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.6169811320754717,0.773485600794439,0.7988250394944708,0.7687203791469195,0.3662259915190821,0.6648476286060765,0.16248556093456937,169,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.3727276802062988,0.1291515253136345,0.0021693229675292967,0.0002802225321329674,relu,1000.0,"(70,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.7826216484607745,0.737785501489573,0.7940363349131122,0.7231229733100524,0.7847343477176354,0.7644601611782296,0.028411029137640344,148,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.4181182861328125,0.08782475899718889,0.0020472526550292967,3.421930429029963e-05,relu,1000.0,"(60,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.7803376365441907,0.7378351539225422,0.7946287519747235,0.7229234222998254,0.7845347967074083,0.7640519522897381,0.028279277224877185,150,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.3415555477142334,0.07133380719949056,0.001975822448730469,3.739309444382977e-05,relu,1000.0,"(50,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.7892750744786494,0.7394240317775572,0.7945300157977884,0.7236717385881766,0.7852831129957596,0.7664367947275863,0.02906729844052824,144,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.2686148643493652,0.07781426249782883,0.001966571807861328,3.159692985966627e-05,relu,1000.0,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.7862462760675273,0.7393743793445878,0.7948262243285941,0.7234721875779495,0.7848840109753057,0.7657606156587929,0.02868700317055572,146,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.048899173736572266,0.030992810282232244,0.0020256519317626955,1.8698097718980168e-05,relu,1000.0,"(50, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.2048411122144985,0.2364697120158888,0.23758392575039497,0.6478174108256423,0.37223746570217014,0.3397899253017189,0.1644786245611228,177,2023-12-07--16-41-22,2023-12-07--16-48-00,63
0.039297056198120114,0.0011392869200370186,0.0020368099212646484,2.090048576616193e-05,relu,1000.0,"(50, 20)",lbfgs,"{'activation': 'relu', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.41901688182720953,0.607969215491559,0.7308698657187993,0.6603142928411075,0.33646794711898226,0.5509276405995316,0.14899113647684978,173,2023-12-07--16-41-22,2023-12-07--16-48-00,63
