mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.04467263221740723,0.0016194772857858147,0.0021955490112304686,1.906716718899799e-05,6,7,80,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8625372393247268,0.8837636544190666,0.908175355450237,0.8913444749314043,0.9042404589673234,0.8900122366185517,0.016297461836872924,146,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.043854570388793944,0.0012839537267806413,0.0021880626678466796,1.6390718103753274e-05,6,7,90,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8653674280039722,0.888927507447865,0.9085703001579779,0.8914941381890746,0.9042404589673234,0.8917199665532426,0.015119534299560826,85,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04358243942260742,0.0011892291289254287,0.002187633514404297,1.971743271050683e-05,6,7,100,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.86740317775571,0.8798907646474678,0.9089652448657188,0.8914941381890746,0.9042404589673234,0.8903987568850589,0.015340936171112667,128,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.042365217208862306,0.0013138941861809174,0.0021988868713378905,3.424620435731832e-05,6,7,110,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.866583912611718,0.8811072492552136,0.9085703001579779,0.8924420054876527,0.8965826889498629,0.8890572312924852,0.014262547688088417,163,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0537452220916748,0.0010216969972245968,0.0021956443786621095,2.3939599911061256e-05,7,3,40,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8476911618669317,0.8711271102284012,0.8897610584518167,0.8611623846345722,0.8723621850835619,0.8684207800530567,0.013861224714740447,393,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05281772613525391,0.0012384715602425816,0.0022070884704589845,5.687817880249342e-05,7,3,50,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8546425024826217,0.8698361469712016,0.9007454581358609,0.874158144175605,0.8732601646295834,0.8745284832789746,0.014876463330729164,379,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.051580619812011716,0.0011423269183333353,0.0022403717041015623,0.00010261413775574762,7,3,60,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8565541211519365,0.8713257199602781,0.9007454581358609,0.8774257919680719,0.8861561486655025,0.8784414479763301,0.014749275872145922,322,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05047154426574707,0.0019293058465233574,0.002178812026977539,6.133616252981366e-06,7,3,70,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8655163853028798,0.8750496524329693,0.899980252764613,0.8795959092042904,0.8785732102768771,0.8797430819963259,0.011272626315539757,311,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04964280128479004,0.0023583579281679927,0.0022283077239990236,8.957819754278449e-05,7,3,80,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.8655163853028798,0.8818768619662364,0.9112608609794629,0.8814417560488901,0.8876278373659265,0.8855447403326793,0.014812703813373105,236,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04920196533203125,0.002269955247658319,0.00218963623046875,1.7924891652917492e-05,7,3,90,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.8670059582919564,0.8793942403177756,0.9128406398104266,0.8804689448740335,0.8827887253679221,0.8844997017324229,0.0151952624717699,254,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.048675251007080075,0.0023249802339758573,0.0021735668182373048,9.741492554171939e-06,7,3,100,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8670059582919564,0.8810079443892751,0.9107178120063192,0.8807183836368173,0.883187827388376,0.8845275851425487,0.014294252192055377,253,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04718317985534668,0.0017657514496414218,0.0021886348724365233,1.19298901255182e-05,7,3,110,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8669811320754717,0.8798907646474677,0.9097798183254344,0.881042654028436,0.8785233225243203,0.8832435383202262,0.014191585066586153,276,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05347743034362793,0.0007935954652892727,0.002448368072509766,0.0004374618905080285,7,4,40,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8578947368421054,0.8691410129096326,0.899091627172196,0.8673983537041656,0.8870790720878025,0.8761209605431806,0.01486425580674981,366,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05208606719970703,0.0012838678606902452,0.002187633514404297,1.7143340337603523e-05,7,4,50,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8584409136047668,0.8698361469712016,0.9012885071090048,0.8761536542778747,0.8923921177350961,0.8796222679395889,0.01542040336272415,314,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.051315832138061526,0.0013353615515511795,0.0022289276123046873,3.5848958784317707e-05,7,4,60,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8653177755710031,0.8713257199602781,0.9012885071090048,0.8828635569967572,0.901671239710651,0.8844933598695388,0.01497265880199881,255,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04977579116821289,0.0021047838703953394,0.002230978012084961,4.892233053392976e-05,7,4,70,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8737586891757697,0.8750496524329693,0.9012885071090048,0.8866300823147918,0.903741581441756,0.8880937024948583,0.012623319826806865,187,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.049772453308105466,0.0023950170079246164,0.0021923065185546877,1.3370500311524874e-05,7,4,80,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.8723187686196624,0.8818768619662364,0.9117792259083727,0.8859316537789972,0.9127463207782489,0.8929305662103035,0.016394825123584738,37,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0488433837890625,0.002289391262157944,0.0022202491760253905,5.2636559086165556e-05,7,4,90,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8758192651439921,0.8793942403177756,0.9131121642969984,0.8853579446245946,0.9079820404090796,0.892333130958488,0.015267170484538156,64,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.047866010665893556,0.0023838604638347885,0.002182769775390625,1.4102131452006413e-05,7,4,100,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8758192651439921,0.8810079443892751,0.9115570695102686,0.8860813170366676,0.9041157395859316,0.8917162671332269,0.013758923409157351,86,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04711050987243652,0.00230828767231278,0.002211475372314453,3.9650550865091526e-05,7,4,110,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8750993048659385,0.8810079443892751,0.9093848736176935,0.8865303068096781,0.8964579695684709,0.8896960798502113,0.01209911905267146,151,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.053378057479858396,0.0008521955783457143,0.0022765636444091798,0.0001689113505244027,7,5,40,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.856703078450844,0.872020854021847,0.9082000394944708,0.8760788226490396,0.8916188575704664,0.8809243304373335,0.017594073439493648,304,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05221977233886719,0.0010129434321761617,0.0021843910217285156,8.965299452287277e-06,7,5,50,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8563058589870904,0.8712264150943396,0.9111374407582938,0.8831628835120978,0.8980793215265652,0.8839823839756773,0.01931578171204105,263,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.051582050323486325,0.0013435062002820058,0.0022181034088134765,6.140037137896301e-05,7,5,60,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8590367428003973,0.8721201588877856,0.9111374407582938,0.8862808680468944,0.9065103517086555,0.8870171124404053,0.01983501440120148,215,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05051331520080567,0.002063085201548333,0.0022150516510009766,3.700717179615597e-05,7,5,70,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8656901688182721,0.8760675273088381,0.9111374407582938,0.8875031179845347,0.9039660763282614,0.8888728662396399,0.016892641264300418,169,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.049661445617675784,0.002367971788429685,0.002182483673095703,8.718429887351992e-06,7,5,80,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8654170804369414,0.8818768619662364,0.9120260663507108,0.8875280618608131,0.9038912446994264,0.8901478630628257,0.016458558531547457,137,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04911923408508301,0.0023255915231070894,0.002236461639404297,9.2901854472152e-05,7,5,90,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8676762661370407,0.8805114200595829,0.9132602685624012,0.8876777251184833,0.9078822649039661,0.8914015889562948,0.01699863781115327,96,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.048478889465332034,0.002444187096759131,0.002182340621948242,7.302928817396792e-06,7,5,100,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.869364448857994,0.8810079443892751,0.9111621248025277,0.8887253679221752,0.9085557495634822,0.8917631271070908,0.016030695580767338,84,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.047263479232788085,0.0022451046498587084,0.0022102832794189454,2.7174112511542432e-05,7,5,110,"{'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8683962264150943,0.8810079443892751,0.9099279225908373,0.8887503117984534,0.8998503367423297,0.889586548387198,0.014439102045199183,154,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.052797365188598636,0.0008295225009984693,0.0021964073181152343,2.1615823095335144e-05,7,6,40,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8551638530287984,0.8710029791459782,0.9061265797788309,0.8760538787727612,0.9020453978548266,0.8820785377162391,0.01928910882177279,294,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.051182794570922854,0.000982950403858399,0.0022217273712158204,6.59999472865462e-05,7,6,50,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8535749751737836,0.8711022840119167,0.9110387045813586,0.8831628835120978,0.901471688700424,0.8840701071959162,0.020635216760612796,262,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.050088024139404295,0.0009650965403540852,0.002183675765991211,3.401958271357912e-06,7,6,60,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8568023833167826,0.8719215491559087,0.9110387045813586,0.8848840109753056,0.9034173110501371,0.8856127918158985,0.019907279221899863,232,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04917054176330567,0.001984209041684327,0.0021819114685058595,1.898662338248238e-05,7,6,70,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8635551142005958,0.8755958291956307,0.9110387045813586,0.8875031179845347,0.900997755051135,0.887738104202651,0.01703551223145489,198,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04823875427246094,0.0018060988261396505,0.002181863784790039,1.234133421605636e-05,7,6,80,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8628103277060576,0.884433962264151,0.9123716429699842,0.8889748066849589,0.9123721626340733,0.892192580451845,0.01869907538770237,70,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0479619026184082,0.0020037335036606468,0.0021822452545166016,1.0696468271491968e-05,7,6,90,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8652432969215491,0.878798411122145,0.9128653238546605,0.8880768271389374,0.9052881017710152,0.8900543921616615,0.01731243964760463,142,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04725346565246582,0.0013839967867024302,0.002205038070678711,4.6882235585134736e-05,7,6,100,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.866583912611718,0.8805610724925522,0.9101500789889416,0.88865053629334,0.9162634073334996,0.8924418015440103,0.018467310727262713,51,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.046072530746459964,0.0018068378972974505,0.0021933555603027345,7.124847140778249e-06,7,6,110,"{'max_depth': 7, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8659136047666336,0.8792949354518372,0.9097551342812007,0.8885258169119481,0.9101521576452981,0.8907283298113835,0.017266432895962233,118,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.051553535461425784,0.0006884547973455487,0.0022414207458496095,0.00011724284474486112,7,7,40,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8454568023833169,0.8856256206554121,0.9022018167456556,0.878897480668496,0.9007233724120729,0.8825810185729906,0.020567771900654105,284,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05069103240966797,0.0007613329155452107,0.002206897735595703,3.972331148408285e-05,7,7,50,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8459036742800397,0.8837636544190666,0.9040778041074249,0.8844100773260165,0.9026191070092291,0.8841548634283555,0.020982008989600086,261,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.049443817138671874,0.0007342708490132099,0.0021837234497070314,1.5756852831815204e-05,7,7,60,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.848361469712016,0.8741310824230387,0.9071386255924171,0.8847592915939136,0.9053379895235718,0.8839456917689915,0.021719889241187857,264,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0487767219543457,0.0017472255516891642,0.002201700210571289,4.9063647252375856e-05,7,7,70,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8621151936444886,0.8885551142005959,0.9067436808846762,0.8904464953853829,0.9161386879521077,0.8927998344134502,0.018462047407038502,42,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04783134460449219,0.001560562877900187,0.002216672897338867,5.849153667052824e-05,7,7,80,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8618917576961271,0.8849056603773585,0.9092614533965245,0.8905961586430532,0.9076328261411823,0.8908575712508492,0.01728944180216334,112,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.047474336624145505,0.0017814503836190868,0.002182340621948242,1.0727882342864614e-05,7,7,90,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8614448857994041,0.8818520357497517,0.9097551342812006,0.8908705412821153,0.9134946370666002,0.8914834468358144,0.019046269657559473,91,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04689631462097168,0.001436973200195357,0.0021872520446777344,1.679996855138973e-05,7,7,100,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8652432969215491,0.8894240317775571,0.9101500789889416,0.8907458219007234,0.9178099276627587,0.8946746314503059,0.018351780300030575,15,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04563727378845215,0.0018467217577189836,0.002198028564453125,2.548086782617827e-05,7,7,110,"{'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8604766633565044,0.8847318768619663,0.9097551342812007,0.8910950361686205,0.9101521576452981,0.8912421736627181,0.018380638962564432,99,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.058010292053222653,0.0009312053888218728,0.002194118499755859,2.084678394433221e-05,8,3,40,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8518371400198611,0.8585153922542204,0.8898844786729858,0.8486904464953853,0.8819406335744575,0.866173618203382,0.016617147783461714,395,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.056608963012695315,0.0010988093501714848,0.0022379398345947266,8.057427751678033e-05,8,3,50,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8491807348560081,0.87246772591857,0.9021030805687205,0.8737839860314294,0.8829882763781491,0.8761047607505754,0.01712782886882739,369,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05522603988647461,0.0016509358191919973,0.00221710205078125,4.7780510886786604e-05,8,3,60,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8485352532274082,0.875819265143992,0.9029670221169037,0.8725866799700674,0.8915689698179097,0.8782954380552562,0.018489259897110387,326,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05378904342651367,0.0020535669074246785,0.002182674407958984,1.0826828928084338e-05,8,3,70,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8597070506454816,0.8805858987090367,0.903559439178515,0.8761785981541532,0.8930656023946122,0.8826193178163597,0.014954619313740399,282,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05312623977661133,0.002555876981682331,0.0022095680236816407,2.6457201331065166e-05,8,3,80,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.8597070506454816,0.8895978152929493,0.913013428120063,0.8786230980294338,0.8980543776502868,0.887799153947643,0.017986276368507987,197,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05251603126525879,0.002394158460430499,0.0021981239318847657,1.657761944795503e-05,8,3,90,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.8612462760675272,0.885948361469712,0.914050157977883,0.8790970316787228,0.9096782239960091,0.8900040102379707,0.019635221674164722,147,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.051778125762939456,0.0023770995948657505,0.002185153961181641,1.1399699577744357e-05,8,3,100,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8612462760675272,0.8876117179741807,0.9133590047393365,0.8786230980294338,0.8986031429284109,0.8878886479477778,0.01765945957658093,194,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05128154754638672,0.0029332905605885364,0.0022335052490234375,5.132194590104207e-05,8,3,110,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8613704071499504,0.8823733862959285,0.9117298578199051,0.879371414317785,0.8865053629333998,0.8842700857033938,0.016192746998722692,259,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.057771730422973636,0.0012374909624471894,0.002211189270019531,3.906882549643569e-05,8,4,40,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8630585898709039,0.8551390268123138,0.9000296208530805,0.8417560488899974,0.887453230231978,0.8694873033316547,0.021315869945705685,392,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05597410202026367,0.0015941731351456702,0.0021944046020507812,1.1814596876516785e-05,8,4,50,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8623882820258194,0.8728649453823238,0.903806279620853,0.87730107258668,0.8891743576951858,0.8811069874621724,0.014234791925982555,302,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.055035400390625,0.0017398981638632905,0.002215003967285156,6.552141641069881e-05,8,4,60,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8630834160873884,0.8762164846077458,0.903806279620853,0.8813669244200548,0.8938638064355201,0.8836673822343124,0.014099999279227329,267,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.053801774978637695,0.002562877904968798,0.0022249221801757812,7.100664082218676e-05,8,4,70,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8722442899702085,0.8809831181727905,0.9049664296998421,0.8845347967074084,0.8928660513843851,0.8871189371869269,0.01110984696034235,212,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.052507781982421876,0.002677384329226545,0.0022023200988769533,3.0756699014378e-05,8,4,80,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.8722442899702085,0.8897467725918571,0.9141735781990521,0.8838363681716138,0.9006984285357944,0.8921398874937052,0.014347420560858838,71,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05217595100402832,0.0029970866198052778,0.0021867752075195312,1.4156523497513955e-05,8,4,90,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8735849056603774,0.8861469712015889,0.915086887835703,0.8839860314292841,0.896857071588925,0.8911323735431758,0.014074295676303092,102,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.052932024002075195,0.0023680546458919355,0.002264261245727539,0.0001392860030480132,8,4,100,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8735849056603774,0.8866434955312811,0.9129146919431279,0.8839860314292841,0.9018957345971563,0.8918049718322454,0.013908208038962002,83,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05089468955993652,0.0027914566690755145,0.0024553775787353516,0.00043733581058995644,8,4,110,"{'max_depth': 8, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8728649453823237,0.8834905660377358,0.9112855450236965,0.8824145672237466,0.8897979546021452,0.8879707156539295,0.012853380039316202,191,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05660223960876465,0.0010515543044045486,0.0022171974182128907,1.8334125199426795e-05,8,5,40,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8675521350546177,0.8582174776564052,0.907385466034755,0.8574706909453729,0.8848840109753056,0.8751019561332912,0.018925435436856916,377,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05536708831787109,0.0016393485534349388,0.002245664596557617,5.3547560251723575e-05,8,5,50,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8612462760675273,0.8773088381330685,0.912124802527646,0.8801696183586929,0.8911449239211773,0.8843988918016225,0.01684300629433005,256,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05409460067749024,0.0019387803012674298,0.0022273540496826174,3.5460914675431997e-05,8,5,60,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.860004965243297,0.8760427010923536,0.912124802527646,0.8831878273883761,0.8989523571963083,0.8860625306895962,0.01807233942769744,226,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.0526491641998291,0.0025044308408908897,0.0021990299224853515,1.0537561773933134e-05,8,5,70,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8645978152929494,0.8828699106256207,0.912124802527646,0.8854078323771514,0.9071339486156148,0.8904268618877964,0.017316842625303756,127,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05202178955078125,0.00261067713732372,0.002212715148925781,2.374170247414431e-05,8,5,80,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8666087388282027,0.8886792452830188,0.9138033175355449,0.8859565976552756,0.910077326016463,0.893025045063701,0.01725796657913786,35,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05174498558044434,0.0027019378872079167,0.0022328376770019533,4.592845407954109e-05,8,5,90,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8670059582919563,0.8873138033763653,0.9152349921011058,0.8855824395110999,0.8972062858568222,0.8904686958274699,0.015767646941410387,125,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05100493431091309,0.0028276231734398064,0.0022017955780029297,1.934866291549061e-05,8,5,100,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8686941410129096,0.8866931479642503,0.9131368483412321,0.8850586181092541,0.8972062858568222,0.8901578082568937,0.01467250450563913,135,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.04997110366821289,0.0027341617163176403,0.002203369140625,1.4140935351146503e-05,8,5,110,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8677259185700099,0.8834905660377358,0.9118779620853079,0.8856323272636568,0.8972062858568222,0.8891866119627065,0.014729913642320165,161,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05567522048950195,0.0004102972308911448,0.0021976470947265626,1.565130355515222e-05,8,6,40,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8613455809334658,0.8593594836146972,0.9016587677725117,0.8472935894237965,0.9005238214018458,0.8740362486292634,0.022610729198500747,381,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05419688224792481,0.0009451611514178977,0.002201223373413086,1.9951290651269873e-05,8,6,50,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8579692154915591,0.8779294935451837,0.9018068720379145,0.8806435520079822,0.8988775255674731,0.8834453317300225,0.015890913807599945,275,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05324573516845703,0.0012660372221083604,0.0021947383880615234,5.543629314168404e-06,8,6,60,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8541211519364449,0.8767378351539226,0.9014119273301737,0.8841606385632327,0.9116737340982788,0.8856210574164105,0.020006909012446686,231,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.052258777618408206,0.0020986436908793974,0.0022324085235595702,4.106135556173445e-05,8,6,70,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8627358490566037,0.880312810327706,0.9014119273301737,0.8860813170366676,0.9050885507607882,0.8871260909023878,0.01529137880324574,211,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05127825736999512,0.0022278866698948727,0.002233266830444336,6.513078928797196e-05,8,6,80,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8627358490566037,0.8897219463753723,0.9077063586097947,0.8866051384385133,0.909553504614617,0.8912645594189801,0.016987027113747513,98,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05097150802612305,0.002182692598407186,0.002199888229370117,1.9407330918282243e-05,8,6,90,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.866261171797418,0.8866186693147964,0.9055094786729857,0.885707158892492,0.9087553005737091,0.8905703558502802,0.015388778676340366,120,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.050056838989257814,0.0016668958023683257,0.0022164344787597655,3.2016907774194085e-05,8,6,100,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8652184707050645,0.8871151936444885,0.9042999605055292,0.8857071588924919,0.9143926166126215,0.8913466800720391,0.01691919422588885,97,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.049433422088623044,0.00244999465240189,0.0022036075592041016,8.265391371476217e-06,8,6,110,"{'max_depth': 8, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8652432969215492,0.8816782522343595,0.9039050157977883,0.8856572711399351,0.9071090047393364,0.8887185681665937,0.015354883893605968,174,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.05487704277038574,0.0007674255651873409,0.002254772186279297,0.00010879637231331906,8,7,40,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8576216484607746,0.8679245283018868,0.9011157187993681,0.8558493389872787,0.9036667498129209,0.8772355968724458,0.020964928168537515,340,2023-11-10--13-46-05,2023-11-10--13-47-46,21
0.053712081909179685,0.0008277693566981516,0.00223393440246582,5.749505435581783e-05,8,7,50,"{'max_depth': 8, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8561320754716981,0.878351539225422,0.897413112164297,0.8813918682963333,0.9047892242454476,0.8836155638806396,0.016891969361983353,271,2023-11-10--13-46-05,2023-11-10--13-47-46,21
