mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.16467347145080566,0.015459797070358775,0.02890467643737793,0.0019343012139748268,3162.277660168379,1.1787686347935866e-06,rbf,"{'C': 3162.277660168379, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9044190665342601,0.8823485600794438,0.890748420221169,0.8677475679720629,0.8600648540783239,0.8810656937770519,0.015869396330596284,1,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1699375629425049,0.007370772209414004,0.02732076644897461,0.00137808884354891,3162.277660168379,1.9306977288832498e-06,rbf,"{'C': 3162.277660168379, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9047169811320754,0.8703326713008938,0.8845280410742496,0.866949363931155,0.8624095784484909,0.8777873271773728,0.01536328079214399,23,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.17802538871765136,0.0146398684911789,0.027462577819824217,0.001995734156213435,3162.277660168379,3.162277660168379e-06,rbf,"{'C': 3162.277660168379, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9123634558093346,0.8667576961271102,0.8850217219589257,0.8611124968820154,0.8276877026689948,0.8705886146892761,0.027922796901321656,52,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.18496742248535156,0.010670485199724482,0.026098108291625975,0.0012567424976441884,3162.277660168379,5.179474679231212e-06,rbf,"{'C': 3162.277660168379, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9033763654419067,0.8589374379344588,0.8900078988941548,0.861611374407583,0.8394612122723872,0.870678857790098,0.022966760430807115,51,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.20135793685913086,0.0317956266362843,0.027567148208618164,0.0025224444004192,3162.277660168379,8.483428982440726e-06,rbf,"{'C': 3162.277660168379, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8896722939424033,0.859558093346574,0.8791469194312796,0.8577201297081567,0.8380144674482414,0.8648223807753309,0.0179973859292026,76,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.20770483016967772,0.018903501781840762,0.026491355895996094,0.0018298947141978284,3162.277660168379,1.389495494373136e-05,rbf,"{'C': 3162.277660168379, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.863604766633565,0.8718718967229394,0.8666074249605055,0.8561736093788975,0.782439511100025,0.8481394417591865,0.03324003860876541,167,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.21770830154418946,0.016151029519394455,0.026336288452148436,0.0018074420089143367,3162.277660168379,2.2758459260747912e-05,rbf,"{'C': 3162.277660168379, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.858291956305859,0.8608490566037735,0.8655706951026856,0.8502868545772012,0.7990022449488651,0.8468001615076769,0.024407226751395616,169,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2319929599761963,0.016814268554848487,0.02705492973327637,0.002118665353330419,3162.277660168379,3.727593720314938e-05,rbf,"{'C': 3162.277660168379, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8333167825223438,0.8490814299900695,0.8573015402843601,0.8445497630331752,0.808081815914193,0.8384662663488284,0.017053974241562266,177,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.27318248748779295,0.035146368493236664,0.028635549545288085,0.0018237539704925726,3162.277660168379,6.105402296585326e-05,rbf,"{'C': 3162.277660168379, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8331429990069513,0.8368669314796425,0.8444411532385465,0.8419057121476679,0.794462459466201,0.830163851067802,0.01827626127322227,183,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.3021531581878662,0.023388055790586497,0.029713249206542967,0.0015779512544984663,3162.277660168379,9.999999999999999e-05,rbf,"{'C': 3162.277660168379, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.8331429990069513,0.8366931479642503,0.8286927330173776,0.8308555749563482,0.7980543776502869,0.8254877665190428,0.013970248102850346,186,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1304328441619873,0.009276404581287048,0.02914137840270996,0.002148087801187709,4641.588833612777,1e-07,rbf,"{'C': 4641.588833612777, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8992552135054618,0.8868669314796425,0.8744075829383886,0.8611623846345723,0.776702419555999,0.8596789064228127,0.04338134341178176,99,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1385200023651123,0.015448941531065472,0.02693948745727539,0.0024640633145110256,4641.588833612777,1.6378937069540646e-07,rbf,"{'C': 4641.588833612777, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8989572989076464,0.8988331678252235,0.8733708530805687,0.8582190072337241,0.782439511100025,0.8623639676294375,0.04288432215272936,86,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.16445937156677246,0.020208208083094613,0.027486324310302734,0.0030171769770101766,4641.588833612777,2.6826957952797275e-07,rbf,"{'C': 4641.588833612777, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.9025819265143992,0.898286991062562,0.8820596366508688,0.8638064355200799,0.7782988276378149,0.865006763477145,0.04545321514175734,74,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.16981840133666992,0.024490959349085892,0.029062223434448243,0.0023930545954042137,4641.588833612777,4.393970560760786e-07,rbf,"{'C': 4641.588833612777, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9035253227408144,0.8886295928500497,0.885120458135861,0.8694437515589922,0.8228485906709903,0.8739135431913414,0.027736701178619608,39,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.18471808433532716,0.017048479207997576,0.02898125648498535,0.0020639161096496364,4641.588833612777,7.196856730011514e-07,rbf,"{'C': 4641.588833612777, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9033763654419067,0.8861966236345581,0.8847748815165876,0.8662010476428037,0.8557246196058869,0.8792547075683486,0.016640793097872857,12,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.18465728759765626,0.012028113395347857,0.025222158432006835,0.0016481886450809822,4641.588833612777,1.1787686347935866e-06,rbf,"{'C': 4641.588833612777, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9013406156901688,0.8756951340615691,0.8870458135860979,0.8675979047143926,0.8645048640558742,0.8792368664216206,0.013524766755706767,13,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2086057186126709,0.029918409141441872,0.025504589080810547,0.0021868966333404563,4641.588833612777,1.9306977288832498e-06,rbf,"{'C': 4641.588833612777, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9120655412115194,0.8684458788480637,0.8822571090047394,0.8654028436018957,0.8541780992766277,0.8764698943885693,0.019921498405389506,30,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.19166917800903321,0.013635507653855222,0.026959323883056642,0.0022034852004838984,4641.588833612777,3.162277660168379e-06,rbf,"{'C': 4641.588833612777, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.905312810327706,0.8593594836146973,0.887292654028436,0.8585682215016214,0.8178598154153156,0.8656785969775551,0.029715863888780364,72,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1979363441467285,0.018175481087230955,0.024199247360229492,0.0022858100184387203,4641.588833612777,5.179474679231212e-06,rbf,"{'C': 4641.588833612777, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8952830188679245,0.8558589870903675,0.885367298578199,0.8585183337490646,0.8420553754053379,0.8674166027381787,0.01977227428168175,65,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.21174697875976561,0.01571928787100037,0.02511110305786133,0.0029301723630654006,4641.588833612777,8.483428982440726e-06,rbf,"{'C': 4641.588833612777, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8819265143992056,0.8620407149950348,0.8746544233807267,0.8600648540783238,0.8035919181840858,0.8564556850074754,0.027636040716362706,120,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.23292927742004393,0.03327637820819419,0.026172685623168945,0.0016242501915080237,4641.588833612777,1.389495494373136e-05,rbf,"{'C': 4641.588833612777, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.8592850049652433,0.87246772591857,0.8665086887835703,0.8574706909453729,0.7653778997256174,0.8442220020676748,0.03978273899074452,171,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.24323506355285646,0.017417591205168875,0.026769256591796874,0.0021234649398462055,4641.588833612777,2.2758459260747912e-05,rbf,"{'C': 4641.588833612777, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.8501489572989076,0.8608490566037736,0.8562894944707742,0.8402095285607384,0.7817410825642305,0.837847623899685,0.028892953723201536,178,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.28017139434814453,0.0210771534875594,0.02529749870300293,0.0024290178942413827,4641.588833612777,3.727593720314938e-05,rbf,"{'C': 4641.588833612777, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8260178748758689,0.8472442899702084,0.8532533570300158,0.8401097530556249,0.769219256672487,0.8271689063208412,0.03036567759637881,185,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.33069562911987305,0.049034873585682454,0.026840972900390624,0.0013672885364506208,4641.588833612777,6.105402296585326e-05,rbf,"{'C': 4641.588833612777, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.833987090367428,0.8317030784508441,0.83836887835703,0.8386630082314791,0.7789473684210525,0.8243338847655668,0.02284613789797992,187,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.36116681098937986,0.038754544399721425,0.028007364273071288,0.0019069467991498794,4641.588833612777,9.999999999999999e-05,rbf,"{'C': 4641.588833612777, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.8279294935451837,0.8296921549155909,0.8238546603475514,0.8206285856822151,0.7816911948116737,0.816759217860443,0.017816393977023354,191,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1437234878540039,0.022106139428949397,0.027212238311767577,0.0024045265712713537,6812.920690579608,1e-07,rbf,"{'C': 6812.920690579608, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9000496524329692,0.8952085402184707,0.8787519747235387,0.8598653030680968,0.7766525318034423,0.8621056004493036,0.04498867269019762,87,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15156569480895996,0.011310651876628903,0.02722821235656738,0.002178491063116359,6812.920690579608,1.6378937069540646e-07,rbf,"{'C': 6812.920690579608, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9014895729890764,0.8979890764647468,0.8758392575039494,0.8632576702419558,0.7818907458219008,0.8640932646043258,0.04345878646210867,81,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.16627855300903321,0.027547865986915342,0.024816179275512697,0.0004611185587487913,6812.920690579608,2.6826957952797275e-07,rbf,"{'C': 6812.920690579608, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.9046673286991063,0.8901688182720954,0.8851698262243286,0.8694437515589923,0.7789972561736095,0.8656893961856265,0.04478310129354226,71,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1882169246673584,0.029577966167798113,0.02641429901123047,0.0029075837258079507,6812.920690579608,4.393970560760786e-07,rbf,"{'C': 6812.920690579608, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9048659384309832,0.8873882820258192,0.8863546603475513,0.8671988026939386,0.8369668246445497,0.8765549016285684,0.023106988696827944,29,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.224251651763916,0.024018100147734672,0.02809004783630371,0.0020581812433392104,6812.920690579608,7.196856730011514e-07,rbf,"{'C': 6812.920690579608, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9031281032770606,0.8809086395233365,0.8844786729857821,0.8656023946121227,0.860613619356448,0.8789462859509498,0.015055660248339953,14,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.20064420700073243,0.010164094037440521,0.028099489212036134,0.0021017670612138743,6812.920690579608,1.1787686347935866e-06,rbf,"{'C': 6812.920690579608, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9032770605759682,0.8742552135054618,0.885367298578199,0.8640059865303067,0.8650037415814417,0.8783818601542753,0.014637188019397483,16,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.22194013595581055,0.018456507224675112,0.02649989128112793,0.002228371423312591,6812.920690579608,1.9306977288832498e-06,rbf,"{'C': 6812.920690579608, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9113207547169812,0.8638282025819265,0.8844786729857821,0.8624095784484909,0.8286355699675729,0.8701345557401506,0.027289807145456365,57,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.22817306518554686,0.014776928317539413,0.025292348861694337,0.001316424857699056,6812.920690579608,3.162277660168379e-06,rbf,"{'C': 6812.920690579608, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.8989076464746772,0.8556355511420058,0.8859103475513427,0.8565228236467948,0.8213020703417311,0.8636556878313103,0.02700740537664271,84,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2303765296936035,0.026249754970946382,0.026042747497558593,0.0018000070134551295,6812.920690579608,5.179474679231212e-06,rbf,"{'C': 6812.920690579608, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8927010923535252,0.8550645481628599,0.8820596366508688,0.8598653030680968,0.8070341731105014,0.8593449506691705,0.02960945527476508,102,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.23975281715393065,0.01667278826911554,0.025395631790161133,0.002057249863626804,6812.920690579608,8.483428982440726e-06,rbf,"{'C': 6812.920690579608, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8718470705064548,0.8643992055610725,0.872186018957346,0.8561237216263408,0.7773509603392367,0.8483813953980901,0.035997595957455844,165,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.25650644302368164,0.023810973788336656,0.02569155693054199,0.002232204783684536,6812.920690579608,1.389495494373136e-05,rbf,"{'C': 6812.920690579608, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.8561569016881827,0.8703326713008936,0.8612263033175356,0.8580693439760537,0.7614866550261911,0.8414543750617713,0.04027888496355739,175,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.31917099952697753,0.03555300185460902,0.025849151611328124,0.0019278247691124262,6812.920690579608,2.2758459260747912e-05,rbf,"{'C': 6812.920690579608, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.829865938430983,0.8563803376365443,0.8537223538704581,0.8387128959840359,0.7573958593165377,0.8272154770477119,0.036241407864295534,184,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.36117258071899416,0.06344777495295507,0.025966739654541014,0.001345914447267508,6812.920690579608,3.727593720314938e-05,rbf,"{'C': 6812.920690579608, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8268123138033763,0.8438679245283018,0.8483165481832543,0.8361935644799201,0.7493140434023448,0.8209008788794394,0.03653105642757345,188,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.4270543098449707,0.07708462323735651,0.026675939559936523,0.0026409694043566293,6812.920690579608,6.105402296585326e-05,rbf,"{'C': 6812.920690579608, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8307100297914598,0.8261916583912612,0.832345971563981,0.8320778248939884,0.7726615115989024,0.8187973992479185,0.023173430825205076,190,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.4289993762969971,0.019121122587530365,0.026634025573730468,0.0011021863259223982,6812.920690579608,9.999999999999999e-05,rbf,"{'C': 6812.920690579608, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.8158142999006951,0.8249751737835154,0.8238052922590837,0.8070591169867798,0.7668246445497631,0.8076957054959675,0.021423628324285328,194,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15641727447509765,0.018025255775741274,0.028500175476074217,0.0020794843790905224,10000.0,1e-07,rbf,"{'C': 10000.0, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9011916583912611,0.8996276067527309,0.8804304897314376,0.8592167622848591,0.7755550012471939,0.8632043036814965,0.04639986705563152,85,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15998082160949706,0.017276577418800634,0.02916574478149414,0.002124107685196165,10000.0,1.6378937069540646e-07,rbf,"{'C': 10000.0, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9043197616683218,0.8960029791459782,0.883195102685624,0.8675480169618358,0.7805437765028685,0.8663219273929258,0.04465176089023674,70,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.20281753540039063,0.022316568517947607,0.027896642684936523,0.0016590342393517853,10000.0,2.6826957952797275e-07,rbf,"{'C': 10000.0, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.9065044687189673,0.8876117179741807,0.886255924170616,0.8686455475180843,0.7908705412821153,0.8679776399327925,0.040372911696832,63,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.23463220596313478,0.0792621250480527,0.025484085083007812,0.0015223855247719254,10000.0,4.393970560760786e-07,rbf,"{'C': 10000.0, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9040218470705065,0.8813803376365442,0.8841330963665088,0.8671988026939386,0.854277874781741,0.8782023917098478,0.01676531153681852,18,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.21951580047607422,0.031025031447752302,0.02654104232788086,0.0024364279929092758,10000.0,7.196856730011514e-07,rbf,"{'C': 10000.0, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.897020854021847,0.8777308838133069,0.8862065560821485,0.862808680468945,0.8679970067348466,0.8783527962242188,0.012324176333126711,17,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2252958297729492,0.010146384762677598,0.02584867477416992,0.0016252495022294458,10000.0,1.1787686347935866e-06,rbf,"{'C': 10000.0, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9084409136047666,0.8698361469712015,0.8836394154818327,0.8658518333749065,0.8461960588675481,0.874792873660051,0.02065304360839319,34,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2599217414855957,0.016095323350046438,0.026190710067749024,0.0015151683699720529,10000.0,1.9306977288832498e-06,rbf,"{'C': 10000.0, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9043694141012909,0.8540466732869911,0.8847255134281201,0.8577201297081566,0.8246445497630331,0.8651012560575184,0.027351525091344486,73,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2690924644470215,0.02954457042124488,0.026963043212890624,0.0011707225211509552,10000.0,3.162277660168379e-06,rbf,"{'C': 10000.0, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.8869414101290963,0.8531032770605759,0.8846761453396524,0.8593165377899725,0.816163631828386,0.8600402004295364,0.02570759705055358,95,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.27098865509033204,0.02439769420731327,0.026151418685913086,0.002006280757918202,10000.0,5.179474679231212e-06,rbf,"{'C': 10000.0, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.8871400198609731,0.8589622641509435,0.8777152448657187,0.8593165377899726,0.7978548266400599,0.8561977786615336,0.031118138541355273,122,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2861417293548584,0.02223863036139585,0.02661447525024414,0.001569979970335426,10000.0,8.483428982440726e-06,rbf,"{'C': 10000.0, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8642005958291956,0.8626613704071502,0.8665086887835702,0.8569219256672489,0.7706161137440758,0.844181738886248,0.036918715221257226,172,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.31459741592407225,0.03456954018489323,0.02592153549194336,0.001670671435990328,10000.0,1.389495494373136e-05,rbf,"{'C': 10000.0, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.8475670307845085,0.8683465739821251,0.8518463665086888,0.8489897730107258,0.7588426041406835,0.8351184696853464,0.03885696035786057,180,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.35785961151123047,0.02976641286447921,0.02545299530029297,0.001591772689168906,10000.0,2.2758459260747912e-05,rbf,"{'C': 10000.0, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.8247765640516385,0.8477904667328698,0.847452606635071,0.8332252432027938,0.7414317784983787,0.8189353318241505,0.039726505289309384,189,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.4489428520202637,0.05512951268416669,0.026574230194091795,0.002694146049080032,10000.0,3.727593720314938e-05,rbf,"{'C': 10000.0, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8291459781529296,0.8333416087388282,0.8411581753554502,0.8352207533050636,0.7332002993265154,0.8144133629757574,0.04079000521319593,193,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.5217731952667236,0.08215774517529725,0.02557797431945801,0.0018735710075940101,10000.0,6.105402296585326e-05,rbf,"{'C': 10000.0, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8260923535253227,0.8200347567030785,0.8265699052132701,0.8223996008979796,0.7771015215764531,0.8144396275832207,0.018824082779652165,192,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.5084939956665039,0.021795167528797614,0.02896461486816406,0.0028320001516839066,10000.0,9.999999999999999e-05,rbf,"{'C': 10000.0, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.812090367428004,0.8169314796425026,0.8324447077409163,0.8019206784734348,0.7445248191568969,0.8015824104883509,0.030180045157113932,195,2023-10-30--13-31-04,2023-10-30--13-34-11,6
