mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.3118091583251953,0.008722833674612289,0.009788322448730468,0.00028332303694073843,25,50,10,75,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 75}",0.8854518371400198,0.8757199602780535,0.9186907582938388,0.8802195061112497,0.9037665253180344,0.8927697174282392,0.01609088896372886,418,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.408826208114624,0.004724737421115176,0.012308263778686523,0.00036596118337863437,25,50,10,100,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 100}",0.8860476663356506,0.8806852035749752,0.923923775671406,0.8875031179845349,0.9028685457720129,0.896205661867716,0.015700265116496054,350,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6111652374267578,0.004219587184831121,0.01719241142272949,0.0006610123592986106,25,50,10,150,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 150}",0.8882323733862958,0.8824726911618669,0.9263921800947867,0.875430281865802,0.9019705662259915,0.8948996185469487,0.017998419302785007,374,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.0437436580657959,0.0011106362113616486,0.003155946731567383,4.9016679722734064e-05,25,50,50,10,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 10}",0.8803376365441905,0.8751986097318768,0.9077063586097947,0.842254926415565,0.8899975056123722,0.8790990073827599,0.02150065773058845,580,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.10505280494689942,0.002594500378338883,0.004728841781616211,6.972239813136256e-05,25,50,50,25,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 25}",0.8803376365441907,0.8794438927507447,0.9206161137440758,0.8709403841356946,0.917286106260913,0.8937248266871238,0.020883332929067116,402,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2074826717376709,0.001358646539511929,0.007238006591796875,0.00019813135348288382,25,50,50,50,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 50}",0.879245283018868,0.8736842105263157,0.912124802527646,0.878573210276877,0.901870790720878,0.889099659414117,0.015091785449333556,485,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.307750940322876,0.006702661647429583,0.009636259078979493,0.0003167809297944616,25,50,50,75,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 75}",0.8807845084409136,0.8801390268123138,0.921751579778831,0.8723372412072836,0.9084060863058119,0.8926836885090308,0.0190003843989246,419,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.41243844032287597,0.005349307506204719,0.011956548690795899,0.0005493607685269153,25,50,50,100,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 100}",0.8841608738828203,0.8848063555114201,0.925355450236967,0.8810177101521577,0.9027188825143426,0.8956118544595416,0.016709662769150407,361,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6136868476867676,0.008385076262395144,0.01719980239868164,0.000650792821327888,25,50,50,150,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 50, 'n_estimators': 150}",0.887090367428004,0.885253227408143,0.9214060031595577,0.8795709653280119,0.9015714642055375,0.8949784055058508,0.015073657733590123,372,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.04202723503112793,0.0007898063449028018,0.003125905990600586,0.000168969452206946,25,50,100,10,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 10}",0.8773833167825225,0.8852284011916585,0.9127419036334913,0.8700424045896732,0.8919431279620853,0.8874678308318862,0.014623029705451282,518,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.10351457595825195,0.0025758499155296467,0.004599905014038086,6.499372679091756e-05,25,50,100,25,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 25}",0.8757199602780537,0.8828699106256207,0.9174071879936809,0.8661012721376902,0.9042155150910451,0.889262769225218,0.018849000924887338,481,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.20597338676452637,0.0033084189398258847,0.0071467399597167965,0.0003406077427143279,25,50,100,50,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 50}",0.8775571002979146,0.8748262164846078,0.9227883096366509,0.8668994761785982,0.904415066101272,0.8892972337398086,0.020971893750645978,480,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.312421178817749,0.0041485354392839045,0.009949398040771485,0.00025440209343400677,25,50,100,75,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 75}",0.8798907646474676,0.8880834160873883,0.9243680884676145,0.8751309553504615,0.8993764030930407,0.8933699255291945,0.017545705295691705,411,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.41176466941833495,0.00292552580619131,0.012079477310180664,0.0005385260042293111,25,50,100,100,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 100}",0.8829692154915592,0.8848063555114201,0.9221958925750395,0.8875530057370915,0.9027687702668994,0.8960586479164018,0.014822108991356987,353,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6257571697235107,0.0076276589586161065,0.017476320266723633,0.0007453640042623443,25,50,100,150,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 100, 'n_estimators': 150}",0.8858987090367428,0.879493545183714,0.9278238546603476,0.8852581691194812,0.9082065352955849,0.897336162659174,0.018125764185261642,329,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.043176794052124025,0.0008003097498681303,0.0031483650207519533,3.392668735340583e-05,25,50,120,10,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 10}",0.8907149950347567,0.8666087388282027,0.9064474723538705,0.8706909453729109,0.8849089548515839,0.883874221288265,0.014347920902400337,563,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.10361623764038086,0.0029343663179656814,0.0046288490295410155,0.000148453843492836,25,50,120,25,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 25}",0.8837140019860973,0.873733862959285,0.9134824249605055,0.8866051384385133,0.9020204539785482,0.89191117646459,0.01409452864598121,430,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.20380897521972657,0.0015631734193822027,0.007352638244628906,0.00018463984481710378,25,50,120,50,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 50}",0.8864448857994042,0.8872393247269116,0.9243680884676145,0.8802693938638064,0.8988775255674732,0.8954398436850418,0.01566500130386788,362,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3024935722351074,0.003959069069012848,0.009699106216430664,0.0005658176321754433,25,50,120,75,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 75}",0.8872889771598808,0.8790963257199602,0.9244174565560822,0.8960339236717386,0.9036168620603642,0.8980907090336052,0.015526302698000607,328,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3995018005371094,0.0048370966795650274,0.012357521057128906,0.0006112975634838681,25,50,120,100,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 100}",0.8880834160873883,0.8782025819265145,0.9225414691943128,0.8781741082564231,0.9055624844100774,0.8945128119749433,0.017216357694691656,388,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.589382266998291,0.005283438557533046,0.01666116714477539,0.0005040389131043023,25,50,120,150,"{'max_depth': 25, 'min_samples_leaf': 50, 'min_samples_split': 120, 'n_estimators': 150}",0.8847070506454815,0.8811817279046673,0.9228870458135862,0.8860064854078324,0.9037665253180344,0.8957097670179204,0.015683068571532913,357,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.07130517959594726,0.0030604547488045203,0.0034170150756835938,0.0001428565450076052,50,2,10,10,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.8742303872889772,0.8880089374379344,0.903830963665087,0.9026440508855076,0.9104265402843602,0.8958281759123734,0.013047742866432673,355,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.18029379844665527,0.0023477973782384635,0.005139780044555664,0.0001379439214229567,50,2,10,25,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 25}",0.8922542204568022,0.902780536246276,0.9288605845181674,0.8909952606635071,0.9091544025941632,0.9048090008957832,0.013783452329332799,126,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.35217995643615724,0.009027713847035788,0.008154058456420898,0.00022902373048139647,50,2,10,50,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.8984111221449851,0.9078450844091361,0.9280706951026857,0.8967822399600899,0.9112995759541033,0.9084817435142,0.011228253087512692,54,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5324449062347412,0.006554533652311849,0.009973859786987305,0.0002995015139641116,50,2,10,75,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 75}",0.89746772591857,0.9043197616683217,0.9300454186413902,0.898129209279122,0.9134946370666002,0.9086913505148008,0.012130186749229561,49,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.7093123435974121,0.014458933702202954,0.013996458053588868,0.00014000304383646282,50,2,10,100,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9038232373386295,0.9029294935451837,0.933649289099526,0.8963831379396359,0.9150411573958593,0.9103652630637669,0.013096552585680795,20,2023-11-03--15-34-41,2023-11-03--15-50-40,16
1.0507410049438477,0.010097190190629648,0.019503259658813478,0.0007305886253445062,50,2,10,150,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8966236345580934,0.9072492552135055,0.9369075829383886,0.9033674232975805,0.917884759291594,0.9124065310598324,0.014055001337547347,5,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06436028480529785,0.0007735811619418783,0.0035064220428466797,0.0006012152102138517,50,2,50,10,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 10}",0.8922293942403179,0.8940417080436941,0.9254295023696683,0.8916188575704665,0.8998253928660515,0.9006289710180397,0.01273451342647712,272,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.15912799835205077,0.0037284619155690956,0.005091142654418945,0.00011227651105255987,50,2,50,25,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 25}",0.8930983118172791,0.8931479642502482,0.9265402843601896,0.8928909952606634,0.9040658518333748,0.901948681504351,0.013015780338458254,234,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.31998677253723146,0.006538844662120439,0.007633733749389649,0.0004306186036862035,50,2,50,50,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 50}",0.8911122144985105,0.8990566037735849,0.9326619273301737,0.8952357196308306,0.9136443003242705,0.9063421531114739,0.015194966224444799,94,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4871847152709961,0.009870085219521008,0.010303783416748046,0.0003406585997705237,50,2,50,75,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 75}",0.8975173783515391,0.8979642502482622,0.929946682464455,0.8944375155899227,0.9161885757046646,0.9072108804717687,0.013712320796971872,81,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6499212741851806,0.015057403553604232,0.012904739379882813,0.000503267535975973,50,2,50,100,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 100}",0.9043197616683217,0.8991559086395233,0.9300454186413902,0.8947368421052632,0.9167872287353455,0.9090090319579687,0.012851448229453034,41,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.9732407093048095,0.02701989542227382,0.01907501220703125,0.0003884367880408218,50,2,50,150,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 50, 'n_estimators': 150}",0.895382323733863,0.8998013902681231,0.9325631911532386,0.8992766275879271,0.9151409329009729,0.9084328931288249,0.013826977125562877,57,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.05983095169067383,0.000954446782549418,0.0032166004180908202,0.00019099126509672748,50,2,100,10,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 10}",0.8954816285998014,0.8880834160873883,0.9098785545023697,0.8868296333250187,0.9031678722873535,0.8966882209603864,0.008816587349525364,340,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.1454979419708252,0.0010356507526487755,0.004602861404418945,8.487961261500741e-05,50,2,100,25,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 25}",0.8984111221449851,0.8887288977159881,0.9274535939968405,0.8851583936143675,0.9083063108006985,0.9016116636545759,0.015228544798664196,245,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.28963236808776854,0.007436874854713926,0.0073891162872314455,0.00013078491523203325,50,2,100,50,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 50}",0.8898212512413108,0.8963257199602781,0.9234794628751974,0.8886505362933399,0.9124469942629084,0.9021447929266069,0.013631799192550807,229,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.43454904556274415,0.010148580612429809,0.010359239578247071,0.0003591855268554074,50,2,100,75,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 75}",0.8959285004965244,0.8843098311817279,0.9265896524486572,0.8884010975305562,0.9112496882015465,0.9012957539718023,0.01563626077068004,262,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5727278232574463,0.015215539601027924,0.01286301612854004,0.00048374565905222734,50,2,100,100,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 100}",0.8970705064548162,0.8904667328699105,0.929946682464455,0.8934896482913445,0.9103517086555251,0.9042650557472103,0.014524861128816515,150,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.8530669212341309,0.016871620119249288,0.0177703857421875,0.0004726906879997506,50,2,100,150,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 100, 'n_estimators': 150}",0.8971201588877854,0.891261171797418,0.9235781990521327,0.8943377400848092,0.9124968820154653,0.9037588303675221,0.012314067504479895,171,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.05674004554748535,0.003039267838267062,0.0031136989593505858,0.00014877223051199752,50,2,120,10,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 10}",0.8716981132075471,0.8896474677259184,0.9142969984202212,0.8627089049638315,0.9019206784734346,0.8880544325581905,0.018938889891370648,505,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13724064826965332,0.004252616115839123,0.004912471771240235,0.000213512568771857,50,2,120,25,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 25}",0.9031777557100298,0.8948361469712016,0.9262440758293838,0.8860563731603891,0.9033175355450237,0.9027263774432056,0.013369967294760428,209,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2749928951263428,0.003741425369272705,0.0073262214660644535,0.0003306343123958963,50,2,120,50,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 50}",0.9004965243296921,0.8929990069513406,0.9261947077409163,0.8813669244200549,0.9167373409827888,0.9035589008849586,0.016120945164019795,182,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4120608329772949,0.007147331679005328,0.009833717346191406,0.00036825030682136804,50,2,120,75,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 75}",0.8920556107249253,0.8915590863952334,0.9292061611374407,0.8818159141930656,0.9147418308805189,0.9018757206662368,0.01742270418780185,239,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.549310827255249,0.012120706188923526,0.012315320968627929,0.0007100945449268189,50,2,120,100,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 100}",0.8930486593843099,0.8868917576961272,0.9271820695102686,0.8884010975305563,0.9085557495634823,0.9008158667369488,0.01525397818236184,267,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.8267878532409668,0.009983621882000908,0.01752481460571289,0.0008121884548325655,50,2,120,150,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 120, 'n_estimators': 150}",0.8979642502482621,0.8921549155908639,0.9265896524486572,0.8898977301072586,0.912546769768022,0.9038306636326127,0.013847791253806384,170,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.0688054084777832,0.001940117110949898,0.0035047531127929688,0.00016394497815115346,50,5,10,10,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}",0.8954319761668321,0.8739076464746773,0.9187894944707741,0.8843601895734596,0.8972811174856573,0.8939540848342802,0.014993021030116424,399,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.16523594856262208,0.0023169555760203077,0.004826593399047852,0.00021680225608149348,50,5,10,25,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 25}",0.8934707050645481,0.8985352532274082,0.9343898104265402,0.9018707907208781,0.9159890246944375,0.9088511168267625,0.01479779483457575,44,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3281582832336426,0.00816756011227235,0.007775115966796875,0.00026919062053884653,50,5,10,50,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8951340615690169,0.9093843098311818,0.9335999210110585,0.9035170865552508,0.9143926166126216,0.9112055991158259,0.012902615028304526,13,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.48829965591430663,0.010668193826783164,0.010701179504394531,0.0005732890025998542,50,5,10,75,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 75}",0.9041708043694141,0.9027308838133068,0.9370063191153238,0.8964330256921925,0.9141431778498379,0.9108968421680149,0.014236347348856296,15,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6576956272125244,0.009720448746974333,0.01332998275756836,0.00047808179542784197,50,5,10,100,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8970705064548163,0.8993545183714002,0.935327804107425,0.8980294337740085,0.9150910451484161,0.9089746615712132,0.014737383386138949,42,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.9847868919372559,0.021583242906796783,0.01904759407043457,0.0009673746878961076,50,5,10,150,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.8925521350546176,0.908540218470705,0.9364139020537124,0.9069094537291095,0.9175355450236967,0.9123902508663683,0.014436222456061654,6,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.06206035614013672,0.001751072236003743,0.0033165931701660155,0.00012122926206529414,50,5,50,10,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 10}",0.8820506454816284,0.8900198609731876,0.9312549368088469,0.8868545772012971,0.9011723621850836,0.8982704765300088,0.01765148092387219,326,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.15164518356323242,0.003105485774061411,0.0049957275390625,0.0001614364294263505,50,5,50,25,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 25}",0.8914101290963257,0.8896722939424032,0.9325631911532386,0.9027188825143426,0.9149413818907458,0.9062611757194112,0.01597143963843869,98,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.30245108604431153,0.005381217951180531,0.0075439453125,0.00019994758324654447,50,5,50,50,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 50}",0.8914597815292948,0.9013406156901688,0.929946682464455,0.8990271888251434,0.9131953105512597,0.9069939158120643,0.013431490332631668,82,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.45509705543518064,0.009186268994568656,0.010589838027954102,0.0002812403587963932,50,5,50,75,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 75}",0.8972194637537239,0.899304865938431,0.9323657187993681,0.8990271888251434,0.9111000249438763,0.9078034524521085,0.013232096667234482,73,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.603565788269043,0.010707581194322595,0.012929773330688477,0.0005223094227704861,50,5,50,100,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 100}",0.8949851042701092,0.8995034756703079,0.9329087677725119,0.902269892741332,0.9143427288600648,0.9088019938628651,0.013651912073388676,47,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.8780593395233154,0.013559223219775726,0.01770648956298828,0.0006530163033676262,50,5,50,150,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 50, 'n_estimators': 150}",0.8965739821251241,0.8969712015888779,0.9343898104265402,0.899126964330257,0.9157395859316537,0.9085603088804906,0.014735485030368612,50,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.052698278427124025,0.0010013680979813159,0.0029859066009521483,6.979084822207599e-05,50,5,100,10,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 10}",0.8788480635551142,0.8750993048659386,0.9224180489731437,0.8752307308555749,0.8989773010725868,0.8901146898644716,0.018417295012880856,462,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.12730960845947265,0.0034613856218694726,0.004465484619140625,0.0001284866545929559,50,5,100,25,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 25}",0.9004468718967229,0.8817775571002979,0.9215047393364929,0.8870042404589673,0.9071588924918932,0.8995784602568747,0.014240519391083636,302,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2506687164306641,0.004754986440590402,0.00687718391418457,0.0002291724724069029,50,5,100,50,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 50}",0.8998510427010923,0.8958291956305859,0.9236769352290679,0.8891494138189074,0.9147418308805189,0.9046496836520344,0.012688373158679175,133,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.37109198570251467,0.010645776566052386,0.009136056900024414,0.00023879363124499345,50,5,100,75,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 75}",0.8946871896722939,0.8883316782522345,0.9267871248025277,0.8946869543527064,0.911549014716887,0.9032083923593299,0.014085915153072717,189,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.49756956100463867,0.011853922349703023,0.011760854721069336,0.0004149794261788588,50,5,100,100,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 100}",0.8949851042701092,0.8928997020854021,0.9285150078988943,0.8920927912197556,0.912347218757795,0.9041679648463912,0.014260344961291615,152,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.7520611763000489,0.006015456092936339,0.016230964660644533,0.0003299809810016038,50,5,100,150,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 150}",0.8936941410129097,0.8932969215491559,0.9281200631911533,0.8942878523322525,0.9142429533549513,0.9047283862880846,0.014136019517250497,131,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.04962730407714844,0.00124925717926401,0.0029992580413818358,0.0001363089205892309,50,5,120,10,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 10}",0.8923038728897716,0.8889523336643496,0.9106190758293838,0.8820154652032925,0.9102020453978549,0.8968185585969305,0.011584156858217249,337,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.12467231750488281,0.004475296462488507,0.004384422302246093,9.134607036831755e-05,50,5,120,25,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 25}",0.8819265143992054,0.8825223435948362,0.9233313586097947,0.8843601895734597,0.9094038413569469,0.8963088495068485,0.016978719577089508,347,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.24931392669677735,0.004540375521436,0.006966829299926758,0.00013753119473368296,50,5,120,50,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 50}",0.8919563058589871,0.8962264150943396,0.9260466034755135,0.8864055874282865,0.9089548515839362,0.9019179526882125,0.01417018855607929,237,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.36738786697387693,0.007278821302293241,0.00921025276184082,0.00022239490805901364,50,5,120,75,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 75}",0.8984607745779544,0.8858490566037737,0.9265402843601895,0.8914442504365179,0.9074083312546769,0.9019405394466226,0.014256653630325406,235,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4906174182891846,0.01371399276903867,0.011487770080566406,0.0001940512469543914,50,5,120,100,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 100}",0.8934458788480635,0.8846573982125125,0.9247630331753554,0.8936891993015715,0.9108505861810926,0.901481219143719,0.014409379729172438,252,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.7273599147796631,0.015564450212727976,0.016274499893188476,0.00021910609825315938,50,5,120,150,"{'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 120, 'n_estimators': 150}",0.8944885799404171,0.8858490566037736,0.9287618483412322,0.8966325767024195,0.9090047393364928,0.902947360184867,0.014878569016992142,202,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.056343793869018555,0.0015982889175213712,0.0030195236206054686,9.261626180381673e-05,50,10,10,10,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}",0.8863704071499503,0.8754220456802383,0.9386848341232227,0.897331005238214,0.9095036168620604,0.901462381810737,0.021785809577066804,253,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.13812289237976075,0.0020351045387617963,0.004566574096679687,6.505072562233173e-05,50,10,10,25,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 25}",0.8954319761668321,0.8825719960278053,0.9294530015797788,0.905013719131953,0.9128959840359191,0.9050733353884576,0.015841916489008418,119,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.27449283599853513,0.004424259966382773,0.0070724010467529295,6.504457355271325e-05,50,10,10,50,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 50}",0.893545183714002,0.8963753723932472,0.9348834913112164,0.9048640558742829,0.9081067597904714,0.907554972616644,0.014667317970853955,76,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4159215450286865,0.008108907699100654,0.009743118286132812,7.486306937548126e-05,50,10,10,75,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 75}",0.8980635551142007,0.9009433962264152,0.9369569510268562,0.8978298827637816,0.9163881267148914,0.9100363823692291,0.015100273475487879,24,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5497757434844971,0.011924746461541217,0.012066364288330078,0.00025536412890071617,50,10,10,100,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.8971698113207547,0.9034260178748759,0.934686018957346,0.9001746071339486,0.9187827388376154,0.9108478388249083,0.01405212587180914,16,2023-11-03--15-34-41,2023-11-03--15-50-40,16
