mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.08281803131103516,0.0037711390256044224,0.010300874710083008,0.0001332291041236056,13335214.32163324,3,0.01333521432163324,poly,"{'C': 13335214.32163324, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.08780732154846191,0.006951592876890147,0.010296821594238281,0.00010899364732978748,13335214.32163324,3,0.05623413251903491,poly,"{'C': 13335214.32163324, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.08144197463989258,0.002671467267813373,0.010323572158813476,0.0001819344917031154,13335214.32163324,3,0.23713737056616552,poly,"{'C': 13335214.32163324, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.08326048851013183,0.004761661379574884,0.010277938842773438,9.22646509596384e-05,13335214.32163324,3,1.0,poly,"{'C': 13335214.32163324, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.05612950325012207,0.0009072200489248255,0.012641143798828126,0.00021750494060872587,100000000.0,3,1e-05,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.8206554121151937,0.8291956305858986,0.8831457345971564,0.7775006235969069,0.8757296083811423,0.8372454018552595,0.038722964256234046,8,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.058894920349121097,0.0008872765971319039,0.011247968673706055,0.00023006276612552427,100000000.0,3,4.216965034285822e-05,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.8253723932472691,0.8125620655412115,0.8524387835703001,0.8264405088550763,0.8370666001496633,0.830776070272704,0.013331096729878101,12,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.07778339385986328,0.002586974994893256,0.010550880432128906,0.00019740025175397005,100000000.0,3,0.00017782794100389227,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7416583912611718,0.815441906653426,0.8000098736176936,0.7535545023696684,0.8142678972312297,0.7849865142266379,0.03122796584797448,36,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.08356542587280273,0.005414651940831496,0.010328149795532227,0.00016137226218931237,100000000.0,3,0.0007498942093324559,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.07901530265808106,0.003850748028925495,0.010394811630249023,0.00020432452754898315,100000000.0,3,0.0031622776601683794,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7815789473684212,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.02520438680562373,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.08293676376342773,0.003796106052071348,0.010437440872192384,0.00011683681974246108,100000000.0,3,0.01333521432163324,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.08795719146728516,0.00703263178491486,0.01043696403503418,0.00013416653837799566,100000000.0,3,0.05623413251903491,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.08141345977783203,0.0026747936418867317,0.01048283576965332,0.00020728848941998782,100000000.0,3,0.23713737056616552,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
0.0834007740020752,0.00461350893635055,0.010383033752441406,0.00016665152381843654,100000000.0,3,1.0,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,44,2023-11-14--17-11-52,2023-11-14--17-12-26,40
