mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.08190484046936035,0.003395389895063316,0.010404300689697266,0.00034381484819226486,5623413.251903491,3,0.01333521432163324,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08678736686706542,0.006906540725279305,0.010236549377441406,0.00018469432818676618,5623413.251903491,3,0.05623413251903491,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08046989440917969,0.0025753107764384504,0.010317754745483399,0.00022805498696714277,5623413.251903491,3,0.23713737056616552,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08256659507751465,0.0044902037351419125,0.010263347625732422,0.00017979920107135148,5623413.251903491,3,1.0,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.05622143745422363,0.000852340856947449,0.012551450729370117,0.00021227420349680766,100000000.0,3,1e-05,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.8206554121151937,0.8291956305858986,0.8831457345971564,0.7775006235969069,0.8757296083811423,0.8372454018552595,0.038722964256234046,8,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.058637475967407225,0.0011261495843431183,0.01118001937866211,0.0001446481884376004,100000000.0,3,4.216965034285822e-05,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.8253723932472691,0.8125620655412115,0.8524387835703001,0.8264405088550763,0.8370666001496633,0.830776070272704,0.013331096729878101,14,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.07742218971252442,0.002459047456015409,0.010601997375488281,0.00017944383935393802,100000000.0,3,0.00017782794100389227,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7416583912611718,0.815441906653426,0.8000098736176936,0.7535545023696684,0.8142678972312297,0.7849865142266379,0.03122796584797448,42,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.0831784725189209,0.005383535082550411,0.010327482223510742,0.0002543937902951158,100000000.0,3,0.0007498942093324559,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.07897386550903321,0.003896898842550008,0.01021265983581543,0.00021042840539686573,100000000.0,3,0.0031622776601683794,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7815789473684212,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.02520438680562373,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.0821143627166748,0.0035674120074714274,0.010265350341796875,0.0001822450159606276,100000000.0,3,0.01333521432163324,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08704400062561035,0.00698720252220259,0.010245275497436524,0.00021354913497269524,100000000.0,3,0.05623413251903491,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08027157783508301,0.0025649970792873756,0.010235738754272462,0.00018865117113626173,100000000.0,3,0.23713737056616552,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08221635818481446,0.004536112835095558,0.010220623016357422,0.00013787213553827785,100000000.0,3,1.0,poly,"{'C': 100000000.0, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
